Date,Region,Total_State_Infections,XFG.14.1,XFG.10.4,XFG,RV.1,Other,LF.7.9,BA.3.2,XFY,XFG.6,XFG.1.1,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7,XFZ,XFV,XFG.2.5.1,MC.1,XFG.23.1.3,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,LP.8.1,B.1.1.529,NW.1,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,XDV.1,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BQ.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2024-02-24,MI,43431,0,0,0,0,308,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30861,0,684,0,0,0,0,0,0,0,0,0,0,117,0,0,119,0,1542,0,43,0,0,0,100,131,493,22,0,25,0,549,261,190,0,43,113,289,800,532,2495,117,59,470,25,41,31,762,405,212,334,921,212,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,MI,42456,0,0,0,0,303,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,30071,0,669,0,0,0,0,0,0,0,0,0,0,122,0,0,128,0,1574,0,42,0,0,0,108,128,466,21,0,24,0,553,261,201,0,42,109,274,768,520,2508,121,57,447,25,40,30,724,403,204,312,880,199,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,MI,41482,0,0,0,0,298,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,29286,0,653,0,0,0,0,0,0,0,0,0,0,126,0,0,137,0,1603,0,41,0,0,0,115,124,439,21,0,24,0,557,260,211,0,41,105,259,737,508,2517,125,56,425,25,39,30,687,402,196,292,841,186,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,MI,40507,0,0,0,0,292,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,28505,0,638,0,0,0,0,0,0,0,0,0,0,130,0,0,145,0,1629,0,40,0,0,0,122,121,414,20,0,24,0,560,259,220,0,40,100,245,707,496,2523,129,55,404,25,38,29,651,399,188,272,802,173,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,MI,39532,0,0,0,0,286,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27728,0,623,0,0,0,0,0,0,0,0,0,0,133,0,0,152,0,1652,0,39,0,0,0,129,118,388,20,0,23,0,562,258,228,0,39,96,232,677,484,2526,132,54,383,25,37,28,615,397,181,253,764,161,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,MI,38558,0,0,0,0,281,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,26957,0,608,0,0,0,0,0,0,0,0,0,0,137,0,0,159,0,1671,0,38,0,0,0,135,114,364,20,0,23,0,563,257,236,0,38,92,219,649,472,2525,135,53,362,25,36,28,581,394,173,234,726,149,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,MI,37583,0,0,0,0,275,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,26189,0,593,0,0,0,0,0,0,0,0,0,0,140,0,0,166,0,1688,0,37,0,0,0,141,111,340,19,0,23,0,563,255,243,0,37,88,206,620,460,2522,138,52,343,25,35,27,548,390,166,216,690,138,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,MI,36609,0,0,0,0,269,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25426,0,578,0,0,0,0,0,0,0,0,0,0,142,0,0,171,0,1702,0,36,0,0,0,146,108,318,19,0,22,0,563,254,250,0,36,85,193,592,448,2515,141,50,323,25,34,27,516,387,159,199,655,127,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,MI,36080,0,0,0,0,266,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,24977,0,570,0,0,0,0,0,0,0,0,0,0,146,0,0,179,0,1734,0,36,0,0,0,152,106,299,18,0,22,0,569,255,259,0,35,82,184,572,441,2537,144,50,309,25,34,27,490,387,154,184,629,118,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,MI,35552,0,0,0,0,264,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,24529,0,562,0,0,0,0,0,0,0,0,0,0,150,0,0,186,0,1764,0,35,0,0,0,158,104,281,18,0,22,0,575,256,267,0,34,79,174,553,434,2557,148,49,294,25,33,26,465,388,149,170,603,109,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,MI,35023,0,0,0,0,261,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24085,0,554,0,0,0,0,0,0,0,0,0,0,154,0,0,193,0,1793,0,35,0,0,0,164,102,264,18,0,22,0,580,256,276,0,34,77,165,533,428,2575,152,49,280,25,33,26,441,388,144,156,577,101,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,MI,34495,0,0,0,0,258,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23643,0,545,0,0,0,0,0,0,0,0,0,0,158,0,0,200,0,1819,0,34,0,0,0,170,100,246,18,0,22,0,585,257,283,0,33,74,155,515,421,2591,155,48,266,25,32,26,418,389,139,143,552,92,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,MI,33967,0,0,0,0,256,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23203,0,537,0,0,0,0,0,0,0,0,0,0,161,0,0,206,0,1845,0,34,0,0,0,176,98,230,17,0,21,0,589,257,291,0,33,71,146,496,414,2606,158,47,252,25,32,25,394,389,135,130,528,84,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,MI,33438,0,0,0,0,253,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22765,0,529,0,0,0,0,0,0,0,0,0,0,164,0,0,212,0,1868,0,33,0,0,0,181,96,213,17,0,21,0,593,258,298,0,32,69,138,478,408,2619,161,47,239,25,31,25,372,388,130,117,504,76,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,MI,32910,0,0,0,0,250,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22331,0,521,0,0,0,0,0,0,0,0,0,0,167,0,0,218,0,1890,0,33,0,0,0,186,94,197,17,0,21,0,596,258,305,0,32,66,129,460,401,2630,164,46,226,25,31,25,350,388,126,104,480,68,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,MI,32552,0,0,0,0,249,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22014,0,516,0,0,0,0,0,0,0,0,0,0,171,0,0,225,0,1921,0,32,0,0,0,192,93,183,17,0,21,0,602,259,313,0,31,64,121,444,397,2654,167,46,214,25,30,25,330,390,122,93,459,61,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,MI,32195,0,0,0,0,247,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21699,0,510,0,0,0,0,0,0,0,0,0,0,174,0,0,231,0,1950,0,32,0,0,0,197,92,168,17,0,21,0,608,261,320,0,31,62,114,429,392,2676,171,45,203,25,30,25,310,391,118,81,439,54,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,MI,31838,0,0,0,0,245,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21385,0,505,0,0,0,0,0,0,0,0,0,0,178,0,0,237,0,1978,0,32,0,0,0,203,90,154,16,0,21,0,614,262,328,0,30,60,106,414,388,2697,174,45,192,25,30,24,291,392,114,70,419,47,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,MI,31480,0,0,0,0,244,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,21073,0,499,0,0,0,0,0,0,0,0,0,0,181,0,0,243,0,2005,0,31,0,0,0,208,89,141,16,0,21,0,619,263,335,0,30,58,99,400,383,2717,177,45,180,26,29,24,273,393,111,59,400,40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,MI,31123,0,0,0,0,242,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,20763,0,494,0,0,0,0,0,0,0,0,0,0,184,0,0,249,0,2030,0,31,0,0,0,213,88,127,16,0,21,0,624,264,342,0,30,56,92,385,379,2736,180,44,170,26,29,24,254,394,107,49,381,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,MI,30765,0,0,0,0,240,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,20455,0,488,0,0,0,0,0,0,0,0,0,0,187,0,0,255,0,2055,0,30,0,0,0,218,86,114,16,0,21,0,629,265,349,0,29,54,85,371,374,2754,183,44,159,26,28,24,236,395,103,38,362,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,MI,30408,0,0,0,0,238,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,20057,28,481,0,0,0,0,56,0,0,0,26,0,190,28,0,259,0,2069,0,30,0,0,0,221,85,101,16,0,20,0,631,265,354,0,29,52,78,356,368,2758,185,43,148,26,28,24,217,394,100,28,342,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,MI,29315,0,0,0,0,228,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,19142,29,481,0,0,0,0,57,0,0,0,31,0,235,27,0,257,0,2065,0,29,0,0,0,219,93,95,15,0,20,0,606,267,375,0,28,51,75,344,363,2666,177,42,143,25,29,28,208,381,94,27,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,MI,28222,0,0,0,0,218,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,18216,30,480,0,0,0,0,58,0,0,0,36,0,276,26,0,254,0,2054,0,28,0,0,0,216,100,89,15,0,20,0,580,269,393,0,27,50,73,331,357,2571,168,40,138,25,30,31,198,368,88,26,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,MI,27129,0,0,0,0,208,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,17307,30,478,0,0,0,0,59,0,0,0,40,0,313,25,0,251,0,2037,0,27,0,0,0,212,107,84,14,0,20,0,554,269,409,0,26,48,70,318,351,2476,160,39,133,24,31,35,189,355,83,25,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,MI,26036,0,0,0,0,199,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,16414,31,474,0,0,0,0,59,0,0,0,43,0,347,25,0,247,0,2016,0,26,0,0,0,208,112,78,14,0,20,0,529,269,422,0,25,47,68,306,343,2380,152,38,128,23,32,37,180,341,78,25,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,MI,24943,0,0,0,0,189,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,15537,31,469,0,0,0,0,59,0,0,0,47,0,377,24,0,243,0,1989,0,25,0,0,0,203,117,73,13,0,19,0,504,267,433,0,23,45,65,293,336,2284,144,36,123,23,33,40,170,327,73,24,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,MI,23850,0,0,0,0,180,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,14677,32,462,0,0,0,0,59,0,0,0,49,0,402,23,0,238,0,1957,0,24,0,0,0,199,121,68,12,0,19,0,479,265,441,0,22,44,62,280,327,2188,136,35,118,22,33,42,161,314,68,23,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,MI,22757,0,0,0,0,171,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13833,32,455,0,0,0,0,59,0,0,0,52,0,424,22,0,233,0,1921,0,22,0,0,0,194,124,63,12,0,18,0,455,262,447,0,21,42,60,268,319,2091,128,33,113,21,34,44,153,300,63,22,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,MI,22382,0,0,0,0,167,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13436,33,460,0,0,0,0,61,0,0,0,55,0,457,22,0,235,0,1941,0,22,0,0,0,194,131,60,12,0,19,0,445,267,465,0,21,42,59,263,319,2060,125,33,111,21,35,47,149,296,60,22,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,MI,22006,0,0,0,0,163,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13045,34,466,0,0,0,0,62,0,0,0,59,0,489,21,0,236,0,1960,0,22,0,0,0,195,137,58,12,0,19,0,435,271,482,0,21,42,58,259,320,2029,121,32,110,21,36,50,145,291,58,21,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,MI,21631,0,0,0,0,159,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,12659,35,471,0,0,0,0,63,0,0,0,62,0,519,21,0,237,0,1977,0,21,0,0,0,195,143,55,11,0,19,0,425,275,499,0,20,42,58,255,320,1997,118,32,108,21,37,53,141,287,55,21,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,MI,21255,0,0,0,0,155,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,12279,35,475,0,0,0,0,65,0,0,0,65,0,548,21,0,239,0,1992,0,21,0,0,0,196,149,52,11,0,19,0,415,279,514,0,20,41,57,251,320,1966,114,31,106,21,38,55,137,283,53,21,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,MI,20880,0,0,0,0,152,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,11904,36,479,0,0,0,0,66,0,0,0,68,0,575,21,0,239,0,2006,0,21,0,0,0,196,154,50,11,0,19,0,405,282,529,0,19,41,56,246,320,1934,111,31,105,21,39,58,133,278,50,21,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,MI,20504,0,0,0,0,148,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,11535,37,483,0,0,0,0,67,0,0,0,71,0,601,20,0,240,0,2017,0,20,0,0,0,196,159,47,11,0,19,0,396,285,543,0,19,41,55,242,320,1903,107,30,103,21,40,60,129,274,48,20,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,MI,20129,0,0,0,0,144,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,11171,38,486,0,0,0,0,68,0,0,0,74,0,626,20,0,241,0,2028,0,20,0,0,0,196,164,45,11,0,19,0,386,288,557,0,19,40,54,238,320,1871,104,30,102,21,41,62,126,269,45,20,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,MI,19880,0,0,0,0,142,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,10882,39,492,0,0,0,0,69,0,0,0,77,0,654,20,0,243,0,2049,0,20,0,0,0,197,170,43,11,0,19,0,379,293,572,0,18,40,54,235,321,1851,102,30,101,21,42,65,123,267,43,20,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,MI,19632,0,0,0,0,139,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,10597,39,497,0,0,0,0,70,0,0,0,80,0,681,20,0,245,0,2069,0,19,0,0,0,198,175,41,10,0,19,0,372,297,588,0,18,40,53,232,322,1831,99,29,99,21,43,67,120,264,41,20,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,MI,19383,0,0,0,0,136,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,10316,40,503,0,0,0,0,72,0,0,0,83,0,707,20,0,246,0,2089,0,19,0,0,0,199,181,39,10,0,19,0,365,301,603,0,18,40,53,229,324,1811,96,29,98,21,44,70,117,261,39,20,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,MI,19134,0,0,0,0,134,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,10038,41,508,0,0,0,0,73,0,0,0,86,0,732,20,0,248,0,2107,0,19,0,0,0,199,186,37,10,0,20,0,358,305,617,0,18,40,52,226,325,1790,94,29,97,21,45,72,114,258,37,19,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,MI,18886,0,0,0,0,131,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9764,42,512,0,0,0,0,74,0,0,0,89,0,757,20,0,249,0,2124,0,19,0,0,0,200,191,35,10,0,20,0,352,308,631,0,17,40,52,224,325,1770,91,29,96,21,46,74,112,256,36,19,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,MI,18637,0,0,0,0,129,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9494,43,517,0,0,0,0,75,0,0,0,91,0,780,19,0,251,0,2139,0,18,0,0,0,201,195,33,10,0,20,0,345,312,644,0,17,40,51,221,326,1750,89,28,95,21,47,76,109,253,34,19,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,MI,18388,0,0,0,0,126,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,9228,43,521,0,0,0,0,76,0,0,0,94,0,803,19,0,252,0,2154,0,18,0,0,0,201,200,31,10,0,20,0,338,315,657,0,17,39,51,218,327,1729,87,28,94,21,48,78,106,250,32,19,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,MI,18151,0,0,0,0,123,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,8970,44,525,0,0,0,0,77,0,0,0,96,0,825,19,0,253,0,2169,0,18,0,0,0,202,204,29,10,0,20,0,332,318,669,0,17,39,51,215,328,1709,84,28,93,21,48,80,104,247,30,19,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,MI,17914,0,0,0,0,121,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,8716,45,529,0,0,0,0,78,0,0,0,99,0,846,19,0,254,0,2183,0,18,0,0,0,202,209,27,10,0,20,0,325,321,681,0,17,39,50,213,328,1690,82,27,92,21,49,82,101,245,28,19,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,MI,17676,0,0,0,0,119,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,8466,45,532,0,0,0,0,79,0,0,0,101,0,867,19,0,255,0,2195,0,18,0,0,0,203,213,25,9,0,20,0,319,324,692,0,16,39,50,210,329,1670,80,27,91,21,50,84,99,242,27,19,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,MI,17439,0,0,0,0,116,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,8219,46,536,0,0,0,0,80,0,0,0,103,0,887,19,0,256,0,2207,0,17,0,0,0,203,217,24,9,0,20,0,313,327,703,0,16,39,49,207,329,1651,77,27,90,21,51,86,96,239,25,18,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,MI,17202,0,0,0,0,114,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,7976,46,539,0,0,0,0,81,0,0,0,105,0,906,18,0,257,0,2218,0,17,0,0,0,203,220,22,9,0,20,0,306,330,714,0,16,39,49,204,329,1631,75,27,89,20,51,88,94,236,23,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,MI,16964,0,0,0,0,111,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,7737,47,542,0,0,0,0,81,0,0,0,107,0,924,18,0,258,0,2227,0,17,0,0,0,204,224,20,9,0,20,0,300,332,724,0,16,38,48,202,329,1611,73,26,88,20,52,89,91,234,22,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,MI,16727,0,0,0,0,108,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,7426,47,539,0,0,0,0,81,0,0,0,108,0,932,18,45,256,20,2213,0,16,60,0,0,202,225,19,9,0,20,40,291,331,726,0,15,38,47,197,326,1575,70,26,86,20,52,90,88,229,20,18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
