Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2023-02-09,PA,88103,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,58306,0,0,0,0,0,0,0,0,3551,0,0,49,0,32,2263,42,0,78,0,0,0,0,0,0,103,38,0,0,0,18,0,0,0,0,1067,0,0,0,0,0,0,23,825,0,13233,0,45,6213,71,561,248,106,135,90,120,20,0,0,0,0,0,0
2023-02-10,PA,89623,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,536,0,0,0,0,60454,0,0,0,0,0,0,0,0,3528,0,0,51,0,32,2164,42,0,83,0,0,0,0,0,0,101,40,0,0,0,19,0,0,0,0,1062,0,0,0,0,0,0,23,872,0,12962,0,46,5991,75,531,241,107,130,91,116,20,0,0,0,0,0,0
2023-02-11,PA,91144,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,62640,0,0,0,0,0,0,0,0,3503,0,0,54,0,33,2061,41,0,88,0,0,0,0,0,0,99,42,0,0,0,19,0,0,0,0,1056,0,0,0,0,0,0,23,920,0,12674,0,47,5759,79,500,233,108,124,91,112,20,0,0,0,0,0,0
2023-02-12,PA,88089,0,0,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,0,61662,0,0,0,0,0,0,0,0,3303,0,0,54,0,32,1856,39,0,88,0,0,0,0,0,0,93,41,0,0,0,18,0,0,0,0,997,0,0,0,0,0,0,22,921,0,11759,0,45,5243,79,444,214,103,113,87,102,19,0,0,0,0,0,0
2023-02-13,PA,85035,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,60607,0,0,0,0,0,0,0,0,3109,0,0,54,0,30,1661,36,0,88,0,0,0,0,0,0,86,41,0,0,0,18,0,0,0,0,940,0,0,0,0,0,0,21,920,0,10877,0,44,4749,79,391,195,98,102,83,92,17,0,0,0,0,0,0
2023-02-14,PA,81980,0,0,0,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,357,0,0,0,0,59474,0,0,0,0,0,0,0,0,2921,0,0,53,0,29,1476,34,0,88,0,0,0,0,0,0,80,41,0,0,0,17,0,0,0,0,884,0,0,0,0,0,0,20,917,0,10030,0,42,4278,79,340,177,94,91,79,83,16,0,0,0,0,0,0
2023-02-15,PA,78926,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,58263,0,0,0,0,0,0,0,0,2739,0,0,53,0,28,1300,32,0,88,0,0,0,0,0,0,74,40,0,0,0,17,0,0,0,0,831,0,0,0,0,0,0,18,912,0,9217,0,41,3829,79,292,160,89,81,75,74,15,0,0,0,0,0,0
2023-02-16,PA,75871,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,56974,0,0,0,0,0,0,0,0,2562,0,0,52,0,27,1133,30,0,87,0,0,0,0,0,0,68,40,0,0,0,16,0,0,0,0,778,0,0,0,0,0,0,17,904,0,8438,0,39,3403,78,247,144,85,71,71,66,15,0,0,0,0,0,0
2023-02-17,PA,72817,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,55607,0,0,0,0,0,0,0,0,2391,0,0,52,0,26,975,28,0,86,0,0,0,0,0,0,63,39,0,0,0,16,0,0,0,0,728,0,0,0,0,0,0,16,894,0,7692,0,38,2999,77,205,129,81,62,67,58,14,0,0,0,0,0,0
2023-02-18,PA,69763,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,54094,0,0,0,0,0,0,0,13,2222,0,0,51,0,25,826,25,0,85,0,0,0,0,0,0,57,38,0,0,0,15,0,0,0,0,678,13,64,0,0,0,0,15,881,0,6972,0,36,2614,76,165,114,76,53,64,51,13,0,0,0,0,0,0
2023-02-19,PA,66991,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,52241,0,0,0,0,0,0,0,14,2121,0,0,69,0,24,778,29,0,85,0,0,0,0,0,0,57,46,0,0,0,15,0,0,0,0,638,13,63,0,0,0,0,15,855,0,6558,0,35,2467,78,158,109,72,52,0,0,0,0,0,0,0,0,0
2023-02-20,PA,64220,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,50272,0,0,0,0,0,0,0,15,2016,0,0,86,0,23,729,31,0,83,0,0,0,0,0,0,57,52,0,0,0,14,0,0,0,0,598,14,63,0,0,0,0,15,826,0,6144,0,34,2319,78,150,103,67,51,0,0,0,0,0,0,0,0,0
2023-02-21,PA,61449,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,48287,0,0,0,0,0,0,0,15,1914,0,0,101,0,22,681,34,0,82,0,0,0,0,0,0,56,58,0,0,0,14,0,0,0,0,559,15,62,0,0,0,0,15,797,0,5742,0,32,2175,79,142,98,62,49,0,0,0,0,0,0,0,0,0
2023-02-22,PA,58677,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,46285,0,0,0,0,0,0,0,16,1812,0,0,114,0,21,635,36,0,81,0,0,0,0,0,0,56,63,0,0,0,13,0,0,0,0,522,15,61,0,0,0,0,15,767,0,5353,0,31,2035,79,134,92,58,47,0,0,0,0,0,0,0,0,0
2023-02-23,PA,55906,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,44267,0,0,0,0,0,0,0,16,1712,0,0,125,0,20,591,38,0,79,0,0,0,0,0,0,55,67,0,0,0,12,0,0,0,0,486,15,60,0,0,0,0,15,737,0,4975,0,29,1899,79,127,87,54,46,0,0,0,0,0,0,0,0,0
2023-02-24,PA,53135,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,42232,0,0,0,0,0,0,0,17,1614,0,0,135,0,19,548,39,0,77,0,0,0,0,0,0,54,71,0,0,0,12,0,0,0,0,450,16,58,0,0,0,0,14,706,0,4610,0,28,1767,78,119,82,50,44,0,0,0,0,0,0,0,0,0
2023-02-25,PA,50363,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,40180,0,0,0,0,0,0,0,17,1516,0,0,143,0,18,506,40,0,75,0,0,0,0,0,0,53,74,0,0,0,11,0,0,0,0,416,16,57,0,0,0,0,14,674,0,4258,0,27,1639,77,112,77,46,42,0,0,0,0,0,0,0,0,0
2023-02-26,PA,48859,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,39126,0,0,0,0,0,0,0,17,1459,0,0,154,0,17,478,42,0,74,0,0,0,0,0,0,53,78,0,0,0,11,0,0,0,0,394,16,56,0,0,0,0,14,659,0,4022,0,26,1555,78,107,74,43,42,0,0,0,0,0,0,0,0,0
2023-02-27,PA,47354,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,38063,0,0,0,0,0,0,0,18,1401,0,0,163,0,17,451,44,0,74,0,0,0,0,0,0,53,82,0,0,0,11,0,0,0,0,372,17,56,0,0,0,0,14,644,0,3793,0,25,1474,78,103,70,41,41,0,0,0,0,0,0,0,0,0
2023-02-28,PA,45850,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,36991,0,0,0,0,0,0,0,18,1345,0,0,172,0,16,425,45,0,73,0,0,0,0,0,0,53,86,0,0,0,11,0,0,0,0,350,17,56,0,0,0,0,14,628,0,3570,0,24,1394,79,99,67,38,40,0,0,0,0,0,0,0,0,0
2023-03-01,PA,44345,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,35910,0,0,0,0,0,0,0,19,1290,0,0,180,0,16,399,47,0,73,0,0,0,0,0,0,52,89,0,0,0,10,0,0,0,0,330,17,55,0,0,0,0,14,612,0,3354,0,24,1317,79,95,64,36,39,0,0,0,0,0,0,0,0,0
2023-03-02,PA,42840,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,34820,0,0,0,0,0,0,0,19,1235,0,0,186,0,15,375,48,0,72,0,0,0,0,0,0,52,91,0,0,0,10,0,0,0,0,309,17,55,0,0,0,0,14,596,0,3145,0,23,1241,79,90,61,33,38,0,0,0,0,0,0,0,0,0
2023-03-03,PA,41336,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,33721,0,0,0,0,0,0,0,19,1181,0,0,192,0,15,351,49,0,71,0,0,0,0,0,0,51,93,0,0,0,10,0,0,0,0,290,18,54,0,0,0,0,13,580,0,2943,0,22,1168,78,86,59,31,37,0,0,0,0,0,0,0,0,0
2023-03-04,PA,39831,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,32613,0,0,0,0,0,0,0,19,1128,0,0,197,0,14,328,49,0,70,0,0,0,0,0,0,51,95,0,0,0,9,0,0,0,0,271,18,53,0,0,0,0,13,563,0,2747,0,21,1097,78,82,56,29,36,0,0,0,0,0,0,0,0,0
2023-03-05,PA,39151,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,32173,0,0,0,0,0,0,0,20,1098,0,0,206,0,14,312,51,0,70,0,0,0,0,0,0,51,99,0,0,0,9,0,0,0,0,258,18,54,0,0,0,0,13,557,0,2613,0,21,1051,79,80,54,27,36,0,0,0,0,0,0,0,0,0
2023-03-06,PA,38472,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,31730,0,0,0,0,0,0,0,20,1069,0,0,214,0,14,296,53,0,70,0,0,0,0,0,0,52,102,0,0,0,9,0,0,0,0,246,19,54,0,0,0,0,13,552,0,2482,0,21,1005,80,78,53,26,36,0,0,0,0,0,0,0,0,0
2023-03-07,PA,37792,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,31283,0,0,0,0,0,0,0,21,1041,0,0,221,0,13,281,54,0,70,0,0,0,0,0,0,52,105,0,0,0,9,0,0,0,0,234,19,54,0,0,0,0,13,546,0,2354,0,20,960,81,76,51,24,36,0,0,0,0,0,0,0,0,0
2023-03-08,PA,37113,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,30831,0,0,0,0,0,0,0,21,1012,0,0,229,0,13,267,55,0,70,0,0,0,0,0,0,52,108,0,0,0,9,0,0,0,0,222,19,54,0,0,0,0,14,540,0,2229,0,20,917,82,74,49,23,35,0,0,0,0,0,0,0,0,0
2023-03-09,PA,36433,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,30376,0,0,0,0,0,0,0,22,984,0,0,235,0,13,252,57,0,70,0,0,0,0,0,0,52,111,0,0,0,9,0,0,0,0,210,20,54,0,0,0,0,14,534,0,2107,0,20,874,83,71,48,22,35,0,0,0,0,0,0,0,0,0
2023-03-10,PA,35753,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,29916,0,0,0,0,0,0,0,22,957,0,0,242,0,13,238,58,0,70,0,0,0,0,0,0,53,114,0,0,0,9,0,0,0,0,199,20,54,0,0,0,0,14,528,0,1989,0,19,832,83,69,46,20,35,0,0,0,0,0,0,0,0,0
2023-03-11,PA,35074,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,29453,0,0,0,0,0,0,0,22,930,0,0,248,0,12,225,59,0,70,0,0,0,0,0,0,53,116,0,0,0,9,0,0,0,0,187,20,54,0,0,0,0,14,521,0,1873,0,19,791,84,67,45,19,35,0,0,0,0,0,0,0,0,0
2023-03-12,PA,34942,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,29446,0,0,0,0,0,0,0,23,917,0,0,257,0,12,215,61,0,71,0,0,0,0,0,0,54,120,0,0,0,9,0,0,0,0,179,21,55,0,0,0,0,14,523,0,1788,0,19,763,86,66,44,18,35,0,0,0,0,0,0,0,0,0
2023-03-13,PA,34809,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,29439,0,0,0,0,0,0,0,24,905,0,0,267,0,12,205,63,0,72,0,0,0,0,0,0,55,125,0,0,0,9,0,0,0,0,171,21,56,0,0,0,0,14,525,0,1704,0,19,736,88,65,43,17,35,0,0,0,0,0,0,0,0,0
2023-03-14,PA,34677,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,29431,0,0,0,0,0,0,0,24,892,0,0,276,0,12,195,65,0,73,0,0,0,0,0,0,55,129,0,0,0,9,0,0,0,0,164,22,57,0,0,0,0,14,526,0,1620,0,19,708,89,64,43,16,35,0,0,0,0,0,0,0,0,0
2023-03-15,PA,34545,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,29422,0,0,0,0,0,0,0,25,880,0,0,286,0,12,185,67,0,74,0,0,0,0,0,0,56,133,0,0,0,9,0,0,0,0,156,22,58,0,0,0,0,15,528,0,1537,0,19,681,91,63,42,15,35,0,0,0,0,0,0,0,0,0
2023-03-16,PA,34413,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,29413,0,0,0,0,0,0,0,26,868,0,0,295,0,12,176,69,0,75,0,0,0,0,0,0,57,137,0,0,0,9,0,0,0,0,148,23,59,0,0,0,0,15,530,0,1455,0,19,654,93,62,41,14,36,0,0,0,0,0,0,0,0,0
2023-03-17,PA,34280,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,29402,0,0,0,0,0,0,0,26,856,0,0,304,0,12,166,70,0,76,0,0,0,0,0,0,58,141,0,0,0,9,0,0,0,0,140,24,59,0,0,0,0,15,531,0,1373,0,19,627,95,61,40,13,36,0,0,0,0,0,0,0,0,0
2023-03-18,PA,34148,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,29247,0,0,0,0,0,0,0,27,839,0,0,312,0,12,156,72,0,77,108,0,0,0,0,0,59,144,0,0,0,9,0,36,0,0,132,24,60,0,0,0,0,15,530,12,1286,12,19,597,96,60,39,12,36,0,0,0,0,0,0,0,0,0
2023-03-19,PA,34316,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,29338,0,0,0,0,0,0,0,28,842,0,0,356,0,12,154,76,0,79,129,0,0,0,0,0,58,166,0,0,0,9,0,42,0,0,137,29,66,0,0,0,0,16,535,13,1277,13,19,587,96,61,39,12,0,0,0,0,0,0,0,0,0,0
2023-03-20,PA,34483,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,29398,0,0,0,0,0,0,0,29,845,0,0,401,0,13,151,79,0,80,149,0,0,0,0,0,57,188,0,0,0,9,0,49,0,0,142,34,73,0,0,0,0,16,539,14,1268,15,19,575,95,62,39,13,0,0,0,0,0,0,0,0,0,0
2023-03-21,PA,34650,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,29456,0,0,0,0,0,0,0,30,847,0,0,446,0,13,149,83,0,82,170,0,0,0,0,0,56,210,0,0,0,9,0,55,0,0,147,39,79,0,0,0,0,16,543,15,1258,16,19,564,94,62,38,13,0,0,0,0,0,0,0,0,0,0
2023-03-22,PA,34818,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,29514,0,0,0,0,0,0,0,30,849,0,0,492,0,14,146,86,0,84,191,0,0,0,0,0,55,233,0,0,0,9,0,61,0,0,152,44,86,0,0,0,0,17,547,17,1248,17,19,552,94,63,38,14,0,0,0,0,0,0,0,0,0,0
2023-03-23,PA,34985,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,29572,0,0,0,0,0,0,0,31,851,0,0,538,0,14,144,90,0,85,212,0,0,0,0,0,54,255,0,0,0,9,0,68,0,0,157,50,92,0,0,0,0,17,551,18,1238,18,19,541,93,64,37,14,0,0,0,0,0,0,0,0,0,0
2023-03-24,PA,35153,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,29628,0,0,0,0,0,0,0,32,853,0,0,584,0,15,141,94,0,87,234,0,0,0,0,0,53,278,0,0,0,9,0,75,0,0,162,55,99,0,0,0,0,17,555,19,1227,20,20,529,93,65,37,15,0,0,0,0,0,0,0,0,0,0
2023-03-25,PA,35320,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,29684,0,0,0,0,0,0,0,33,855,0,0,631,0,15,139,97,0,89,256,0,0,0,0,0,52,301,0,0,0,9,0,81,0,0,168,60,106,0,0,0,0,18,559,20,1217,21,20,517,92,66,36,15,0,0,0,0,0,0,0,0,0,0
2023-03-26,PA,33540,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,28106,0,0,0,0,0,0,0,32,810,0,0,641,0,15,129,95,0,86,262,0,0,0,0,0,48,307,0,0,0,9,0,83,0,0,163,62,106,0,0,0,0,17,533,20,1140,21,19,477,87,63,34,15,0,0,0,0,0,0,0,0,0,0
2023-03-27,PA,31759,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,26537,0,0,0,0,0,0,0,31,765,0,0,647,0,14,119,93,0,82,267,0,0,0,0,0,44,310,0,0,0,8,0,84,0,0,159,63,106,0,0,0,0,16,506,20,1065,21,18,439,81,60,32,14,0,0,0,0,0,0,0,0,0,0
2023-03-28,PA,29979,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,24977,0,0,0,0,0,0,0,30,721,0,0,648,0,14,110,91,0,79,269,0,0,0,0,0,40,311,0,0,0,8,0,85,0,0,153,64,106,0,0,0,0,16,479,20,991,21,17,402,76,57,29,14,0,0,0,0,0,0,0,0,0,0
2023-03-29,PA,28199,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,23426,0,0,0,0,0,0,0,29,676,0,0,644,0,13,100,88,0,75,270,0,0,0,0,0,37,310,0,0,0,7,0,85,0,0,148,64,104,0,0,0,0,15,451,20,919,21,16,366,70,54,27,13,0,0,0,0,0,0,0,0,0,0
2023-03-30,PA,26418,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,21883,0,0,0,0,0,0,0,28,632,0,0,637,0,13,92,85,0,71,268,0,0,0,0,0,34,307,0,0,0,7,0,84,0,0,142,64,102,0,0,0,0,14,424,19,849,20,15,332,65,51,25,13,0,0,0,0,0,0,0,0,0,0
