Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2024-10-30,IA,4667,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,27,2496,0,0,0,0,0,0,0,802,35,0,77,308,0,0,99,42,0,0,110,112,0,72,0,0,13,170,67,23,62,15,14,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,IA,4597,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,27,2453,0,0,0,0,0,0,0,815,34,0,77,293,0,0,99,41,0,0,105,109,0,70,0,0,12,162,65,24,60,14,14,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,IA,4561,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,27,2428,0,0,0,0,0,0,0,833,34,0,77,280,0,0,100,41,0,0,101,107,0,69,0,0,12,155,64,25,58,14,14,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,IA,4530,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,27,2406,0,0,0,0,0,0,0,851,34,0,78,267,0,0,100,41,0,0,96,104,0,67,0,0,12,148,62,26,56,14,14,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,IA,4502,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,27,2386,0,0,0,0,0,0,0,870,33,0,78,255,0,0,101,41,0,0,92,102,0,66,0,0,12,141,61,27,54,14,14,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,IA,4479,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,28,2369,0,0,0,0,0,0,0,889,33,0,79,244,0,0,102,40,0,0,89,100,0,65,0,0,12,135,60,28,53,14,14,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,IA,4489,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,28,2369,0,0,0,0,0,0,0,915,33,0,80,234,0,0,103,41,0,0,85,99,0,65,0,0,12,129,59,29,51,14,14,48,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,IA,4518,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,29,2379,0,0,0,0,0,0,0,945,33,0,82,225,0,0,105,41,0,0,82,98,0,64,0,0,12,124,59,30,50,14,14,48,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,IA,4561,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,29,2396,0,0,0,0,0,0,0,978,34,0,83,217,0,0,108,41,0,0,80,98,0,64,0,0,12,120,59,31,49,14,14,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,IA,4594,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30,2408,0,0,0,0,0,0,0,1010,34,0,85,208,0,0,110,42,0,0,77,97,0,64,0,0,12,115,58,33,48,14,14,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,IA,4589,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30,2400,0,0,0,0,0,0,0,1033,34,0,86,197,0,0,111,42,0,0,73,95,0,63,0,0,12,108,57,34,47,14,14,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,IA,4507,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30,2352,0,0,0,0,0,0,0,1038,33,0,86,183,0,0,110,41,0,0,69,92,0,61,0,0,12,101,56,34,44,14,14,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,IA,4441,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30,2312,0,0,0,0,0,0,0,1046,33,0,85,170,0,0,110,41,0,0,64,89,0,60,0,0,12,94,54,35,42,14,14,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,IA,4371,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30,2271,0,0,0,0,0,0,0,1053,32,0,85,157,0,0,109,40,0,0,60,86,0,58,0,0,12,87,52,36,40,14,13,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,IA,4301,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,30,2230,0,0,0,0,0,0,0,1059,32,0,85,145,0,0,109,40,0,0,56,84,0,56,0,0,11,80,51,36,38,14,13,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,IA,4233,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,30,2190,0,0,0,0,0,0,0,1065,31,0,84,133,0,0,108,39,0,0,52,81,0,55,0,0,11,73,49,37,36,13,13,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,IA,4189,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,30,2162,0,0,0,0,0,0,0,1076,31,0,84,122,0,0,108,39,0,0,48,79,0,54,0,0,11,67,48,37,35,13,13,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,IA,4202,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30,2164,0,0,0,0,0,0,0,1101,31,0,86,113,0,0,110,39,0,0,45,78,0,53,0,0,11,62,47,38,33,13,13,47,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,IA,4287,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,31,2202,0,0,0,0,0,0,0,1146,32,0,88,105,0,0,113,40,0,0,43,78,0,53,0,0,11,57,47,40,33,14,13,48,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,IA,4344,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,32,2227,0,0,0,0,0,0,0,1184,32,0,90,97,0,0,116,40,0,0,40,77,0,53,0,0,11,53,47,42,32,14,13,49,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,IA,4388,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,32,2244,0,0,0,0,0,0,0,1219,33,0,92,88,0,0,119,41,0,0,37,77,0,53,0,0,11,48,47,43,31,14,14,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,IA,4422,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,33,2257,0,0,0,0,0,0,0,1252,33,0,94,78,0,0,121,41,0,0,34,76,0,53,0,0,11,42,47,45,30,14,14,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,IA,4445,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,34,2263,0,0,0,0,0,0,0,1282,33,0,95,69,0,0,123,42,0,0,31,75,0,53,0,0,11,37,46,46,28,14,14,51,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,IA,4449,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,34,2260,0,0,0,0,0,0,0,1306,33,0,97,58,0,0,124,42,0,0,27,74,0,52,0,0,11,31,45,47,27,14,14,51,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,IA,4434,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,33,2197,0,0,0,0,0,0,0,1295,32,47,95,47,24,0,122,41,0,0,24,70,0,50,29,0,11,25,43,47,25,14,13,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,IA,4398,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,35,2223,0,0,0,0,0,0,0,1330,33,48,98,49,25,0,127,42,0,0,24,72,0,50,31,0,11,26,43,47,26,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,IA,4360,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,36,2187,0,0,0,0,0,0,0,1327,33,48,99,49,25,0,128,41,0,0,24,72,0,48,33,0,11,26,42,46,27,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,IA,4334,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,36,2157,0,0,0,0,0,0,0,1327,32,49,100,49,26,0,129,41,0,0,23,72,0,46,34,0,11,26,41,46,27,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,IA,4318,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,37,2132,0,0,0,0,0,0,0,1331,32,49,101,49,26,0,131,41,0,0,23,72,0,45,36,0,11,26,40,45,28,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,IA,4313,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,38,2113,0,0,0,0,0,0,0,1339,32,49,102,50,27,0,132,42,0,0,23,73,0,43,37,0,11,27,40,44,28,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,IA,4341,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,39,2110,0,0,0,0,0,0,0,1356,33,50,104,51,28,0,135,42,0,0,23,74,0,42,39,0,11,27,39,44,29,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,IA,4397,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40,2120,0,0,0,0,0,0,0,1383,33,51,107,52,29,0,139,43,0,0,23,75,0,41,41,0,11,28,39,44,30,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,IA,4518,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,43,2160,0,0,0,0,0,0,0,1430,34,53,111,54,30,0,145,44,0,0,24,78,0,41,44,0,12,29,39,44,32,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,IA,4650,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,45,2205,0,0,0,0,0,0,0,1481,35,55,116,56,32,0,152,45,0,0,24,81,0,41,47,0,12,30,40,45,33,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,IA,4794,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,47,2254,0,0,0,0,0,0,0,1537,36,57,121,59,34,0,159,47,0,0,25,84,0,41,50,0,12,31,40,46,35,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,IA,4956,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,50,2311,0,0,0,0,0,0,0,1599,38,60,126,61,36,0,167,49,0,0,25,87,0,40,54,0,13,33,41,46,37,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,IA,5137,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,53,2374,0,0,0,0,0,0,0,1668,39,62,133,64,38,0,176,51,0,0,26,91,0,40,58,0,13,34,41,47,39,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,IA,5315,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,56,2436,0,0,0,0,0,0,0,1737,41,65,139,67,40,0,184,53,0,0,27,95,0,40,62,0,14,36,42,48,41,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,IA,5456,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,58,2478,0,0,0,0,0,0,0,1795,42,67,144,70,42,0,192,54,0,0,27,98,0,39,66,0,14,37,42,49,43,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,IA,5580,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,61,2512,0,0,0,0,0,0,0,1847,43,69,149,72,44,0,199,56,0,0,28,101,0,38,69,0,14,39,42,49,45,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,IA,5723,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,64,2553,0,0,0,0,0,0,0,1906,44,72,155,75,46,0,207,58,0,0,28,104,0,38,73,0,15,40,42,50,47,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,IA,5855,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,66,2588,0,0,0,0,0,0,0,1963,45,74,161,77,48,0,215,59,0,0,29,107,0,37,77,0,15,41,42,50,49,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,IA,5998,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,69,2627,0,0,0,0,0,0,0,2023,46,76,167,80,50,0,223,61,0,0,29,111,0,36,82,0,15,43,42,50,51,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,IA,6145,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,72,2666,0,0,0,0,0,0,0,2086,48,79,173,83,53,0,232,63,0,0,30,114,0,34,86,0,16,44,42,51,53,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,IA,6312,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,76,2712,0,0,0,0,0,0,0,2156,49,82,179,86,55,0,241,64,0,0,31,118,0,33,91,0,16,46,42,51,56,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,IA,6508,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,80,2770,0,0,0,0,0,0,0,2237,51,85,187,89,58,0,252,67,0,0,31,123,0,32,96,0,17,48,42,52,59,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,IA,6735,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,84,2839,0,0,0,0,0,0,0,2330,52,89,196,93,61,0,265,69,0,0,32,128,0,31,102,0,17,50,43,52,62,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,IA,6941,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,88,2897,0,0,0,0,0,0,0,2416,54,92,204,97,64,0,276,72,0,0,33,133,0,30,108,0,18,52,43,53,65,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,IA,7127,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,92,2945,0,0,0,0,0,0,0,2496,56,95,212,101,67,0,287,74,0,0,34,137,0,28,114,0,18,54,43,53,68,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,IA,7275,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,95,2975,0,0,0,0,0,0,0,2564,57,98,219,104,70,0,297,76,0,0,34,141,0,27,119,0,19,56,42,53,70,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,IA,7377,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,98,2986,0,0,0,0,0,0,0,2616,58,100,224,106,72,0,305,77,0,0,34,144,0,24,124,0,19,57,42,53,72,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
