Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2025-01-27,WA,18453,0,300,0,0,0,0,0,0,0,0,0,0,0,0,312,477,357,0,0,1741,0,0,0,0,211,6132,330,491,0,725,173,2217,0,318,937,830,406,313,298,303,0,1262,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,WA,18904,0,305,0,0,0,0,0,0,0,0,0,0,0,0,319,506,366,0,0,1788,0,0,0,0,215,6359,336,490,0,752,177,2268,0,322,923,842,422,320,304,308,0,1262,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,WA,19599,0,314,0,0,0,0,0,0,0,0,0,0,0,0,330,542,380,0,0,1858,0,0,0,0,221,6671,347,494,0,789,183,2347,0,330,918,865,443,331,312,317,0,1277,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,WA,20555,0,327,0,0,0,0,0,0,0,0,0,0,0,0,345,587,399,0,0,1953,0,0,0,0,231,7079,362,504,0,837,191,2458,0,342,923,899,471,346,325,329,0,1306,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,WA,21626,0,341,0,0,0,0,0,0,0,0,0,0,0,0,362,637,420,0,0,2059,0,0,0,0,241,7533,378,515,0,891,200,2582,0,356,930,937,502,363,340,344,0,1339,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,WA,22736,0,356,0,0,0,0,0,0,0,0,0,0,0,0,379,690,443,0,0,2170,0,0,0,0,252,8009,395,526,0,948,210,2710,0,370,934,976,535,380,355,358,0,1371,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,WA,23651,0,367,0,0,0,0,0,0,0,0,0,0,0,0,393,738,461,0,0,2262,0,0,0,0,261,8424,409,531,0,997,218,2814,0,380,927,1006,563,394,366,370,0,1389,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,WA,24022,0,370,0,0,0,0,0,0,0,0,0,0,0,0,398,771,469,0,0,2303,0,0,0,0,263,8650,413,523,0,1023,220,2854,0,382,896,1012,579,399,369,373,0,1373,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,WA,23891,0,365,0,0,0,0,0,0,0,0,0,0,0,0,394,787,467,0,0,2295,0,0,0,0,260,8695,408,505,0,1029,218,2834,0,375,846,997,583,396,365,368,0,1328,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,WA,23460,0,356,0,0,0,0,0,0,0,0,0,0,0,0,386,793,459,0,0,2259,0,0,0,0,254,8628,398,480,0,1021,214,2779,0,364,787,970,579,388,355,358,0,1268,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,WA,22738,0,342,0,0,0,0,0,0,0,0,0,0,0,0,373,788,446,0,0,2194,0,0,0,0,245,8449,384,450,0,1000,207,2689,0,349,721,931,568,375,342,344,0,1194,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,WA,21680,0,324,0,0,0,0,0,0,0,0,0,0,0,0,355,770,425,0,0,2096,0,0,0,0,232,8138,364,415,0,963,196,2560,0,329,648,879,548,356,324,325,0,1105,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,WA,20344,0,302,0,0,0,0,0,0,0,0,0,0,0,0,332,740,400,0,0,1971,0,0,0,0,216,7713,340,376,0,913,184,2398,0,305,571,817,520,334,302,303,0,1006,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,WA,19189,0,282,0,0,0,0,0,0,0,0,0,0,0,0,312,714,377,0,0,1863,0,0,0,0,203,7347,318,342,0,869,173,2259,0,284,503,764,496,314,282,283,0,919,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,WA,18334,0,268,0,0,0,0,0,0,0,0,0,0,0,0,297,697,361,0,0,1784,0,0,0,0,193,7088,302,315,0,839,164,2155,0,268,448,723,479,299,268,268,0,851,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,WA,17762,0,257,0,0,0,0,0,0,0,0,0,0,0,0,287,690,350,0,0,1732,0,0,0,0,186,6932,291,294,0,820,159,2084,0,256,402,693,469,289,258,258,0,798,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,WA,17151,0,247,0,0,0,0,0,0,0,0,0,0,0,0,276,681,339,0,0,1675,0,0,0,0,178,6757,280,273,0,800,153,2010,0,245,358,663,457,278,247,247,0,745,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,WA,16508,0,235,0,0,0,0,0,0,0,0,0,0,0,0,265,669,326,0,0,1616,0,0,0,0,171,6563,268,252,0,777,147,1931,0,233,315,632,445,267,236,236,0,693,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,WA,15930,0,225,0,0,0,0,0,0,0,0,0,0,0,0,255,658,315,0,0,1562,0,0,0,0,164,6392,257,234,0,756,141,1861,0,222,276,604,434,257,226,226,0,645,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,WA,15472,0,214,0,0,0,0,0,0,0,0,0,0,0,0,244,643,302,0,0,1500,0,0,0,0,156,6179,245,214,0,731,135,1780,0,210,238,573,420,245,215,214,208,596,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,WA,15445,0,235,0,0,0,0,0,0,0,0,0,0,0,0,263,689,327,0,0,1756,0,0,0,0,167,6557,263,230,0,797,145,1947,0,236,265,613,450,265,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,WA,15402,0,237,0,0,0,0,0,0,0,0,0,0,0,0,260,679,326,0,0,1878,0,0,0,0,165,6399,260,228,0,799,144,1957,0,243,270,603,444,262,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,WA,15388,0,240,0,0,0,0,0,0,0,0,0,0,0,0,258,671,325,0,0,2001,0,0,0,0,164,6255,257,226,0,802,143,1971,0,250,277,595,438,260,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,WA,15337,0,242,0,0,0,0,0,0,0,0,0,0,0,0,256,661,323,0,0,2118,0,0,0,0,162,6098,254,223,0,804,141,1979,0,257,282,585,432,258,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,WA,15246,0,243,0,0,0,0,0,0,0,0,0,0,0,0,253,650,320,0,0,2226,0,0,0,0,159,5928,250,220,0,803,139,1983,0,263,287,574,424,255,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,WA,15127,0,244,0,0,0,0,0,0,0,0,0,0,0,0,249,637,317,0,0,2327,0,0,0,0,157,5751,246,216,0,801,137,1982,0,269,291,562,416,251,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,WA,14924,0,243,0,0,0,0,0,0,0,0,0,0,0,0,244,622,312,0,0,2411,0,0,0,0,153,5547,240,211,0,794,135,1970,0,272,293,547,406,247,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,WA,14471,0,238,0,0,0,0,0,0,0,0,0,0,0,0,236,596,302,0,0,2449,0,0,0,0,147,5257,231,203,0,773,130,1924,0,271,289,524,390,238,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,WA,14077,0,234,0,0,0,0,0,0,0,0,0,0,0,0,228,573,293,0,0,2488,0,0,0,0,142,4996,223,196,0,756,126,1885,0,270,287,503,375,230,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,WA,13731,0,231,0,0,0,0,0,0,0,0,0,0,0,0,221,553,285,0,0,2529,0,0,0,0,137,4761,215,190,0,740,122,1851,0,270,285,484,362,223,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,WA,13536,0,230,0,0,0,0,0,0,0,0,0,0,0,0,216,539,281,0,0,2593,0,0,0,0,134,4583,210,185,0,733,119,1837,0,272,286,471,352,218,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,WA,13486,0,231,0,0,0,0,0,0,0,0,0,0,0,0,214,531,279,0,0,2681,0,0,0,0,132,4458,208,183,0,734,118,1842,0,277,290,463,347,216,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,WA,13612,0,236,0,0,0,0,0,0,0,0,0,0,0,0,215,530,281,0,0,2804,0,0,0,0,132,4392,208,183,0,744,118,1872,0,286,298,461,347,217,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,WA,13915,0,243,0,0,0,0,0,0,0,0,0,0,0,0,218,536,287,0,0,2965,0,0,0,0,134,4381,211,186,0,764,120,1926,0,299,310,465,350,221,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-02,WA,13718,0,242,0,0,0,0,0,0,0,0,0,0,0,0,214,522,282,0,0,3019,0,0,0,0,131,4213,206,182,0,756,118,1911,0,300,310,452,342,216,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,WA,13544,0,241,0,0,0,0,0,0,0,0,0,0,0,0,210,510,278,0,0,3074,0,0,0,0,128,4056,201,178,0,749,116,1898,0,302,311,440,334,213,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,WA,13342,0,239,0,0,0,0,0,0,0,0,0,0,0,0,206,496,274,0,0,3119,0,0,0,0,125,3895,197,174,0,741,113,1881,0,304,311,428,325,208,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,WA,13080,0,236,0,0,0,0,0,0,0,0,0,0,0,0,201,481,268,0,0,3147,0,0,0,0,122,3721,191,169,0,730,110,1855,0,303,310,414,315,203,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,WA,12756,0,233,0,0,0,0,0,0,0,0,0,0,0,0,195,464,261,0,0,3154,0,0,0,0,118,3535,185,163,0,714,107,1820,0,301,307,398,304,197,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,WA,12432,0,228,0,0,0,0,0,0,0,0,0,0,0,0,189,447,253,0,0,3156,0,0,0,0,114,3354,179,158,0,699,104,1784,0,298,303,383,293,191,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,WA,12043,0,223,0,0,0,0,0,0,0,0,0,0,0,0,182,428,245,0,0,3135,0,0,0,0,109,3163,171,152,0,680,100,1738,0,294,298,366,281,184,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,WA,11878,0,222,0,0,0,0,0,0,0,0,0,0,0,0,178,418,241,0,0,3169,0,0,0,0,107,3035,168,149,0,673,98,1723,0,295,297,356,274,180,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,WA,11671,0,220,0,0,0,0,0,0,0,0,0,0,0,0,174,406,237,0,0,3188,0,0,0,0,104,2900,163,145,0,664,96,1703,0,294,296,345,266,176,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,WA,11476,0,218,0,0,0,0,0,0,0,0,0,0,0,0,170,395,232,0,0,3207,0,0,0,0,101,2772,159,141,0,655,93,1683,0,294,295,335,259,172,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,WA,11299,0,216,0,0,0,0,0,0,0,0,0,0,0,0,167,384,228,0,0,3228,0,0,0,0,99,2651,155,138,0,647,91,1666,0,294,294,325,252,169,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,WA,11145,0,214,0,0,0,0,0,0,0,0,0,0,0,0,163,375,225,0,0,3252,0,0,0,0,97,2539,152,135,0,640,90,1652,0,294,294,317,246,166,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,WA,10949,0,212,0,0,0,0,0,0,0,0,0,0,0,0,160,364,220,0,0,3262,0,0,0,0,94,2421,148,132,0,631,88,1631,0,293,292,307,239,162,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,WA,10795,0,211,0,0,0,0,0,0,0,0,0,0,0,0,157,355,217,0,0,3281,0,0,0,0,92,2316,145,129,0,625,86,1616,0,293,291,298,233,159,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,WA,10811,0,219,0,0,0,0,0,0,0,0,0,0,0,0,161,363,224,0,0,3437,0,0,0,0,95,2351,149,132,0,639,88,1646,0,300,299,305,239,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,WA,10886,0,224,0,0,0,0,0,0,0,0,0,0,0,0,162,364,227,0,0,3521,0,0,0,0,95,2334,149,133,0,639,89,1639,0,301,301,304,239,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
