Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFG.1,LP.8.1,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,PQ.2.1.6,PQ.17.11,JN.1.13
2024-02-11,FL,120417,0,0,0,0,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87495,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,123,0,0,0,130,0,0,0,0,0,1011,0,0,0,5906,0,4742,3279,846,518,678,1877,1558,138,0,461,918,3652,0,794,637,133,155,608,120,364,175,195,1275,411,101,101,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,FL,119828,0,0,0,0,0,0,0,1309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87129,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,119,0,0,0,131,0,0,0,0,0,1042,0,0,0,6098,0,4870,2985,862,519,696,1805,1549,136,0,458,942,3704,0,743,635,128,146,588,121,351,162,179,1207,375,101,101,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,FL,119238,0,0,0,0,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86763,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,116,0,0,0,132,0,0,0,0,0,1072,0,0,0,6288,0,4997,2695,878,520,714,1734,1540,133,0,455,965,3756,0,692,633,122,136,568,121,337,150,163,1139,339,101,101,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,FL,118649,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86396,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,112,0,0,0,133,0,0,0,0,0,1102,0,0,0,6475,0,5123,2407,894,521,732,1663,1531,131,0,452,989,3807,0,643,630,117,127,548,122,324,137,148,1072,304,101,101,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,FL,118059,0,0,0,0,0,0,0,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86028,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,109,0,0,0,134,0,0,0,0,0,1131,0,0,0,6660,0,5246,2123,910,521,749,1594,1522,128,0,449,1012,3857,0,593,628,112,118,528,122,311,125,132,1006,269,101,101,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,FL,117470,0,0,0,0,0,0,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85659,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,106,0,0,0,135,0,0,0,0,0,1160,0,0,0,6843,0,5368,1841,926,522,766,1524,1514,126,0,446,1034,3907,0,544,626,107,109,508,123,297,112,117,941,235,100,100,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,FL,116881,0,0,0,0,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85110,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,102,0,0,0,136,0,0,0,123,0,1186,0,0,0,7008,0,5477,1559,939,522,782,1453,1502,123,0,442,1054,3947,123,495,622,102,100,488,123,284,100,102,874,200,100,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,FL,113444,0,0,0,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83521,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,110,0,0,0,157,0,0,0,133,0,1218,0,0,0,7087,0,5569,1511,923,523,814,1397,1458,124,0,463,1049,3931,125,487,615,110,103,479,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,FL,110007,0,0,0,0,0,0,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80510,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,116,0,0,0,175,0,0,0,140,0,1226,0,0,0,7036,0,5558,1439,890,515,831,1319,1391,124,0,475,1026,3845,125,470,597,116,104,462,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,FL,106571,0,0,0,0,0,0,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77530,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,121,0,0,0,191,0,0,0,146,0,1231,0,0,0,6975,0,5537,1368,859,507,845,1243,1325,123,0,485,1001,3757,124,454,579,121,105,445,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,FL,103134,0,0,0,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74580,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,125,0,0,0,206,0,0,0,152,0,1234,0,0,0,6903,0,5506,1299,827,498,856,1169,1260,121,0,494,977,3667,123,437,561,125,105,428,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,FL,99698,0,0,0,0,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71660,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,129,0,0,0,219,0,0,0,157,0,1233,0,0,0,6821,0,5465,1231,796,489,865,1098,1197,120,0,501,952,3575,122,421,543,129,106,412,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,FL,96261,0,0,0,0,0,0,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68771,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,132,0,0,0,231,0,0,0,161,0,1230,0,0,0,6728,0,5414,1166,764,479,871,1029,1136,118,0,506,926,3481,121,405,525,132,106,395,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,FL,92824,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65911,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,135,0,0,0,242,0,0,0,164,0,1224,0,0,0,6626,0,5353,1102,734,469,875,962,1076,116,0,510,900,3384,119,389,507,135,105,379,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,FL,90741,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64038,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,139,0,0,0,255,0,0,0,170,0,1234,0,0,0,6611,0,5362,1055,714,465,889,911,1032,116,0,520,886,3336,119,379,496,139,106,368,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,FL,88658,0,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62182,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,143,0,0,0,267,0,0,0,174,0,1241,0,0,0,6591,0,5365,1009,694,461,901,861,990,116,0,528,872,3286,119,368,486,143,107,358,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,FL,86575,0,0,0,0,0,0,0,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60346,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,147,0,0,0,278,0,0,0,179,0,1247,0,0,0,6564,0,5362,965,674,456,913,813,948,115,0,536,858,3235,119,358,475,147,108,347,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,FL,84492,0,0,0,0,0,0,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58527,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,150,0,0,0,288,0,0,0,183,0,1252,0,0,0,6531,0,5353,921,655,452,922,766,908,115,0,543,844,3182,119,348,464,150,109,337,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,FL,82409,0,0,0,0,0,0,0,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56727,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,153,0,0,0,298,0,0,0,187,0,1254,0,0,0,6491,0,5339,878,636,446,930,720,868,114,0,549,829,3128,118,338,453,153,109,327,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,FL,80326,0,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54945,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,156,0,0,0,306,0,0,0,190,0,1255,0,0,0,6446,0,5318,837,616,441,936,676,829,113,0,554,814,3073,118,328,442,156,109,317,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,FL,78243,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53182,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,158,0,0,0,314,0,0,0,193,0,1255,0,0,0,6394,0,5291,796,598,435,941,633,791,112,0,558,799,3017,117,319,432,158,109,307,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,FL,77114,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52080,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,162,0,0,0,325,0,0,0,198,0,1268,0,0,0,6415,0,5324,766,586,435,956,599,764,113,0,568,793,2996,118,313,426,162,111,300,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,FL,75985,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50989,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,166,0,0,0,336,0,0,0,202,0,1280,0,0,0,6433,0,5353,737,574,434,970,566,737,113,0,577,787,2975,118,307,420,166,112,294,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,FL,74855,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49908,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,169,0,0,0,346,0,0,0,207,0,1291,0,0,0,6447,0,5380,708,563,433,984,533,710,113,0,586,781,2953,119,301,415,169,113,288,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,FL,73726,0,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48837,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,172,0,0,0,355,0,0,0,211,0,1302,0,0,0,6458,0,5403,679,552,432,996,502,684,114,0,594,774,2931,119,295,409,172,114,282,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,FL,72596,0,0,0,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47776,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,176,0,0,0,365,0,0,0,215,0,1311,0,0,0,6466,0,5423,652,541,430,1008,471,658,114,0,602,768,2908,120,290,403,176,115,276,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,FL,71467,0,0,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46724,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,179,0,0,0,373,0,0,0,218,0,1320,0,0,0,6470,0,5439,624,530,429,1018,440,633,114,0,609,761,2884,120,284,397,179,116,270,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,FL,70338,0,0,0,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,181,0,0,0,381,0,0,0,222,0,1327,0,0,0,6471,0,5453,598,518,427,1028,411,608,114,0,616,754,2859,120,278,392,181,117,264,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,FL,69574,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44888,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,185,0,0,0,391,0,0,0,226,0,1341,0,0,0,6503,0,5491,574,510,427,1043,384,587,114,0,625,751,2849,121,274,388,185,118,260,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,FL,68810,0,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44099,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,188,0,0,0,401,0,0,0,230,0,1354,0,0,0,6532,0,5528,552,502,428,1057,358,566,115,0,634,748,2838,122,270,384,188,119,255,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,FL,68046,0,0,0,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43317,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,192,0,0,0,410,0,0,0,235,0,1366,0,0,0,6559,0,5563,529,494,428,1070,332,546,115,0,643,744,2827,122,266,380,192,121,251,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,FL,67282,0,0,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42542,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,195,0,0,0,419,0,0,0,239,0,1378,0,0,0,6584,0,5595,507,486,428,1083,307,526,116,0,652,741,2815,123,262,377,195,122,247,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,FL,66518,0,0,0,0,0,0,0,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41773,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,198,0,0,0,427,0,0,0,242,0,1389,0,0,0,6606,0,5625,486,478,428,1095,282,506,116,0,660,737,2803,124,258,373,198,123,242,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,FL,65754,0,0,0,0,0,0,0,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41012,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,201,0,0,0,436,0,0,0,246,0,1400,0,0,0,6626,0,5653,464,470,428,1107,257,487,117,0,667,734,2790,124,254,369,201,124,238,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,FL,64990,0,0,0,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39522,0,0,0,0,245,0,0,0,0,0,0,0,0,400,0,200,400,0,0,435,0,0,0,245,263,1384,0,0,0,6523,122,5574,435,454,420,1097,229,459,115,0,662,717,2726,122,245,359,200,122,229,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,FL,62655,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37809,0,0,0,0,252,0,0,0,0,0,0,0,0,403,0,196,402,0,0,433,0,0,0,311,269,1357,0,0,0,6497,123,5587,420,470,424,1046,221,439,117,0,637,698,2695,124,244,348,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,FL,60319,0,0,0,0,0,0,0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35853,0,0,0,0,256,0,0,0,0,0,0,0,0,402,0,191,400,0,0,427,0,0,0,370,272,1319,0,0,0,6413,123,5547,401,480,424,988,212,416,118,0,608,674,2641,124,240,336,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,FL,57983,0,0,0,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33940,0,0,0,0,259,0,0,0,0,0,0,0,0,400,0,186,396,0,0,421,0,0,0,424,273,1280,0,0,0,6315,122,5493,383,489,423,932,202,394,118,0,580,650,2584,123,236,323,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,FL,55647,0,0,0,0,0,0,0,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32069,0,0,0,0,261,0,0,0,0,0,0,0,0,396,0,180,392,0,0,413,0,0,0,471,274,1240,0,0,0,6206,121,5426,365,495,421,877,193,372,118,0,551,625,2522,123,232,310,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,FL,53311,0,0,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30242,0,0,0,0,262,0,0,0,0,0,0,0,0,392,0,174,387,0,0,405,0,0,0,514,274,1199,0,0,0,6084,120,5346,347,499,418,823,183,351,118,0,524,601,2457,122,227,298,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,FL,50975,0,0,0,0,0,0,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28457,0,0,0,0,261,0,0,0,0,0,0,0,0,386,0,168,381,0,0,396,0,0,0,551,273,1157,0,0,0,5949,118,5253,330,500,413,771,174,330,117,0,496,576,2389,120,222,285,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,FL,48639,0,0,0,0,0,0,0,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26715,0,0,0,0,260,0,0,0,0,0,0,0,0,380,0,162,373,0,0,386,0,0,0,582,270,1114,0,0,0,5803,116,5146,313,500,407,721,165,310,116,0,469,551,2317,119,216,272,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,FL,47837,0,0,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25844,0,0,0,0,266,0,0,0,0,0,0,0,0,384,0,161,377,0,0,388,0,0,0,628,276,1106,0,0,0,5831,117,5193,305,514,413,694,161,300,118,0,457,544,2315,120,217,268,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,FL,47034,0,0,0,0,0,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24988,0,0,0,0,272,0,0,0,0,0,0,0,0,389,0,160,381,0,0,389,0,0,0,672,281,1097,0,0,0,5855,119,5236,298,527,418,668,157,290,120,0,446,536,2312,122,217,264,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,FL,46232,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24147,0,0,0,0,278,0,0,0,0,0,0,0,0,393,0,159,384,0,0,390,0,0,0,714,286,1088,0,0,0,5874,120,5274,291,539,423,642,153,280,122,0,434,529,2308,123,218,260,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,FL,45429,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23321,0,0,0,0,283,0,0,0,0,0,0,0,0,396,0,158,387,0,0,391,0,0,0,754,291,1079,0,0,0,5890,121,5307,284,551,428,617,150,270,124,0,423,521,2302,125,218,255,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,FL,44627,0,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22509,0,0,0,0,288,0,0,0,0,0,0,0,0,399,0,156,389,0,0,392,0,0,0,792,295,1069,0,0,0,5900,122,5336,277,562,432,592,146,261,126,0,411,513,2296,126,218,251,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,FL,43824,0,0,0,0,0,0,0,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21713,0,0,0,0,292,0,0,0,0,0,0,0,0,402,0,155,391,0,0,392,0,0,0,829,299,1059,0,0,0,5907,122,5360,270,572,436,568,142,251,127,0,400,506,2288,127,218,247,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,FL,43021,0,0,0,0,0,0,0,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20931,0,0,0,0,296,0,0,0,0,0,0,0,0,404,0,153,393,0,0,392,0,0,0,863,302,1048,0,0,0,5910,123,5380,263,581,439,544,139,242,129,0,389,498,2279,128,218,243,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,FL,42490,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20294,0,0,0,0,302,0,0,0,0,0,0,0,0,409,0,153,397,0,0,394,0,0,0,901,307,1044,0,0,0,5946,125,5430,258,593,445,524,136,235,131,0,380,493,2283,129,219,240,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
