Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,BA.3.2,XFG.14.1,XFG,RV.1,Other,PQ.2.8.1,PQ.17,NB.1.8.1,LF.7.9,XFZ,XFV,XFG.2.5.1,XFG.10.4,LF.7,XFY,XFC,PQ.2.1.6,PQ.17.11,NW.1,KP.3.1.1,JN.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-08-02,NH,3281,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,174,483,0,0,0,49,0,44,143,0,0,40,0,43,253,43,316,33,371,45,0,0,221,0,64,38,35,71,28,33,10,41,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,NH,3365,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,170,477,0,0,0,51,0,45,149,0,0,41,0,45,257,44,324,35,395,46,0,0,229,0,68,38,33,73,28,35,10,43,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,NH,3449,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,166,470,0,0,0,54,0,46,155,0,0,43,0,46,261,46,332,36,419,47,0,0,237,0,72,38,31,74,28,36,10,45,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,NH,3533,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,157,450,0,0,9,55,0,46,157,0,0,43,0,46,258,46,332,37,433,47,0,37,240,46,74,37,28,74,27,37,9,46,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,NH,3638,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,161,459,0,0,10,60,0,49,166,0,0,45,0,47,266,49,340,38,452,48,0,38,245,48,75,38,29,75,28,38,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,NH,3742,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,165,463,0,0,10,64,0,52,174,0,0,47,0,47,273,51,345,39,467,49,0,39,249,49,76,38,30,76,28,38,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,NH,3847,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,168,466,0,0,10,68,0,54,182,0,0,48,0,48,279,53,350,41,483,49,0,40,252,51,77,39,32,76,28,39,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,NH,3951,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,171,470,0,0,10,73,0,57,191,0,0,50,0,48,285,56,355,42,499,50,0,41,255,52,78,39,33,77,27,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,NH,4056,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,175,472,0,0,11,77,0,60,200,0,0,52,0,48,292,58,360,43,515,50,0,42,258,54,78,39,34,77,27,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,NH,4160,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,178,474,0,0,11,82,0,63,209,0,0,54,0,48,298,60,364,44,531,50,0,43,261,56,79,40,36,78,27,40,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,NH,4265,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,181,476,0,0,11,87,0,66,218,0,0,56,0,48,304,63,369,45,547,51,0,44,263,57,80,40,37,78,27,40,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,NH,4306,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,181,470,0,0,12,90,0,68,224,0,0,57,0,48,305,65,367,46,555,50,0,45,262,58,79,39,38,77,26,39,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,NH,4347,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,182,463,0,0,12,94,0,70,230,0,0,58,0,47,307,66,365,46,563,50,0,45,260,58,78,39,39,76,25,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,NH,4388,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,182,457,0,0,12,98,0,72,236,0,0,59,0,46,308,68,364,47,572,49,0,45,258,59,77,39,40,75,25,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,NH,4429,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,182,450,0,0,12,102,0,74,243,0,0,60,0,45,310,70,362,47,580,49,0,46,256,60,77,38,41,74,24,38,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,NH,4470,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,182,443,0,0,12,106,0,77,249,0,0,61,0,45,311,71,360,48,589,48,0,46,254,61,76,38,42,73,23,38,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,NH,4511,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,182,436,0,0,12,110,0,79,256,0,0,62,0,44,312,73,358,49,597,47,0,46,252,61,75,37,43,72,22,37,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,NH,4552,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,183,429,0,0,12,114,0,81,262,0,0,63,0,43,313,75,355,49,606,47,0,46,250,62,74,37,44,71,21,37,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,NH,4592,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,183,421,0,0,13,118,0,83,269,0,0,64,0,42,315,76,353,50,614,46,0,47,248,63,73,37,45,70,20,37,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,NH,4633,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,183,413,0,0,13,122,0,86,276,0,0,65,0,41,316,78,350,50,623,46,0,47,246,64,72,36,45,68,20,36,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,NH,4674,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,183,405,0,0,13,126,0,88,283,0,0,67,0,41,317,80,348,51,632,45,0,47,243,64,71,36,46,67,19,36,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,NH,4714,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,183,397,0,0,13,130,0,90,289,0,0,68,0,40,318,82,345,51,640,44,0,48,241,65,70,35,47,66,18,35,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,NH,4755,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,183,388,0,0,13,135,0,93,296,0,0,69,0,39,319,84,342,52,649,44,0,48,238,66,69,35,48,65,17,35,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,NH,4795,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,183,379,0,0,13,139,0,95,304,0,0,70,0,38,320,86,339,52,658,43,0,48,235,66,68,34,49,63,16,34,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,NH,4836,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,183,370,0,0,13,144,0,98,311,0,0,71,0,37,321,88,336,53,667,42,0,49,232,67,67,33,50,62,15,33,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,NH,4939,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,185,366,0,0,14,150,0,101,322,0,0,73,0,36,326,91,337,54,685,42,0,50,232,69,67,33,52,61,14,33,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,NH,5043,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,187,360,0,0,14,157,0,105,334,0,0,75,0,35,332,94,338,55,703,42,0,51,232,70,66,33,54,60,13,33,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,NH,5146,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,189,355,0,0,14,163,0,109,346,0,0,78,0,35,337,97,339,56,721,41,0,51,232,72,66,33,56,59,12,33,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,NH,5250,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,191,348,0,0,15,170,0,113,358,0,0,80,0,34,341,100,339,58,739,41,0,52,231,74,65,33,57,58,11,33,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,NH,5353,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,193,341,0,0,15,177,0,117,370,0,0,82,0,33,346,103,339,59,758,40,0,53,231,75,64,32,59,57,10,32,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,NH,5456,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,195,334,0,0,15,185,0,122,382,0,0,84,0,32,351,107,339,60,776,40,0,54,229,77,64,32,61,56,9,32,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,NH,5560,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,193,320,0,0,15,189,0,124,388,37,46,85,0,31,349,108,332,60,781,39,8,54,224,77,62,31,62,54,8,31,8,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,NH,5558,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,192,313,0,0,17,202,0,121,389,38,48,85,0,31,351,110,330,60,780,39,8,57,220,78,61,31,61,54,8,30,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,NH,5557,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,190,305,0,0,18,215,0,117,390,38,49,86,0,31,351,111,328,60,778,40,8,59,216,79,60,30,60,53,8,29,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,NH,5556,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,188,297,0,0,19,227,0,114,390,39,50,86,0,32,352,113,325,60,776,40,8,61,212,79,59,30,59,52,8,28,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,NH,5554,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,186,289,0,0,20,240,0,111,391,40,51,86,0,32,353,114,322,60,775,40,8,64,208,80,58,30,58,52,8,27,8,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,NH,5553,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,184,281,0,0,22,253,0,107,391,40,52,87,0,32,354,116,320,60,773,41,8,66,204,80,56,30,56,51,8,27,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,NH,5551,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,182,273,0,0,23,266,0,104,392,41,53,87,0,32,355,118,317,60,771,41,8,68,199,81,55,29,55,51,8,26,7,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,NH,5550,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,180,266,0,0,24,279,0,101,393,42,54,87,0,33,355,119,314,59,769,42,8,71,195,82,54,29,54,50,8,25,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,NH,5478,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,176,254,0,0,25,288,0,96,388,42,55,87,0,32,352,119,308,59,757,42,7,72,189,81,53,28,53,49,8,24,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,NH,5405,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,171,244,0,0,26,297,0,92,384,42,55,86,0,32,348,119,301,58,746,41,7,73,182,81,51,28,51,48,8,22,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,NH,5333,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,167,233,0,0,27,305,0,87,379,42,55,85,0,32,344,119,295,57,734,41,7,75,176,80,49,27,49,46,8,21,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,NH,5261,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,163,222,0,0,28,313,0,83,375,42,56,84,0,32,340,119,288,56,723,41,7,76,169,80,47,27,47,45,8,20,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,NH,5189,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,159,212,0,0,28,321,0,79,370,42,56,83,0,32,336,119,282,55,711,41,7,77,163,79,46,26,46,44,7,19,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,NH,5116,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,155,202,0,0,29,328,0,75,366,42,56,83,0,32,332,118,275,54,700,41,7,78,157,79,44,25,44,43,7,18,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,NH,5044,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,151,192,0,0,30,336,0,71,361,42,56,82,0,31,329,118,269,53,689,41,7,79,151,78,43,25,43,42,7,17,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,NH,4949,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,147,181,0,0,31,341,0,66,355,42,56,81,0,31,323,117,262,52,674,40,7,80,144,77,41,24,41,41,7,16,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,NH,4855,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,142,171,0,0,31,346,0,62,349,42,56,79,0,31,318,116,255,51,660,40,6,80,138,76,39,23,39,39,7,15,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,NH,4760,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,138,161,0,0,32,350,0,58,342,41,56,78,0,30,312,116,247,50,646,39,6,81,132,75,37,23,37,38,7,14,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,NH,4665,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,133,151,0,0,32,354,0,54,336,41,56,77,0,30,307,115,240,49,631,39,6,81,126,75,36,22,36,37,7,13,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,NH,4571,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,129,142,0,0,32,357,0,51,330,41,56,76,0,29,301,114,233,48,617,39,6,81,120,74,34,21,34,36,7,12,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
