Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-10-02,MO,7645,12,0,36,14,1,1,0,21,0,0,0,2,1,1,1,0,1,87,20,1524,28,30,4,12,0,40,412,60,50,98,478,14,1195,22,34,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,205,633,327,558,79,33,613,45,231,5,33,7,21,20,50,250,76,485,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,MO,8123,13,0,39,15,1,1,0,24,0,1,0,2,1,1,1,0,1,91,21,1636,30,32,4,13,0,42,462,63,53,104,497,17,1276,25,44,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,210,665,336,582,83,35,654,47,242,5,34,7,23,27,52,267,79,508,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,MO,8602,14,0,41,16,1,1,0,26,0,1,0,2,1,1,1,0,1,95,22,1749,33,34,4,14,0,44,514,67,56,109,515,20,1358,27,54,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,214,697,344,605,88,37,696,50,252,5,35,7,25,34,53,283,82,531,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,MO,9081,14,0,44,17,1,1,0,29,0,1,1,2,1,1,1,0,1,98,23,1864,36,36,5,14,0,45,569,70,59,115,532,24,1440,30,66,39,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,217,727,351,627,92,39,738,52,261,5,36,7,27,42,55,300,85,553,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,MO,9560,15,0,46,18,1,1,0,31,0,1,1,3,2,1,1,0,1,102,25,1981,39,38,5,15,0,47,626,74,62,120,547,28,1523,33,78,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,220,757,356,648,96,41,780,54,271,5,37,7,29,50,56,316,87,574,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,MO,10038,16,0,49,19,2,1,0,34,0,1,1,3,2,1,1,0,1,105,26,2100,42,40,5,15,0,49,687,77,65,125,562,32,1607,36,91,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,221,785,360,667,100,43,823,56,279,6,38,7,31,59,57,333,89,594,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,MO,9520,15,0,46,18,1,1,0,33,0,1,1,3,2,1,1,0,1,98,24,2011,41,38,5,14,0,45,679,73,62,118,520,33,1532,36,95,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,201,736,328,621,95,41,784,53,260,5,35,7,30,62,53,317,83,556,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,MO,9002,14,0,44,17,1,1,0,32,0,1,1,3,1,1,1,0,1,91,23,1919,39,37,4,13,0,42,668,69,59,111,480,33,1455,35,98,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,181,688,297,575,89,38,745,50,242,5,32,6,29,65,48,300,76,518,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,MO,8484,14,0,41,16,1,1,0,32,0,1,1,3,1,1,1,0,1,85,22,1825,38,35,4,12,0,39,654,65,55,104,441,34,1378,34,100,50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,163,641,268,531,83,36,705,46,223,4,29,6,27,67,44,284,70,481,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,MO,7966,13,0,39,15,1,1,0,31,0,0,1,3,1,1,1,0,1,78,20,1729,37,33,4,11,0,36,637,61,52,97,404,34,1300,33,102,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,145,594,241,489,78,34,665,43,206,4,26,5,26,68,40,267,64,445,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,MO,7448,12,0,36,14,1,1,0,29,0,0,1,3,1,1,1,0,1,72,19,1632,35,31,3,10,0,33,617,57,49,90,368,33,1221,32,102,49,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,129,549,215,447,72,32,624,40,189,3,24,5,25,68,37,250,58,410,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,MO,6930,11,0,34,13,1,0,0,28,0,0,1,3,1,0,1,0,1,66,18,1532,33,29,3,9,0,30,594,53,45,84,333,33,1141,31,101,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,113,504,190,407,67,29,584,37,172,3,21,4,24,68,33,233,53,375,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,MO,6412,10,0,32,12,1,0,0,27,0,0,1,3,1,0,0,0,1,60,16,1430,32,27,3,8,0,28,568,49,42,77,300,32,1061,29,100,46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,99,461,167,368,61,27,542,34,156,3,19,4,22,67,29,217,47,342,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,MO,6383,10,0,32,12,1,0,0,27,0,0,1,3,1,0,0,0,1,58,16,1436,32,27,3,8,0,27,584,49,42,76,290,34,1061,30,105,48,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,92,453,158,358,61,27,542,33,152,2,18,4,23,71,28,216,46,335,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,MO,6354,10,0,31,12,1,0,0,28,0,0,1,3,1,0,0,0,1,57,16,1442,33,27,3,8,0,27,600,48,42,75,281,35,1061,31,110,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,86,445,148,349,60,27,542,33,149,2,17,3,23,75,27,216,44,328,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,MO,6326,10,0,31,12,1,0,0,29,0,0,1,3,1,0,0,0,1,56,16,1448,33,27,3,8,0,26,616,48,41,74,271,37,1061,32,116,52,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,80,437,138,339,60,27,542,32,145,2,16,3,23,79,26,215,43,321,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,MO,6297,10,0,31,12,1,0,0,29,0,0,1,3,1,0,0,0,1,55,16,1454,34,27,3,8,0,25,631,48,41,74,262,38,1061,32,121,54,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,73,430,129,329,59,27,542,32,141,2,16,3,24,83,25,215,41,315,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,MO,6268,10,0,31,12,1,0,0,30,0,0,1,3,1,0,0,0,1,53,16,1460,34,26,3,7,0,25,646,47,41,73,252,40,1061,33,126,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,67,422,120,320,58,26,542,31,137,2,15,3,24,86,24,215,40,308,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,MO,6240,10,0,31,12,1,0,0,30,0,0,1,3,1,0,1,0,1,52,16,1465,35,26,3,7,0,24,661,47,41,72,243,41,1061,34,131,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,61,414,111,310,58,26,541,31,134,2,14,3,24,90,23,214,38,301,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,MO,6211,10,0,31,12,1,0,0,31,0,0,1,3,1,0,1,0,1,51,16,1471,35,26,3,7,0,24,676,47,41,71,234,43,1061,35,137,59,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,55,407,101,301,57,26,541,30,130,2,13,3,24,94,22,214,37,295,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,MO,6130,10,0,31,11,1,0,0,31,0,0,1,4,1,0,1,0,1,49,15,1464,36,26,3,7,0,23,685,46,40,70,223,44,1052,35,140,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,48,396,91,289,56,26,536,29,125,2,12,2,24,97,20,211,35,286,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,MO,6049,10,0,30,11,1,0,0,32,0,0,1,4,1,0,0,0,1,47,15,1456,36,26,2,7,0,22,694,45,40,68,212,45,1042,35,144,62,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,42,385,82,277,55,25,532,29,121,1,11,2,25,99,19,209,33,277,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,MO,5968,10,0,30,11,1,0,0,32,0,0,1,4,1,0,0,0,1,46,15,1448,36,26,2,6,0,21,702,45,39,67,201,46,1033,36,148,63,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,36,374,72,266,54,25,527,28,116,1,11,2,25,102,18,207,31,268,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,MO,5888,10,0,30,11,1,0,0,32,0,0,1,4,1,0,0,0,1,44,15,1440,36,25,2,6,0,21,709,44,39,66,191,47,1024,36,151,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,30,364,63,255,53,25,522,27,112,1,10,2,25,104,17,205,30,260,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,MO,5807,10,0,29,11,1,0,0,32,0,0,1,4,1,0,0,0,1,43,14,1432,36,25,2,6,0,20,716,43,38,64,180,48,1014,36,154,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,24,354,54,244,52,24,517,27,107,1,9,2,25,107,16,202,28,251,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,MO,5726,10,0,29,11,1,0,0,33,0,0,1,4,1,0,0,0,1,41,14,1423,36,25,2,6,0,19,723,43,38,63,170,49,1004,37,158,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,18,344,46,233,50,24,512,26,103,1,8,2,25,109,14,200,26,243,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,MO,5645,9,0,29,10,1,0,0,33,0,0,1,4,1,0,0,0,1,40,14,1414,25,25,2,5,0,18,729,42,37,62,161,49,994,37,161,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,12,334,37,222,49,24,506,25,99,1,7,1,25,111,13,198,25,235,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,MO,5561,9,0,28,10,1,0,0,33,0,0,1,4,1,0,0,0,1,38,14,1375,24,49,0,5,0,18,710,41,37,59,163,56,989,39,157,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,15,326,36,221,50,23,494,25,95,1,7,1,24,107,13,189,25,225,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,MO,5477,9,0,28,10,1,0,0,34,0,0,1,4,1,0,0,0,1,37,13,1337,24,47,0,5,0,17,691,40,36,57,164,63,982,41,153,68,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,18,319,34,220,50,23,482,24,92,1,7,1,23,102,12,181,26,216,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,MO,5392,9,0,28,10,1,0,0,35,0,0,1,4,1,0,0,0,1,35,13,1299,24,45,0,5,0,16,673,40,36,54,166,69,976,43,149,69,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,21,311,33,219,51,23,470,23,89,1,7,1,22,98,12,173,26,207,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,MO,5308,9,0,27,10,1,0,0,36,0,0,1,3,1,0,0,0,1,34,13,1261,23,44,0,4,0,16,655,39,35,52,168,75,970,45,145,70,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,24,304,32,218,51,22,458,23,86,1,6,1,22,94,11,166,27,198,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,MO,5224,9,0,27,10,1,0,0,36,0,0,1,3,1,0,0,0,1,32,13,1224,23,42,0,4,0,15,637,38,35,49,169,81,963,47,142,70,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,26,297,30,217,52,22,446,22,83,1,6,1,21,90,11,158,28,189,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,MO,5140,9,0,27,9,1,0,0,37,0,0,1,3,1,0,0,0,1,31,13,1188,23,40,0,4,0,14,619,38,34,47,170,86,955,48,138,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,29,289,29,216,52,21,434,21,80,1,6,1,20,86,10,150,28,181,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,MO,5055,9,0,26,9,0,0,0,37,0,0,1,3,1,0,0,0,1,29,12,1152,23,39,0,4,0,14,602,37,34,44,171,92,948,50,134,71,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,31,282,28,214,52,21,423,21,77,1,5,1,20,82,10,143,28,172,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,MO,5442,9,0,28,10,1,0,0,41,0,0,1,3,1,0,0,0,1,31,13,1222,24,41,0,4,0,15,640,40,36,46,189,106,1029,56,143,79,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,37,302,29,233,58,23,451,22,81,1,6,1,21,86,10,149,32,180,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,MO,5830,10,0,30,11,1,0,0,45,0,0,1,3,1,0,1,0,1,32,14,1290,26,43,0,4,0,15,677,42,39,48,207,121,1112,63,152,86,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,43,320,30,252,63,24,478,23,85,1,6,1,22,89,10,154,35,186,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,MO,6217,11,0,32,11,1,0,0,50,0,0,1,4,1,0,1,0,1,33,15,1356,28,44,0,4,0,16,713,45,42,49,225,138,1196,70,160,94,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,49,339,31,272,69,26,504,25,88,1,6,1,23,92,11,158,38,192,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,MO,6604,11,0,35,12,1,0,0,54,0,0,1,4,1,0,1,0,1,34,16,1419,30,46,0,4,0,16,748,48,45,50,245,155,1281,78,169,102,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,56,357,32,291,75,27,530,26,91,1,6,1,24,94,11,162,42,197,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,MO,6991,12,0,37,13,1,0,0,59,0,0,1,4,1,0,1,0,1,35,17,1479,31,47,0,4,0,17,782,51,47,51,264,173,1368,86,177,110,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,63,374,33,312,81,29,555,27,94,1,6,1,24,96,11,164,46,201,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,MO,7378,13,0,39,13,1,0,0,64,0,0,1,4,1,0,1,0,1,36,18,1537,33,49,0,4,0,17,815,53,50,51,285,193,1455,94,185,119,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,71,392,34,332,87,31,579,28,97,1,6,1,25,98,11,166,49,204,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,MO,7765,13,0,41,14,1,0,0,69,0,0,1,4,1,0,1,0,1,36,19,1593,35,50,0,4,0,17,846,56,53,52,306,213,1544,103,192,128,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,79,409,35,353,93,32,603,29,100,1,6,1,26,99,11,168,53,207,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,MO,8152,14,0,43,15,1,1,0,74,0,0,1,4,1,1,1,0,1,37,20,1646,37,51,0,4,0,17,877,59,55,52,327,235,1635,112,200,137,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,87,425,35,374,100,34,626,30,102,1,6,1,27,100,11,168,57,208,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,MO,8539,15,0,45,16,1,1,0,80,0,0,1,4,1,1,1,0,1,37,20,1696,39,52,0,4,0,18,906,61,58,51,350,257,1726,121,207,146,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,96,442,35,395,106,35,648,31,104,1,7,2,27,101,11,168,62,209,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,MO,8926,16,0,47,16,1,1,0,85,0,0,1,5,1,1,1,0,1,37,21,1744,41,53,0,4,0,18,934,64,61,51,372,281,1819,131,214,156,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,106,458,36,417,113,37,670,32,106,1,6,2,28,101,11,167,66,209,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,MO,9313,16,0,50,17,1,1,0,91,0,0,1,5,1,1,1,0,1,37,22,1789,43,53,0,4,0,18,962,67,64,50,396,306,1913,141,221,165,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,116,473,36,439,120,38,691,33,107,1,6,2,29,101,11,165,71,208,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,MO,9700,17,0,52,18,1,1,0,97,0,0,1,5,1,1,1,0,1,37,23,1832,44,54,0,4,0,18,988,69,67,50,420,331,2008,151,227,175,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,126,488,36,462,127,40,711,34,108,1,6,2,29,100,11,163,75,207,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,MO,10087,18,0,54,18,1,1,0,103,0,0,1,5,2,1,1,0,1,37,24,1872,46,54,0,4,0,18,1013,72,69,48,444,358,2105,162,234,186,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,137,503,36,484,135,42,730,35,109,1,6,2,29,99,11,160,80,204,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,MO,10475,18,0,56,19,1,1,0,110,0,0,1,5,2,1,1,0,1,37,25,1910,48,54,0,3,0,18,1036,75,72,47,470,386,2202,173,240,196,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,148,518,36,507,142,43,749,35,110,1,6,2,30,98,11,156,85,201,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,MO,12112,21,0,65,22,1,1,0,129,0,0,2,5,2,1,1,0,1,40,29,2170,56,61,0,4,0,20,1181,86,84,51,552,462,2566,206,274,231,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,178,593,39,592,167,50,856,40,123,1,7,2,34,107,11,169,100,219,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,MO,13750,24,0,74,25,1,1,0,150,0,0,2,6,2,1,1,0,1,44,32,2418,64,66,0,4,0,21,1321,97,95,53,638,543,2936,241,308,267,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,210,667,43,678,193,57,960,45,135,2,7,2,37,114,12,178,116,234,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,MO,15388,27,0,83,28,1,1,0,171,0,0,2,7,2,1,2,0,1,46,36,2656,71,71,0,4,0,23,1456,109,107,55,726,629,3310,277,340,304,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,244,739,45,765,220,63,1061,49,146,2,7,2,40,120,13,185,133,246,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
