Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-06-28,VT,327,2,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,22,0,1,1,2,1,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,28,20,3,0,0,7,5,108,5,8,3,2,5,4,36,13,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,VT,335,2,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,23,0,2,1,2,1,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,29,20,3,0,0,7,5,110,5,9,3,2,5,4,37,14,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,VT,344,2,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,24,0,2,1,2,1,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,30,20,3,0,0,8,6,111,5,9,3,2,5,4,38,14,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,VT,352,2,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,24,0,2,1,2,1,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,31,20,3,0,0,8,6,113,6,9,3,2,5,4,39,14,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,VT,357,2,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,2,4,4,25,0,2,1,2,1,2,3,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,32,20,4,0,0,9,6,113,6,9,3,2,5,4,40,14,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,VT,363,2,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,2,5,4,25,0,2,1,2,1,2,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,33,20,4,0,0,9,6,113,6,9,3,2,5,5,42,14,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,VT,368,2,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,2,5,5,26,0,2,1,2,1,2,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,34,20,4,0,0,10,7,114,6,9,4,2,6,5,43,14,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,VT,374,2,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,2,5,5,26,0,2,1,2,1,2,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,36,20,4,0,0,10,7,114,6,9,4,2,6,5,44,14,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,VT,379,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,2,5,5,26,0,2,1,3,1,2,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,37,20,4,0,0,11,7,115,6,10,4,2,6,5,45,14,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,VT,385,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,2,6,5,27,0,2,1,3,1,2,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,38,20,4,0,0,11,8,115,6,10,4,2,6,6,46,14,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,VT,390,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,2,6,5,27,0,2,1,2,1,2,4,2,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,39,20,4,0,0,12,8,115,6,10,4,2,6,6,47,14,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,VT,399,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,29,0,2,1,2,1,2,6,2,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,40,20,4,0,0,12,8,115,6,10,4,2,6,6,47,14,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,VT,407,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,31,0,3,1,2,1,2,8,2,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,41,21,4,0,0,13,8,115,6,10,4,2,6,6,47,13,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,VT,416,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,32,0,3,1,2,1,2,9,2,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,42,22,5,0,0,13,8,115,6,10,4,2,6,6,47,13,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,VT,424,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,34,0,3,1,2,1,3,12,2,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,42,23,5,0,0,14,8,115,6,10,4,2,6,6,46,13,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,VT,433,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,36,0,3,1,3,1,3,14,3,2,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,43,23,5,0,0,14,8,115,6,11,4,2,6,6,46,13,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,VT,441,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,38,0,4,1,3,1,3,16,3,3,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,44,24,5,0,0,15,8,115,6,11,4,2,7,7,46,13,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,VT,449,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,40,0,4,1,3,1,3,18,3,3,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,45,25,5,1,0,15,8,115,6,11,4,2,7,7,46,13,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,VT,456,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,42,0,5,1,3,1,3,20,3,3,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,46,26,5,1,0,16,8,114,6,11,4,2,7,7,45,12,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,VT,463,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,43,0,5,1,3,1,4,22,3,3,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,46,26,5,1,0,16,8,113,6,11,4,2,7,7,45,12,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,VT,470,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,45,0,5,1,3,1,4,25,3,3,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,47,27,6,1,0,17,8,112,6,11,4,2,7,7,44,12,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,VT,477,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,47,0,6,1,4,1,4,27,4,3,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,48,28,6,1,0,17,8,111,6,11,4,2,7,7,44,12,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,VT,484,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,49,0,6,1,4,1,4,30,4,3,2,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,48,29,6,1,0,18,8,110,6,12,4,2,7,7,43,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,VT,491,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,51,0,6,1,4,1,4,32,4,3,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,49,30,6,1,0,19,8,108,6,12,4,2,7,7,42,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,VT,498,2,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,53,0,7,1,4,1,5,35,4,3,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,50,30,6,1,0,19,8,107,6,12,4,2,7,7,42,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,VT,513,3,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,56,0,7,1,4,1,5,38,4,3,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,51,32,6,1,0,20,8,107,6,12,4,2,7,7,41,11,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,VT,528,3,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,59,0,8,1,4,1,5,41,4,3,2,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,53,33,7,1,0,21,8,107,6,12,4,2,8,8,41,10,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,VT,543,3,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,62,0,8,1,5,1,6,45,5,3,2,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,19,54,34,7,1,0,22,8,107,6,13,4,2,8,8,41,10,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,VT,558,3,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,65,0,9,1,5,1,6,49,5,4,3,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20,56,36,7,1,0,23,8,107,6,13,4,2,8,8,41,10,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,VT,573,3,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,1,8,69,0,10,2,5,1,6,52,5,4,3,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,57,37,7,1,0,24,8,107,6,13,4,2,8,8,40,10,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,VT,588,3,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,72,0,10,2,5,1,7,56,5,4,3,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,59,39,8,1,0,25,8,106,6,13,4,2,8,8,40,9,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,VT,603,3,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,76,0,11,2,6,1,7,60,6,4,3,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,22,60,40,8,2,0,26,8,106,6,14,4,2,9,9,39,9,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,VT,620,3,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,79,0,11,2,6,1,7,65,6,4,3,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23,62,42,8,2,0,27,8,105,6,14,4,2,9,9,39,9,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,VT,637,3,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,83,0,12,2,6,1,8,69,6,4,3,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,24,63,43,8,2,0,28,8,104,6,14,4,2,9,9,38,8,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,VT,655,3,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,87,0,13,2,7,1,8,74,7,4,4,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,25,65,45,9,2,0,29,8,103,6,15,4,2,9,9,38,8,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,VT,672,3,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,91,0,14,2,7,1,9,79,7,5,4,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,25,67,47,9,2,0,30,8,102,6,15,4,2,9,10,37,7,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,VT,689,3,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,95,0,14,2,7,1,9,84,7,5,4,9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,26,69,48,9,2,0,32,8,101,6,15,4,2,10,10,36,7,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,VT,706,3,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,100,0,15,2,8,1,10,89,8,5,4,9,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,27,70,50,10,2,0,33,8,99,6,16,4,2,10,10,35,7,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,VT,723,3,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,104,0,16,2,8,1,10,94,8,5,10,9,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,28,72,52,10,8,0,34,8,98,6,16,4,2,10,10,34,6,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,VT,745,4,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,110,0,16,2,8,1,10,97,8,5,10,10,1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,29,73,53,10,8,0,36,8,99,6,16,4,2,11,10,35,6,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,VT,766,4,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,116,0,16,2,8,1,10,100,8,5,11,10,1,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,30,74,53,11,8,0,37,8,99,6,16,4,2,11,10,35,7,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,VT,788,4,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,122,0,17,2,8,1,10,104,9,6,11,10,2,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,31,75,54,11,9,1,39,8,100,6,16,4,2,12,11,36,7,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,VT,809,4,0,0,13,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,129,0,17,2,8,1,10,107,9,6,11,11,2,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,32,76,55,12,9,1,41,8,100,6,16,4,2,12,11,37,7,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,VT,830,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,136,0,17,2,8,1,11,110,9,6,12,11,2,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,33,77,55,12,9,1,43,8,101,6,17,4,2,13,11,37,7,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,VT,852,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,143,0,17,2,8,1,11,113,9,6,12,11,2,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,34,78,56,13,9,1,45,8,101,6,17,4,2,13,11,38,8,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,VT,873,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,150,0,17,2,8,1,11,117,10,6,12,12,2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,35,79,56,13,9,1,46,8,101,6,17,4,2,14,11,39,8,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,VT,882,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,155,0,17,2,8,1,11,118,10,7,12,12,2,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,35,78,56,14,9,1,48,8,100,6,16,4,2,14,11,39,8,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,VT,890,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,160,0,17,2,8,1,10,120,10,7,12,12,2,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,36,78,55,14,10,1,49,8,98,5,16,3,2,15,11,39,8,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,VT,898,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,165,0,16,2,8,1,10,121,10,7,13,12,2,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,36,77,55,14,10,1,50,8,97,5,16,3,2,15,10,39,8,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,VT,907,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,170,0,16,2,8,1,10,123,10,7,13,13,2,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,37,77,54,15,10,1,52,8,95,5,16,3,2,16,10,39,9,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,VT,915,4,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9,175,0,16,2,8,1,10,125,10,7,13,13,2,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,38,76,54,15,10,1,53,8,94,5,15,3,2,16,10,39,9,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
