Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.3.2,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.17.11,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-10-27,AR,3270,0,0,0,3,0,0,0,15,0,0,0,7,1,0,0,0,0,0,13,685,9,10,1,9,0,5,218,29,13,7,173,49,579,34,55,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,82,249,54,133,114,3,358,44,90,0,5,1,10,41,14,70,41,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,AR,3294,0,0,0,3,0,0,0,15,0,0,0,7,1,0,0,0,0,0,13,692,10,10,1,9,0,5,219,29,13,6,178,51,594,35,57,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,80,251,51,134,115,3,360,45,89,0,4,1,10,41,13,71,41,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,AR,3329,0,0,0,3,0,0,0,16,0,0,0,7,1,0,0,0,0,0,13,699,10,10,0,10,0,6,219,28,13,7,177,52,609,37,60,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,79,247,51,135,115,3,361,44,90,0,4,1,9,43,13,72,41,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,AR,3364,0,0,0,4,0,0,0,16,0,0,0,7,1,0,0,0,0,0,13,707,11,10,0,10,0,6,220,28,13,8,175,54,625,40,63,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,78,243,51,136,115,3,362,43,91,0,4,1,9,45,13,72,41,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,AR,3398,0,0,0,4,0,0,0,17,0,0,0,7,1,0,0,0,0,0,13,715,11,10,0,10,0,6,220,28,13,8,174,56,640,42,65,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,77,238,51,138,116,3,363,42,92,0,4,1,9,47,13,73,41,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,AR,3433,0,0,0,4,0,0,0,17,0,0,0,7,1,0,0,0,0,0,13,722,12,11,0,10,0,6,220,27,13,9,172,58,656,45,68,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,76,233,51,139,116,3,364,41,93,0,4,1,9,49,13,74,41,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,AR,3468,0,0,0,4,0,0,0,18,0,0,0,8,1,0,0,0,0,0,13,730,12,11,0,10,0,6,221,27,13,9,171,60,672,47,71,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,75,228,51,140,116,3,365,40,94,0,4,1,9,51,13,75,40,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,AR,3502,0,0,0,4,0,0,0,18,0,0,0,8,1,0,0,0,0,0,13,737,13,11,0,11,0,6,221,26,13,10,169,62,688,50,74,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,74,223,51,141,117,3,366,39,95,0,4,1,9,53,13,76,40,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,AR,3537,0,0,0,4,0,0,0,19,0,0,0,8,1,0,0,0,0,0,13,745,13,11,0,11,0,6,221,26,13,11,167,64,704,53,76,21,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,74,218,51,143,117,3,367,38,97,0,4,1,9,55,12,76,40,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,AR,3568,0,0,0,4,0,0,0,20,0,0,0,8,1,0,0,0,0,0,13,752,14,12,0,11,0,6,221,25,13,11,165,66,720,55,79,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,72,212,51,144,117,3,368,37,98,0,4,1,8,57,12,77,40,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,AR,3598,0,0,0,4,0,0,0,20,0,0,0,8,1,0,0,0,0,1,13,758,14,12,0,11,0,7,221,25,13,12,163,68,735,58,82,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,71,206,51,145,117,3,368,35,98,0,4,1,8,59,12,78,39,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,AR,3629,0,0,0,4,0,0,0,21,0,0,0,8,1,0,0,0,0,1,13,765,15,12,0,12,0,7,221,24,13,13,161,70,751,60,85,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,70,200,51,146,117,3,368,34,99,0,4,1,8,61,12,79,39,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,AR,3659,0,0,0,4,0,0,0,21,0,0,0,8,1,0,0,0,0,1,13,772,16,13,0,12,0,7,221,24,13,14,159,72,767,63,88,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,69,194,51,147,117,3,369,33,100,0,3,1,8,63,12,79,39,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,AR,3690,0,0,0,4,0,0,0,22,0,0,0,8,1,0,0,0,0,1,13,778,16,13,0,12,0,7,220,23,13,14,156,74,783,66,91,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,68,188,51,148,117,3,369,32,101,0,3,1,8,65,12,80,38,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,AR,3721,0,0,0,4,0,0,0,22,0,0,1,8,1,0,0,0,0,1,13,785,17,13,0,12,0,7,220,23,13,15,154,76,800,69,94,28,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,67,182,51,149,117,3,369,31,102,0,3,1,8,67,12,81,38,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,AR,3751,0,0,0,4,0,0,0,23,0,0,1,8,1,0,0,0,0,1,13,792,17,13,0,12,0,7,220,22,13,16,152,79,816,72,97,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,65,175,51,150,117,3,369,29,103,0,3,1,7,70,12,81,38,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,AR,3799,0,0,0,4,0,0,0,23,0,0,1,9,1,0,0,0,0,1,13,802,18,14,0,13,0,7,220,22,13,16,150,81,837,75,100,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,64,169,51,152,118,3,371,28,105,0,3,1,7,72,12,82,37,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,AR,3847,0,0,0,4,0,0,0,24,0,0,1,9,1,0,0,0,0,1,13,813,19,14,0,13,0,7,221,21,13,17,148,84,858,78,104,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,63,163,51,154,118,3,373,27,106,0,3,1,7,75,12,84,37,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,AR,3894,0,0,0,4,0,0,0,25,0,0,1,9,1,0,0,0,0,1,13,823,20,15,0,13,0,8,222,21,13,18,146,86,879,81,107,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,62,157,51,156,119,3,374,26,108,0,3,1,7,77,12,85,37,67,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,AR,3942,0,0,0,4,0,0,0,26,0,0,1,9,1,0,0,0,0,1,13,833,20,15,0,14,0,8,222,20,14,19,144,89,900,85,111,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,61,151,52,157,119,3,376,24,109,0,3,1,7,80,12,86,37,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,AR,3990,0,0,0,4,0,0,0,26,0,0,1,9,1,0,0,0,0,1,13,844,21,15,0,14,0,8,223,20,14,20,142,92,921,88,115,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,60,144,52,159,120,3,377,23,111,0,3,1,7,83,12,87,36,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,AR,4038,0,0,0,4,0,0,0,27,0,0,1,9,1,0,0,0,0,1,13,854,22,16,0,14,0,8,223,19,14,21,139,94,943,92,119,38,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,59,137,52,161,120,3,379,22,112,0,3,1,6,85,12,88,36,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,AR,4085,0,0,0,4,0,0,0,28,0,0,1,9,1,0,0,0,0,1,14,865,23,16,0,15,0,8,223,19,14,22,137,97,965,95,123,40,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,57,130,52,163,121,3,380,20,114,0,2,1,6,88,12,89,36,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,AR,4192,0,0,0,4,0,0,0,29,0,0,1,10,1,0,0,0,0,1,14,888,24,17,0,15,0,9,227,18,14,23,137,101,1001,100,128,42,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,57,125,53,167,123,3,387,19,117,0,2,1,6,92,12,91,36,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,AR,4298,0,0,0,5,0,0,0,30,0,0,1,10,1,0,0,0,0,1,14,910,25,17,0,16,0,9,230,18,14,24,136,106,1038,105,134,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,56,119,53,171,125,3,393,18,120,0,2,1,6,96,12,94,36,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,AR,4404,0,0,0,5,0,0,0,31,0,0,1,10,1,0,0,0,0,1,14,933,26,18,0,16,0,9,233,18,15,25,135,110,1075,111,140,47,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,56,113,54,175,127,3,399,17,123,0,2,1,6,101,12,96,36,73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,AR,4511,0,0,0,5,0,0,0,32,0,0,1,11,1,0,0,0,0,1,14,956,27,19,0,17,0,9,236,17,15,27,134,114,1113,116,146,49,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,55,106,55,179,129,3,406,15,126,0,2,1,6,105,12,99,36,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,AR,4617,0,0,0,5,0,0,0,34,0,0,1,11,1,0,0,0,0,1,15,979,28,19,0,17,0,10,239,17,15,28,132,119,1152,121,152,52,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,54,98,55,183,131,3,412,14,129,1,2,1,6,109,12,101,36,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,AR,4723,0,0,0,5,0,0,0,35,0,0,1,11,1,0,0,0,0,1,15,1002,30,20,0,18,0,10,242,16,15,30,131,124,1191,127,159,54,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,53,91,56,187,132,3,417,12,132,1,2,1,5,114,12,103,36,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,AR,4829,0,0,0,5,0,0,0,36,0,0,1,11,1,0,0,0,0,1,15,1025,31,21,0,18,0,10,245,15,15,31,129,128,1231,133,165,57,93,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,52,83,57,191,134,3,423,10,135,1,2,1,5,119,12,106,36,77,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,AR,4995,0,0,0,8,0,0,0,38,0,0,1,12,1,0,1,0,0,1,15,1038,35,19,0,19,0,0,251,16,16,32,132,136,1268,139,169,62,128,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,54,84,58,194,141,4,432,11,137,1,2,1,11,121,12,108,13,82,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,AR,5160,0,0,0,11,0,0,0,39,0,0,1,12,1,0,1,0,0,1,16,1050,39,19,0,20,0,0,257,16,16,34,134,145,1305,146,173,68,166,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,57,86,59,198,147,4,440,11,138,1,2,1,11,123,13,110,14,87,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,AR,5326,0,0,1,14,0,0,0,41,0,0,1,13,1,0,1,0,0,1,16,1060,43,19,0,21,0,0,263,17,16,35,136,153,1341,152,177,74,206,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,60,87,61,201,154,4,448,12,139,1,2,1,11,125,13,111,14,92,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,AR,5491,0,0,1,17,0,0,0,43,0,0,1,13,1,0,1,0,0,1,17,1069,48,19,0,22,0,0,268,17,17,37,139,162,1377,159,181,80,248,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,62,88,62,204,161,4,455,12,139,1,2,1,11,127,13,113,14,98,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,AR,5657,0,0,1,20,0,0,0,44,0,0,1,14,1,0,1,0,0,1,17,1077,52,19,0,23,0,0,274,17,17,38,141,171,1413,166,185,87,292,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,65,90,63,207,168,4,463,12,140,1,2,1,12,129,13,114,14,103,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,AR,5822,0,0,1,24,0,0,0,46,0,0,1,14,1,0,1,0,0,1,17,1083,57,19,0,23,0,0,279,17,17,40,143,180,1449,173,189,93,338,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,68,91,64,209,175,4,469,13,140,1,2,1,12,130,13,116,14,109,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,AR,5988,0,0,1,28,0,0,0,48,0,0,1,14,1,0,1,0,0,1,18,1087,62,19,0,24,0,0,284,18,18,42,145,189,1484,180,192,100,387,0,0,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,71,92,65,211,182,4,476,13,140,1,2,1,12,132,13,117,14,115,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,AR,6041,0,0,1,31,0,0,0,48,0,0,1,15,1,0,1,0,0,1,18,1071,66,19,0,25,0,0,284,18,18,42,144,195,1491,184,192,105,429,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,73,91,65,210,186,4,473,13,137,1,2,1,11,131,13,116,14,118,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,AR,6095,0,0,1,34,0,0,0,49,0,0,1,15,1,0,1,0,0,1,18,1054,70,19,0,25,0,0,283,18,18,43,143,201,1498,188,192,111,472,0,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,75,90,65,208,190,4,470,14,134,1,2,1,11,130,13,115,13,122,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,AR,6149,0,0,1,38,0,0,0,50,0,0,1,15,1,0,1,0,0,1,18,1036,74,18,0,26,0,0,283,18,17,44,142,208,1505,191,192,116,516,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,76,90,65,206,194,4,467,14,131,1,2,1,11,129,13,114,13,126,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,AR,6202,0,0,1,41,0,0,0,51,0,0,1,15,1,0,1,0,0,1,18,1018,78,18,0,26,0,0,283,18,17,45,141,214,1512,195,192,122,561,0,0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,78,89,64,204,198,4,464,14,128,1,2,1,11,127,12,113,13,130,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,AR,6256,0,0,1,45,0,0,0,52,0,0,1,15,1,0,1,0,0,1,18,999,83,17,0,26,0,0,282,17,17,46,140,220,1519,199,191,127,606,0,0,0,0,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,80,88,64,202,202,4,461,14,125,1,1,1,11,126,12,112,12,134,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,AR,6309,0,0,1,48,0,0,0,53,0,0,1,16,1,0,1,0,0,1,18,980,87,17,0,27,0,0,281,17,17,47,139,227,1526,203,191,133,652,0,0,0,0,0,3,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,82,87,64,200,206,4,457,14,122,1,1,1,10,125,12,111,12,138,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,AR,6363,0,0,1,52,0,0,0,54,0,0,1,16,1,0,1,0,0,1,18,961,91,16,0,27,0,0,281,17,17,48,137,233,1532,207,191,138,699,0,0,0,0,0,3,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,83,86,64,198,210,4,454,14,119,1,1,1,10,124,12,110,12,142,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,AR,6490,0,0,1,56,0,0,0,55,0,0,1,16,1,0,1,0,0,1,18,952,97,16,0,28,0,0,283,17,17,49,138,242,1557,214,193,146,755,0,0,0,0,0,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,86,86,64,198,216,4,455,15,117,1,1,1,10,124,12,110,12,148,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,AR,6617,0,0,1,61,0,0,0,57,0,0,1,16,1,0,1,0,0,1,18,941,102,16,0,29,0,0,286,18,17,51,138,252,1581,220,194,153,813,0,0,0,0,0,4,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,89,86,65,198,223,4,456,15,115,1,1,1,10,124,12,110,11,153,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,AR,6745,0,0,1,66,0,0,0,58,0,0,1,17,1,0,1,0,0,1,18,930,108,15,0,30,0,0,288,18,17,52,138,262,1604,227,196,161,872,0,0,0,0,0,4,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,92,86,65,198,230,4,457,15,113,1,1,1,10,124,12,109,11,159,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,AR,6872,0,0,1,70,0,0,0,60,0,0,1,17,1,0,1,0,0,1,18,918,114,15,0,30,0,0,290,18,18,54,138,271,1628,234,198,169,933,0,0,0,0,0,4,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,95,86,65,197,237,4,458,16,110,1,1,1,10,124,11,109,11,165,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,AR,6999,0,0,1,75,0,0,0,61,0,0,1,18,1,0,1,0,0,1,18,904,120,14,0,31,0,0,292,18,18,55,138,282,1651,241,199,177,996,0,0,0,0,0,5,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,98,86,66,197,244,4,458,16,107,1,1,1,10,123,11,109,11,172,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,AR,7127,0,0,1,80,0,0,0,63,0,0,1,18,1,0,1,0,0,1,19,889,126,14,0,32,0,0,294,18,18,57,138,292,1674,248,201,185,1060,0,0,0,0,0,5,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,101,86,66,196,251,4,458,17,105,1,1,0,10,123,11,109,10,178,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,AR,7254,0,0,1,85,1,0,0,65,0,0,1,18,1,0,1,0,0,1,19,873,133,14,0,33,0,0,296,18,18,58,138,302,1697,255,202,194,1126,0,0,0,0,0,5,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,104,85,66,195,258,4,458,17,102,1,1,0,9,123,11,108,10,184,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
