Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2023-08-13,MS,9257,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,7,0,0,0,0,1134,0,0,0,0,0,1026,33,204,932,586,56,692,59,33,9,0,65,40,537,176,443,77,240,1093,79,0,85,8,181,48,628,11,121,12,146,17,10,68,83,26,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,MS,9345,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,7,0,0,0,0,1121,0,0,0,0,0,1059,34,210,959,584,59,693,64,34,9,0,67,42,540,177,442,78,248,1098,79,0,83,9,181,48,633,12,122,12,144,17,11,65,81,25,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,MS,9433,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,7,0,0,0,0,1107,0,0,0,0,0,1091,34,216,985,582,62,694,69,35,9,0,69,44,544,177,441,79,256,1102,79,0,82,9,181,47,637,13,123,12,142,16,11,63,79,24,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,MS,9521,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,7,0,0,0,0,1093,0,0,0,0,0,1125,34,222,1012,580,65,695,75,36,9,0,71,46,547,178,439,79,264,1106,79,0,80,9,181,46,641,13,123,12,140,15,12,61,77,23,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,MS,9609,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,7,0,0,0,0,1078,0,0,0,0,0,1158,35,228,1040,578,69,696,80,37,9,0,73,48,551,178,438,80,273,1110,78,0,78,9,181,45,646,14,124,12,138,15,12,59,75,22,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,MS,9697,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,6,0,0,0,0,1063,0,0,0,0,0,1192,35,234,1067,575,72,697,86,38,9,0,75,50,554,179,436,81,281,1114,78,0,77,9,181,45,650,15,125,11,135,14,13,56,73,21,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,MS,9785,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,6,0,0,0,0,1047,0,0,0,0,0,1227,36,241,1096,573,75,697,92,39,9,0,77,52,558,179,434,82,290,1117,78,0,75,9,181,44,654,15,125,11,133,14,14,54,71,20,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,MS,9872,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,6,0,0,0,0,1031,0,0,0,0,0,1262,36,247,1124,570,79,697,98,40,9,0,79,54,561,180,432,83,299,1121,78,0,73,9,181,43,658,16,126,11,131,13,14,51,69,19,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,MS,9960,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,6,0,0,0,0,1015,0,0,0,0,0,1297,36,253,1152,567,82,698,104,42,9,0,81,56,564,180,431,83,307,1124,78,0,71,9,181,42,662,17,126,11,128,13,15,48,66,18,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,MS,10047,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,6,0,0,0,0,998,0,0,0,0,0,1332,37,260,1181,564,86,698,110,43,9,0,83,58,568,180,428,84,316,1128,77,0,69,9,180,42,666,18,127,11,126,12,15,46,64,17,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,MS,10134,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,6,0,0,0,0,980,0,0,0,0,0,1368,37,266,1211,561,90,698,116,44,9,0,85,61,571,181,426,85,325,1131,77,0,67,10,180,41,670,18,128,11,123,11,16,43,62,16,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,MS,10221,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,6,0,0,0,0,962,0,0,0,0,0,1405,38,273,1240,558,93,698,122,45,9,0,87,63,574,181,424,86,334,1134,77,0,65,10,180,40,674,19,128,11,120,11,16,40,59,15,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,MS,10309,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,6,0,0,0,0,944,0,0,0,0,0,1442,38,279,1270,554,97,698,128,46,9,0,89,65,578,181,422,87,343,1137,77,0,63,10,179,39,678,20,129,10,117,10,17,38,57,14,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,MS,10396,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,5,0,0,0,0,925,0,0,0,0,0,1479,39,286,1301,551,101,698,135,47,9,0,91,67,581,182,419,87,353,1140,76,0,61,10,179,38,682,21,129,10,115,9,18,35,54,13,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,MS,10618,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,5,0,0,0,0,918,0,0,0,0,0,1537,39,296,1348,554,106,706,143,49,9,0,94,71,592,184,422,89,367,1157,77,0,59,10,181,38,695,22,131,10,113,9,18,32,52,12,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,MS,10841,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,5,0,0,0,0,909,0,0,0,0,0,1595,40,307,1397,557,111,715,151,51,9,0,98,74,602,187,425,91,381,1174,78,0,58,10,183,37,708,23,134,10,112,8,19,30,50,11,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,MS,11063,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,5,0,0,0,0,899,0,0,0,0,0,1654,41,318,1446,560,117,723,160,53,9,0,101,77,613,189,427,93,396,1191,78,0,56,11,185,36,720,24,136,10,110,8,20,27,48,10,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,MS,11285,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,5,0,0,0,0,888,0,0,0,0,0,1715,42,329,1497,562,122,731,169,55,9,0,105,81,623,192,429,95,411,1208,79,0,54,11,186,36,733,25,138,10,108,7,21,24,46,9,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,MS,11507,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,5,0,0,0,0,876,0,0,0,0,0,1777,43,340,1548,564,128,738,178,56,10,0,108,84,634,194,431,97,426,1224,79,0,52,11,188,35,745,26,140,10,106,6,22,21,44,7,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,MS,11730,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,5,0,0,0,0,863,0,0,0,0,0,1839,44,352,1599,566,134,746,188,58,10,0,112,88,644,197,432,99,441,1240,80,0,50,12,189,34,757,28,142,10,103,6,23,18,41,6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,MS,11952,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,5,0,0,0,0,848,0,0,0,0,0,1902,45,363,1652,567,139,752,197,60,10,5,115,91,654,199,433,101,457,1255,80,0,48,12,191,34,769,29,144,10,101,5,24,14,38,5,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MS,11949,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,5,0,0,0,0,836,0,0,0,0,0,1916,45,366,1650,566,138,750,198,63,13,7,120,92,665,195,426,101,458,1243,80,0,50,12,186,34,758,29,145,10,99,6,24,14,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MS,11946,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,5,0,0,0,0,822,0,0,0,0,0,1928,45,369,1647,564,136,747,199,66,16,8,124,92,675,191,417,102,459,1230,79,0,53,12,181,35,745,29,145,10,97,6,24,14,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,MS,11943,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,5,0,0,0,0,809,0,0,0,0,0,1940,45,372,1643,562,134,744,200,68,19,10,128,93,686,186,409,102,460,1216,79,0,55,12,176,36,732,29,145,10,95,7,24,14,37,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,MS,11940,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,5,0,0,0,0,795,0,0,0,0,0,1952,46,374,1640,560,132,741,201,71,22,12,132,93,696,182,401,102,460,1203,79,0,57,12,171,37,719,30,145,10,92,8,25,13,37,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,MS,11937,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,6,0,0,0,0,782,0,0,0,0,0,1963,46,377,1637,558,130,738,202,73,25,14,136,93,706,178,393,103,461,1189,78,0,59,12,166,37,707,30,145,10,90,9,25,13,36,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,MS,11934,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,6,0,0,0,0,769,0,0,0,0,0,1975,46,379,1633,556,129,735,203,76,28,16,141,94,716,174,385,103,462,1176,78,0,61,12,162,38,694,30,146,10,88,10,25,13,36,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,MS,11931,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,6,0,0,0,0,755,0,0,0,0,0,1987,46,382,1630,554,127,732,204,78,32,18,145,94,727,170,376,103,462,1162,77,0,63,12,157,39,681,30,146,11,86,10,25,13,36,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,MS,11775,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,6,0,0,0,0,732,0,0,0,0,0,1973,45,380,1606,545,123,720,203,80,34,19,147,93,728,163,364,102,457,1134,76,0,65,12,150,39,660,30,144,11,83,11,25,12,35,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,MS,11620,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,6,0,0,0,0,710,0,0,0,0,0,1959,45,377,1581,536,120,707,201,81,37,21,149,93,728,157,351,101,452,1106,74,0,66,12,143,39,639,30,143,11,80,12,24,12,34,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,MS,11465,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,6,0,0,0,0,688,0,0,0,0,0,1945,44,375,1557,527,117,695,199,83,39,22,151,92,728,151,338,100,447,1079,73,0,67,12,137,40,619,30,141,11,76,12,24,11,33,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,MS,11309,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,6,0,0,0,0,666,0,0,0,0,0,1930,44,372,1533,518,113,683,198,84,42,24,153,91,728,145,326,99,441,1052,72,0,68,12,130,40,598,29,139,11,73,13,24,11,32,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,MS,11154,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,6,0,0,0,0,644,0,0,0,0,0,1915,43,370,1510,509,110,671,196,85,44,25,155,90,728,139,314,98,436,1025,70,0,70,12,124,40,578,29,137,11,70,14,24,10,32,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,MS,10999,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,6,0,0,0,0,623,0,0,0,0,0,1900,43,367,1486,501,107,659,194,87,46,26,157,89,728,133,302,97,431,998,69,0,71,11,118,40,559,29,136,11,67,14,24,10,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,MS,10844,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,6,0,0,0,0,603,0,0,0,0,0,1884,42,364,1462,492,104,647,192,88,49,28,158,88,727,128,291,96,426,972,68,0,72,11,112,40,540,29,134,11,65,15,23,10,30,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,MS,10640,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7,0,0,0,0,580,0,0,0,0,0,1860,42,360,1432,481,100,632,190,88,51,29,159,87,723,122,278,94,418,942,66,0,72,11,105,40,518,28,132,11,61,15,23,9,29,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,MS,10436,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,7,0,0,0,0,557,0,0,0,0,0,1835,41,355,1402,470,97,618,187,89,52,30,160,86,718,116,266,93,411,913,64,0,73,11,99,40,497,28,129,10,58,16,23,9,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,MS,10233,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,7,0,0,0,0,535,0,0,0,0,0,1809,40,351,1372,459,93,603,184,89,54,31,160,84,713,110,253,91,404,884,63,0,73,11,93,40,477,28,127,10,55,16,22,8,27,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,MS,10029,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,7,0,0,0,0,513,0,0,0,0,0,1784,40,346,1342,449,90,589,181,90,56,32,161,83,707,104,242,90,396,855,61,0,74,11,87,40,457,27,125,10,53,16,22,8,26,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,MS,9826,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,7,0,0,0,0,492,0,0,0,0,0,1758,39,341,1313,438,87,574,179,90,57,33,161,82,702,99,230,88,389,827,60,0,74,10,81,40,437,27,122,10,50,17,22,8,26,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,MS,9622,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,7,0,0,0,0,471,0,0,0,0,0,1731,38,336,1283,428,83,560,176,90,58,34,161,80,696,93,219,86,382,799,58,0,74,10,76,39,418,26,120,10,47,17,21,7,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,MS,9418,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,7,0,0,0,0,451,0,0,0,0,0,1704,37,331,1253,417,80,546,173,90,60,34,161,79,689,88,208,85,374,772,56,0,74,10,70,39,399,26,118,10,44,17,21,7,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,MS,9397,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,7,0,0,0,0,439,0,0,0,0,0,1710,37,333,1248,415,79,543,173,92,62,36,164,79,696,84,201,85,374,759,56,0,76,10,66,40,389,26,118,10,42,18,21,7,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,MS,9375,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,7,0,0,0,0,428,0,0,0,0,0,1716,37,334,1243,412,77,539,174,94,64,37,167,79,702,81,194,85,374,747,55,0,78,10,62,40,378,26,118,10,41,18,21,6,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,MS,9353,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,7,0,0,0,0,416,0,0,0,0,0,1721,37,335,1238,410,75,536,174,96,67,38,170,79,709,78,187,85,374,735,55,0,79,10,58,41,367,26,117,10,39,19,21,6,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,MS,9332,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,7,0,0,0,0,405,0,0,0,0,0,1727,37,337,1233,408,74,532,174,98,69,40,172,79,715,74,180,85,373,723,55,0,81,10,54,41,356,26,117,10,37,20,21,6,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,MS,9310,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,7,0,0,0,0,394,0,0,0,0,0,1732,37,338,1227,405,72,529,175,99,71,41,175,80,722,71,174,85,373,711,54,0,82,10,50,42,346,26,117,10,35,20,21,6,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,MS,9288,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,7,0,0,0,0,383,0,0,0,0,0,1738,37,339,1222,403,71,525,175,101,73,42,178,80,728,67,167,85,373,699,54,0,84,10,46,42,335,27,117,11,34,21,21,6,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,MS,9266,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,7,0,0,21,0,370,0,0,0,0,0,1738,37,340,1213,399,69,520,175,103,76,44,181,80,733,64,160,85,372,685,53,0,85,10,42,42,324,27,117,11,32,21,21,5,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,MS,9200,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,7,0,0,23,0,364,0,0,0,0,0,1728,37,336,1203,395,69,514,174,107,82,49,175,84,732,62,158,83,368,668,53,0,83,10,41,42,325,27,115,11,31,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
