Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-11-05,SD,1257,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,22,5,0,0,0,7,1,5,0,1,3,3,236,0,6,169,39,541,5,1,20,0,47,8,1,9,4,3,0,7,20,1,12,6,47,15,3,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,SD,1266,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,23,5,0,0,0,7,1,5,0,1,3,3,241,0,6,168,40,542,5,1,21,0,48,8,1,9,4,3,0,7,19,1,11,6,46,15,3,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,SD,1277,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,23,5,0,0,0,8,1,5,0,1,3,3,246,0,6,167,42,544,5,1,22,0,49,8,1,10,4,3,0,7,19,1,11,6,45,14,3,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,SD,1284,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,5,0,0,0,8,1,5,0,1,3,3,251,0,6,166,44,544,5,1,23,0,49,9,1,10,4,2,0,7,19,1,11,6,43,14,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,SD,1280,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,5,0,0,0,8,1,5,0,1,3,3,253,0,6,164,45,540,5,1,24,0,50,9,1,11,4,2,0,7,18,1,10,6,41,14,4,4,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,SD,1248,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,5,0,0,0,8,1,5,0,1,3,3,250,0,6,158,45,524,5,1,24,0,49,9,1,11,4,2,0,7,17,1,9,6,39,13,3,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,SD,1216,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,5,0,0,0,8,1,4,0,1,2,3,246,0,5,152,46,508,5,1,24,0,48,9,1,11,4,2,0,7,16,1,9,5,36,12,3,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,SD,1187,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,5,0,0,0,8,1,4,0,1,2,3,244,0,5,146,46,493,5,1,24,0,48,8,1,11,4,2,0,7,15,1,8,5,34,12,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,SD,1162,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,4,0,0,0,8,1,4,0,1,2,3,241,0,5,142,46,480,5,1,24,0,47,8,1,11,4,2,0,7,15,1,8,5,32,11,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,SD,1140,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,4,0,0,0,8,1,4,0,1,2,3,240,0,5,137,47,469,5,1,25,0,47,8,1,11,3,2,0,8,14,1,7,5,30,11,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,SD,1128,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,4,0,0,0,9,1,4,0,1,2,4,240,0,5,134,47,462,5,1,25,0,47,8,1,11,3,2,0,8,13,1,7,5,28,10,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,SD,1132,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,23,4,0,0,0,9,1,4,0,1,2,4,244,0,5,133,49,461,5,1,26,0,48,9,1,12,3,2,0,8,13,1,6,4,27,10,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,SD,1163,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24,5,0,0,0,9,1,4,0,1,2,4,253,0,5,135,51,471,5,1,27,0,49,9,1,13,3,2,0,8,13,1,6,4,26,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,SD,1188,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,25,5,0,0,0,10,1,5,0,1,2,4,261,0,5,136,54,479,5,1,28,0,51,9,1,13,3,2,0,9,13,1,6,4,25,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,SD,1207,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,26,5,0,0,0,10,1,5,0,1,2,4,268,0,5,136,56,484,5,1,30,0,52,9,1,14,3,2,0,9,13,1,6,4,24,10,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,SD,1220,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,10,1,5,0,1,2,4,274,0,5,136,58,487,5,1,31,0,54,10,1,14,3,2,0,9,12,1,5,4,22,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,SD,1227,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,11,1,5,0,1,2,5,279,0,5,135,60,487,5,1,32,0,54,10,1,15,3,2,0,9,12,1,5,4,21,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,SD,1229,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,11,1,5,0,1,2,5,283,0,5,133,61,486,5,1,32,0,55,10,1,15,3,2,0,10,11,1,5,4,19,9,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,SD,1224,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,28,5,0,0,0,11,1,5,0,1,2,5,284,0,5,130,62,480,5,1,33,0,55,10,1,15,3,2,2,10,11,1,4,4,18,8,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,SD,1213,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,12,1,5,0,1,2,5,287,0,5,129,63,471,5,1,33,0,55,10,1,15,3,2,2,9,11,1,4,4,17,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,SD,1204,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,12,1,5,0,1,2,5,291,0,5,127,65,462,5,1,33,0,54,10,1,15,3,2,1,9,10,1,4,4,17,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,SD,1199,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,12,1,5,0,1,2,6,295,0,5,125,66,453,5,1,34,0,54,10,1,15,3,2,1,9,10,1,4,4,16,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,SD,1197,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,13,2,5,0,1,2,6,299,0,5,124,67,446,5,1,34,0,53,11,1,16,3,3,1,9,10,1,4,4,16,8,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,SD,1198,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,27,5,0,0,0,13,2,5,0,1,2,7,305,0,5,123,69,440,5,1,34,0,53,11,1,16,3,3,1,8,10,1,4,4,16,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,SD,1206,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,5,0,0,0,14,2,5,0,1,2,7,312,0,5,123,71,437,5,1,35,0,53,11,1,16,3,3,1,8,10,1,4,4,15,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,SD,1222,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,28,5,0,0,0,14,2,5,0,1,2,8,322,0,5,124,73,437,5,1,36,0,53,11,1,16,3,3,1,8,9,1,4,4,15,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,SD,1257,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,28,5,0,0,0,15,2,6,0,1,2,8,336,0,5,126,77,442,5,1,37,0,55,12,1,17,4,4,1,8,10,1,4,4,15,7,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,SD,1294,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,29,5,0,0,0,16,2,6,0,1,3,9,352,0,6,129,81,449,6,1,38,0,56,12,1,17,4,4,1,8,10,1,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,SD,1334,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,30,5,0,0,0,17,2,6,0,2,3,10,369,0,6,132,85,456,6,1,40,0,57,13,1,18,4,4,1,8,10,1,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,SD,1379,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,31,5,0,0,0,18,2,6,0,2,3,11,387,0,6,135,90,464,6,1,42,0,59,14,1,19,4,5,2,8,10,1,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,SD,1428,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,32,5,0,0,0,19,3,7,0,2,3,11,407,0,6,139,95,473,6,1,44,0,61,14,1,19,4,5,2,8,10,1,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,SD,1478,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,33,6,0,0,0,20,3,7,0,2,3,12,428,0,6,143,100,482,6,1,46,0,63,15,1,20,5,6,2,8,10,1,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,SD,1518,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,34,6,0,0,0,21,3,7,0,2,3,13,446,0,6,145,105,487,7,1,47,0,64,15,1,21,5,6,2,8,10,2,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,SD,1552,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,35,6,0,0,0,22,3,8,0,2,3,14,463,0,7,147,110,490,7,1,49,0,65,16,1,21,5,6,2,8,10,2,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,SD,1585,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,36,6,0,0,0,23,3,8,0,2,3,15,480,0,7,149,114,492,7,1,50,0,66,17,1,22,5,7,2,8,10,2,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,SD,1620,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,36,6,0,0,0,24,4,8,0,2,3,16,497,0,7,151,119,494,7,1,52,0,67,17,1,23,5,7,2,8,10,2,4,4,15,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,SD,1656,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,37,6,0,0,0,26,4,9,0,2,3,17,516,0,7,154,123,497,7,1,54,0,68,18,1,23,5,8,2,8,10,2,4,4,14,7,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,SD,1695,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,38,6,0,0,0,27,4,9,0,2,3,18,535,0,7,156,129,500,7,1,55,0,69,18,1,24,6,8,2,7,10,2,4,4,14,7,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,SD,1738,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,39,6,0,0,0,28,4,9,0,2,3,19,557,0,7,158,134,504,8,1,57,0,71,19,1,25,6,9,2,7,10,2,4,4,14,6,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,SD,1791,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,40,6,0,0,0,29,5,10,0,2,3,20,581,0,7,162,141,509,8,1,60,0,73,20,1,26,6,9,2,7,10,2,4,4,14,6,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,SD,1849,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,41,7,0,0,0,31,5,10,0,2,3,21,609,0,8,166,148,516,8,1,62,0,74,21,1,27,6,10,2,7,10,2,4,4,14,6,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,SD,1906,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,43,7,0,0,0,33,5,11,0,2,4,22,636,0,8,169,155,522,8,2,65,0,76,22,1,28,7,11,2,7,10,2,4,4,14,6,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,SD,1951,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,44,7,0,0,0,34,5,11,0,2,4,24,659,0,8,172,161,524,8,2,67,0,78,23,1,28,7,11,2,7,9,2,4,4,13,6,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,SD,1982,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,44,7,0,0,0,35,6,11,0,3,4,25,679,0,8,173,166,522,9,2,68,0,78,23,1,29,7,12,2,6,9,2,4,4,13,6,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,SD,1998,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,45,7,0,0,0,36,6,12,0,3,4,26,693,0,8,173,170,516,9,2,69,0,79,24,1,29,7,12,2,6,9,2,4,4,12,5,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,SD,2008,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,45,7,0,0,0,37,6,12,0,3,4,26,705,0,8,172,173,508,9,2,70,0,79,24,1,30,7,13,2,6,9,2,3,3,12,5,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,SD,2018,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,45,7,0,0,5,38,6,12,0,3,4,27,715,2,8,171,176,499,9,2,71,0,78,24,1,30,7,13,2,5,8,2,3,3,11,5,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,SD,2016,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,44,7,0,0,6,40,6,12,0,3,4,27,720,2,8,168,178,496,9,2,72,0,79,24,1,30,7,13,2,5,8,2,3,3,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,SD,2021,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,44,7,0,0,6,42,6,12,0,3,4,27,724,2,8,166,180,494,9,2,72,0,80,25,1,30,7,13,2,6,8,2,3,3,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,SD,2041,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,43,7,0,0,7,44,6,12,0,3,4,28,734,2,8,165,183,495,9,2,73,0,82,25,2,31,7,13,2,6,8,2,3,3,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,SD,2076,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,43,8,0,0,8,47,6,12,0,3,4,28,750,2,8,165,188,499,9,2,74,0,84,25,2,31,7,13,2,6,8,2,3,3,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
