Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2024-03-03,NC,40380,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,27233,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,85,0,0,0,170,0,0,0,104,0,668,0,0,0,3374,0,2797,400,307,229,500,313,400,59,0,297,417,1574,62,164,223,85,58,157,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,NC,39460,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,26441,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,86,0,0,0,174,0,0,0,106,0,669,0,0,0,3355,0,2789,381,299,227,503,293,383,59,0,299,410,1550,62,160,218,86,58,153,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,NC,38541,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,25658,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,87,0,0,0,178,0,0,0,107,0,669,0,0,0,3334,0,2779,363,290,225,506,274,366,58,0,301,404,1526,62,156,213,87,58,148,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,NC,37622,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,24882,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,88,0,0,0,181,0,0,0,108,0,669,0,0,0,3311,0,2766,345,282,222,507,255,349,58,0,303,397,1501,61,151,209,88,59,144,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,NC,36702,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,24115,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,89,0,0,0,184,0,0,0,109,0,667,0,0,0,3284,0,2751,328,274,220,508,237,333,57,0,304,390,1475,61,147,204,89,58,139,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,NC,35783,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,23356,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,89,0,0,0,186,0,0,0,110,0,665,0,0,0,3255,0,2732,311,265,217,509,220,317,57,0,304,383,1449,60,143,199,89,58,135,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,NC,34863,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,22605,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,90,0,0,0,188,0,0,0,111,0,663,0,0,0,3223,0,2712,295,257,214,508,203,302,56,0,305,375,1422,60,138,194,90,58,131,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,NC,32973,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,21236,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,88,0,0,0,185,0,0,0,108,0,640,0,0,0,3097,0,2611,271,242,205,493,182,278,54,0,296,357,1355,58,130,184,88,56,123,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,NC,31083,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,0,19884,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,85,0,0,0,180,0,0,0,105,0,616,0,0,0,2965,0,2505,248,227,196,476,161,256,52,0,286,339,1286,55,123,174,85,54,115,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-12,NC,29193,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,18549,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,82,0,0,0,175,0,0,0,101,0,591,0,0,0,2828,0,2394,226,212,186,458,142,234,49,0,275,321,1217,53,115,163,82,52,108,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-13,NC,27302,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,17230,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,79,0,0,0,169,0,0,0,97,0,564,0,0,0,2685,0,2278,205,197,176,438,124,213,47,0,264,302,1146,50,107,153,79,50,100,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,NC,25412,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,15927,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,76,0,0,0,162,0,0,0,93,0,535,0,0,0,2536,0,2156,185,182,166,417,108,193,44,0,251,283,1074,48,99,142,76,47,93,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,NC,23522,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,72,0,0,0,155,0,0,0,89,0,505,0,0,0,2382,0,2029,165,168,156,394,92,174,42,0,238,264,1001,45,91,132,72,45,85,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,NC,21632,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,13126,0,0,0,0,0,82,0,0,0,0,0,0,0,0,133,0,67,133,0,0,144,0,0,0,82,89,465,0,0,0,2182,41,1862,144,151,142,364,76,153,38,0,220,239,910,41,82,119,67,41,76,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,NC,21099,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,12705,0,0,0,0,0,85,0,0,0,0,0,0,0,0,136,0,66,135,0,0,145,0,0,0,106,92,461,0,0,0,2198,42,1888,141,158,145,351,75,148,39,0,214,236,911,42,83,117,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,NC,20566,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,12198,0,0,0,0,0,88,0,0,0,0,0,0,0,0,137,0,65,136,0,0,145,0,0,0,127,94,453,0,0,0,2196,42,1897,136,164,147,335,72,142,40,0,207,231,904,42,82,115,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,NC,20033,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,11701,0,0,0,0,0,90,0,0,0,0,0,0,0,0,138,0,64,137,0,0,145,0,0,0,148,96,445,0,0,0,2190,42,1903,132,169,148,321,70,136,41,0,200,225,896,43,82,112,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,NC,19500,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,11214,0,0,0,0,0,92,0,0,0,0,0,0,0,0,139,0,63,137,0,0,144,0,0,0,167,97,437,0,0,0,2182,43,1907,127,173,149,306,67,130,42,0,193,220,887,43,82,109,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,NC,18967,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,10737,0,0,0,0,0,94,0,0,0,0,0,0,0,0,140,0,62,138,0,0,144,0,0,0,184,99,429,0,0,0,2171,43,1907,123,177,150,292,65,125,42,0,186,214,878,44,81,106,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,NC,18434,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,10269,0,0,0,0,0,96,0,0,0,0,0,0,0,0,140,0,61,138,0,0,143,0,0,0,201,100,421,0,0,0,2157,43,1905,119,181,150,278,63,119,42,0,179,209,867,44,81,103,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,NC,17901,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,9812,0,0,0,0,0,97,0,0,0,0,0,0,0,0,140,0,60,137,0,0,142,0,0,0,216,101,412,0,0,0,2141,43,1899,114,184,150,264,61,114,43,0,172,204,856,44,80,100,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,NC,17042,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,9188,0,0,0,0,0,96,0,0,0,0,0,0,0,0,137,0,57,134,0,0,138,0,0,0,226,100,396,0,0,0,2082,42,1855,108,183,147,246,57,107,42,0,162,194,828,43,78,95,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,NC,16183,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,8580,0,0,0,0,0,95,0,0,0,0,0,0,0,0,134,0,55,131,0,0,133,0,0,0,233,98,379,0,0,0,2018,41,1806,102,181,144,229,54,100,41,0,153,185,799,42,75,91,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,NC,15324,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,7987,0,0,0,0,0,93,0,0,0,0,0,0,0,0,130,0,53,127,0,0,129,0,0,0,239,96,362,0,0,0,1950,40,1752,96,179,140,212,51,93,41,0,143,176,768,41,73,86,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,NC,14465,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,7410,0,0,0,0,0,91,0,0,0,0,0,0,0,0,126,0,50,123,0,0,124,0,0,0,243,94,345,0,0,0,1877,39,1694,90,175,136,196,48,86,40,0,134,166,736,40,70,81,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,NC,13606,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,6849,0,0,0,0,0,89,0,0,0,0,0,0,0,0,122,0,48,119,0,0,119,0,0,0,244,91,327,0,0,0,1801,37,1630,84,171,131,180,45,80,38,0,125,157,703,38,67,77,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,NC,12747,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,6303,0,0,0,0,0,86,0,0,0,0,0,0,0,0,117,0,45,114,0,0,114,0,0,0,243,88,309,0,0,0,1719,36,1562,78,166,126,165,41,73,37,0,116,147,668,37,64,72,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,NC,11888,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,5772,0,0,0,0,0,83,0,0,0,0,0,0,0,0,112,0,42,109,0,0,108,0,0,0,241,85,290,0,0,0,1634,34,1490,72,160,121,150,38,67,36,0,107,138,632,35,61,67,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,NC,12306,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,5866,0,0,0,0,0,89,0,0,0,0,0,0,0,0,119,0,44,115,0,0,114,0,0,0,264,91,303,0,0,0,1722,36,1576,74,172,128,152,39,68,38,0,110,143,664,38,64,69,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,NC,12725,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,5952,0,0,0,0,0,95,0,0,0,0,0,0,0,0,126,0,46,122,0,0,120,0,0,0,287,96,316,0,0,0,1813,38,1664,76,183,136,153,40,69,40,0,112,148,696,40,67,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,NC,13143,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,6031,0,0,0,0,0,101,0,0,0,0,0,0,0,0,133,0,48,128,0,0,126,0,0,0,312,102,329,0,0,0,1906,40,1755,78,195,143,154,41,70,43,0,115,154,729,42,71,74,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,NC,13561,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,6103,0,0,0,0,0,107,0,0,0,0,0,0,0,0,140,0,50,135,0,0,132,0,0,0,338,108,342,0,0,0,2001,43,1847,80,208,151,155,42,71,45,0,118,159,763,44,74,77,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,NC,13980,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,6167,0,0,0,0,0,113,0,0,0,0,0,0,0,0,148,0,52,142,0,0,139,0,0,0,364,115,355,0,0,0,2098,45,1942,82,220,159,155,43,72,48,0,120,164,797,47,78,79,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,NC,14398,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,6225,0,0,0,0,0,120,0,0,0,0,0,0,0,0,155,0,54,149,0,0,145,0,0,0,392,121,369,0,0,0,2197,47,2040,84,234,168,156,44,72,51,0,122,170,832,49,81,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,NC,14816,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,6275,0,0,0,0,0,127,0,0,0,0,0,0,0,0,163,0,56,157,0,0,152,0,0,0,421,128,382,0,0,0,2298,50,2139,85,247,176,156,45,73,53,0,125,175,867,52,85,84,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,NC,14992,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,6217,0,0,0,0,0,132,0,0,0,0,0,0,0,0,168,0,57,162,0,0,156,0,0,0,443,133,390,0,0,0,2363,51,2205,86,257,182,153,46,72,55,0,125,177,889,54,87,85,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,NC,15167,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,6156,0,0,0,0,0,137,0,0,0,0,0,0,0,0,174,0,59,167,0,0,161,0,0,0,465,137,397,0,0,0,2429,53,2272,86,267,188,150,46,71,57,0,125,180,911,55,90,86,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,NC,15343,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,6092,0,0,0,0,0,142,0,0,0,0,0,0,0,0,179,0,60,172,0,0,165,0,0,0,489,142,405,0,0,0,2495,54,2340,86,277,194,147,46,71,59,0,125,183,933,57,92,87,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,NC,15519,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,6026,0,0,0,0,0,147,0,0,0,0,0,0,0,0,185,0,61,177,0,0,170,0,0,0,512,147,412,0,0,0,2563,56,2409,87,287,200,144,46,70,61,0,125,185,955,59,94,88,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,NC,15694,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,5956,0,0,0,0,0,152,0,0,0,0,0,0,0,0,191,0,62,182,0,0,174,0,0,0,536,152,420,0,0,0,2631,58,2478,87,297,206,141,46,69,63,0,125,188,978,61,97,90,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,NC,15870,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,5884,0,0,0,0,0,157,0,0,0,0,0,0,0,0,196,0,63,187,0,0,179,0,0,0,560,157,428,0,0,0,2700,59,2549,87,308,212,138,46,68,65,0,125,190,1001,63,99,91,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,NC,16045,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,5710,0,0,0,0,0,159,0,0,0,0,0,0,0,0,199,0,64,190,0,180,180,0,0,0,575,159,428,90,0,0,2723,60,2576,86,313,215,132,46,66,66,0,123,190,1007,64,100,90,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,NC,15355,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,5399,0,0,0,0,0,166,0,0,0,0,0,0,0,0,230,0,80,190,0,176,177,0,0,0,569,173,412,93,0,0,2553,59,2467,82,296,204,152,44,63,67,0,119,185,961,69,98,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,NC,14664,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,5073,0,0,0,0,0,170,0,0,0,0,0,0,0,0,258,0,95,189,0,171,172,0,0,0,559,185,394,94,0,0,2377,57,2348,78,279,193,169,41,60,66,0,114,180,911,74,95,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,NC,13974,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,4755,0,0,0,0,0,173,0,0,0,0,0,0,0,0,281,0,108,188,0,166,168,0,0,0,548,195,376,96,0,0,2207,56,2231,74,262,181,184,39,56,66,0,110,174,862,78,92,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,NC,13283,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,4445,0,0,0,0,0,176,0,0,0,0,0,0,0,0,302,0,120,186,0,161,162,0,0,0,536,203,358,96,0,0,2043,54,2114,69,245,170,197,37,53,65,0,105,169,814,81,88,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,NC,12593,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,4142,0,0,0,0,0,177,0,0,0,0,0,0,0,0,319,0,129,183,0,155,157,0,0,0,522,209,340,96,0,0,1885,52,1997,65,229,159,207,35,50,64,0,100,163,766,84,85,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,NC,11902,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,3847,0,0,0,0,0,177,0,0,0,0,0,0,0,0,332,0,137,179,0,149,151,0,0,0,506,213,322,96,0,0,1732,50,1882,61,213,149,216,33,47,63,0,95,156,719,86,81,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,NC,11212,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,3560,0,0,0,0,0,176,0,0,0,0,0,0,0,0,342,0,143,175,0,142,145,0,0,0,489,216,303,95,0,0,1585,48,1767,57,198,138,222,31,44,62,0,90,149,673,87,78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,NC,10269,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,3202,0,0,0,0,0,169,0,0,0,0,0,0,0,0,339,0,144,165,0,132,135,0,0,0,459,211,278,91,0,0,1409,44,1613,52,178,125,220,28,40,58,0,83,139,612,85,72,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
