Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2023-10-10,FL,59347,0,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7828,55,0,0,263,0,2033,0,0,0,0,0,10882,246,2032,7401,2365,461,3029,1101,976,914,627,872,806,4786,302,912,452,2239,3411,345,0,426,68,201,226,2192,185,684,69,157,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,FL,57790,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7827,55,0,0,269,0,1946,0,0,0,0,0,10567,240,1964,7167,2283,451,2919,1069,982,932,644,821,814,4667,284,877,430,2166,3224,336,0,404,66,188,215,2145,182,659,67,148,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,FL,56232,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7814,54,0,0,274,0,1861,0,0,0,0,0,10254,234,1897,6936,2202,440,2810,1038,985,948,659,771,819,4549,266,842,410,2093,3043,328,0,381,65,176,205,2098,178,635,66,139,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,FL,54674,0,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7790,53,0,0,278,0,1777,0,0,0,0,0,9943,228,1830,6707,2123,429,2703,1007,987,961,673,723,824,4429,249,808,390,2021,2867,319,0,360,63,165,195,2050,174,611,64,131,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,FL,53117,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7756,53,0,0,281,0,1695,0,0,0,0,0,9633,222,1764,6480,2044,419,2598,976,987,972,685,677,827,4310,232,775,370,1950,2696,310,0,339,61,154,185,2001,171,588,62,123,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,FL,52813,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7898,53,0,0,291,0,1654,0,0,0,0,0,9551,221,1740,6407,2014,418,2555,968,1010,1005,712,647,848,4292,221,760,360,1926,2592,309,0,326,61,146,180,2000,171,578,62,118,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,FL,52509,0,0,0,0,0,0,0,0,0,458,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8037,53,0,0,300,0,1614,0,0,0,0,0,9470,221,1717,6334,1985,417,2512,960,1032,1037,738,618,869,4274,211,745,349,1901,2489,307,0,314,61,139,175,1998,171,569,61,113,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,FL,52204,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8175,54,0,0,310,0,1574,0,0,0,0,0,9389,220,1693,6262,1955,416,2470,952,1054,1069,764,589,890,4256,200,731,339,1877,2387,306,0,301,61,132,169,1996,172,560,61,108,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,FL,51900,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,54,0,0,319,0,1534,0,0,0,0,0,9308,219,1670,6191,1926,415,2428,945,1075,1100,790,560,911,4237,189,716,329,1853,2286,304,0,289,61,125,164,1994,172,551,61,103,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,FL,51596,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8444,55,0,0,328,0,1495,0,0,0,0,0,9228,218,1647,6119,1897,414,2386,937,1097,1131,815,532,931,4219,179,702,319,1829,2185,303,0,277,61,118,159,1992,172,542,61,99,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,FL,51292,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8575,55,0,0,337,0,1456,0,0,0,0,0,9148,217,1624,6049,1868,413,2345,929,1117,1161,841,504,951,4200,169,688,308,1805,2086,301,0,265,61,111,154,1989,172,533,60,94,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,FL,50988,0,0,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8704,55,0,0,346,0,1417,0,0,0,0,0,9068,217,1601,5978,1840,412,2304,921,1138,1191,865,476,970,4182,158,674,298,1781,1988,300,0,253,60,104,149,1987,173,524,60,89,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,FL,51378,0,0,0,0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8952,57,0,0,360,0,1398,0,0,0,0,0,9112,219,1600,5989,1836,417,2294,926,1174,1237,902,454,1003,4220,150,669,293,1782,1917,302,0,245,61,98,146,2012,175,522,60,86,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,FL,51767,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9202,58,0,0,374,0,1378,0,0,0,0,0,9155,221,1599,5999,1832,422,2284,931,1211,1284,939,433,1037,4259,142,664,287,1782,1845,305,0,236,62,93,143,2036,178,520,61,82,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,FL,52157,0,0,0,0,0,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9455,59,0,0,388,0,1358,0,0,0,0,0,9198,223,1598,6009,1828,426,2273,936,1248,1332,976,410,1070,4297,134,658,280,1782,1771,308,0,227,62,87,140,2061,180,518,62,79,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,FL,52547,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9711,60,0,0,402,0,1337,0,0,0,0,0,9240,225,1596,6018,1824,431,2262,940,1285,1379,1014,388,1104,4336,125,653,274,1782,1696,310,0,219,63,81,137,2087,183,516,62,75,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,FL,52936,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9970,61,0,0,416,0,1316,0,0,0,0,0,9282,227,1594,6027,1819,436,2251,945,1323,1428,1053,365,1139,4375,117,648,268,1782,1620,313,0,209,64,76,134,2112,186,514,63,71,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,FL,53326,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231,62,0,0,431,0,1294,0,0,0,0,0,9324,230,1592,6035,1814,440,2239,950,1361,1477,1092,342,1173,4414,108,642,261,1782,1542,315,0,200,64,70,131,2137,188,511,63,67,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,FL,53715,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10446,63,0,0,443,253,1266,0,0,0,0,0,9321,231,1583,6014,1801,443,2216,950,1393,1519,1126,317,1203,4432,98,633,253,1773,1456,317,0,190,65,63,127,2153,190,506,63,63,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,FL,54281,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10734,65,0,0,503,273,1256,0,0,0,0,0,9405,235,1597,5996,1804,441,2217,946,1417,1626,1191,332,1197,4459,103,658,278,1799,1457,317,0,189,66,64,127,2129,189,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,FL,54847,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10975,67,0,0,562,292,1239,0,0,0,0,0,9445,238,1603,5946,1798,437,2206,936,1435,1727,1253,346,1184,4464,107,680,303,1816,1451,315,0,187,67,65,127,2095,187,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,FL,55413,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11218,68,0,0,622,312,1221,0,0,0,0,0,9483,241,1609,5894,1792,433,2195,927,1453,1830,1315,360,1171,4468,110,702,328,1833,1444,314,0,185,68,65,127,2059,185,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,FL,55979,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11465,70,0,0,684,331,1203,0,0,0,0,0,9520,244,1615,5839,1785,428,2184,917,1471,1934,1378,375,1157,4471,114,724,353,1851,1437,312,0,183,69,66,127,2023,183,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,FL,56545,0,0,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11714,71,0,0,746,351,1184,0,0,0,0,0,9556,247,1621,5783,1778,423,2171,907,1489,2040,1443,390,1143,4474,118,747,379,1868,1429,310,0,181,70,66,127,1985,181,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,FL,57111,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11965,73,0,0,810,372,1164,0,0,0,0,0,9590,250,1627,5724,1770,418,2158,896,1507,2148,1508,405,1129,4475,122,770,405,1886,1421,308,0,179,71,66,127,1946,179,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,FL,57677,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12219,75,0,0,874,392,1144,0,0,0,0,0,9624,253,1632,5663,1762,413,2144,885,1525,2258,1575,420,1114,4476,127,793,431,1903,1412,306,0,177,72,67,127,1905,177,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,FL,58176,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12462,76,0,0,939,413,1122,0,0,0,0,0,9645,255,1635,5593,1751,407,2127,873,1542,2367,1640,435,1097,4471,131,816,458,1918,1402,304,0,175,72,67,126,1862,175,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,FL,58675,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12707,78,0,0,1004,434,1099,0,0,0,0,0,9665,258,1638,5520,1739,402,2110,860,1558,2477,1707,450,1080,4465,135,839,485,1933,1391,301,0,172,73,68,126,1817,172,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,FL,59173,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12954,79,0,0,1071,455,1076,0,0,0,0,0,9684,261,1641,5446,1728,395,2092,847,1575,2589,1774,466,1062,4458,139,863,512,1948,1379,299,0,169,74,68,126,1772,169,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,FL,59672,0,0,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13203,81,0,0,1139,476,1053,0,0,0,0,0,9702,264,1644,5370,1715,389,2073,834,1591,2702,1842,481,1044,4450,143,886,540,1963,1368,296,0,167,75,68,125,1725,167,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,FL,60171,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13455,83,0,0,1207,498,1028,0,0,0,0,0,9718,266,1646,5292,1703,383,2053,820,1608,2817,1911,497,1025,4442,147,910,568,1978,1355,293,0,164,76,69,125,1677,164,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,FL,60670,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13709,84,0,0,1277,520,1004,0,0,0,0,0,9734,269,1649,5212,1690,376,2033,806,1625,2933,1981,513,1006,4433,151,934,596,1993,1343,290,0,161,77,69,124,1629,161,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,FL,61169,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13966,86,0,0,1347,542,978,0,0,0,0,0,9749,272,1651,5130,1676,369,2013,792,1642,3051,2052,529,986,4423,156,959,625,2008,1330,288,0,158,78,70,124,1579,158,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,FL,61947,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14289,88,0,0,1425,568,957,0,0,0,0,0,9807,276,1660,5068,1670,364,2001,780,1666,3184,2133,548,970,4433,161,988,658,2032,1322,286,0,156,79,70,124,1535,156,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,FL,62726,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14616,90,0,0,1504,593,934,0,0,0,0,0,9863,280,1669,5004,1662,359,1988,769,1690,3320,2216,567,954,4441,166,1017,690,2056,1314,284,0,154,80,71,124,1490,154,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,FL,63504,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14947,92,0,0,1585,619,911,0,0,0,0,0,9918,284,1678,4936,1655,353,1974,756,1715,3459,2300,586,937,4448,171,1047,724,2080,1306,282,0,151,81,72,124,1443,151,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,FL,64283,0,0,0,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15281,94,0,0,1668,646,887,0,0,0,0,0,9970,288,1687,4865,1646,347,1959,743,1740,3600,2386,606,919,4454,177,1078,758,2104,1297,280,0,149,83,72,124,1394,149,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,FL,65061,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15619,96,0,0,1752,673,862,0,0,0,0,0,10022,292,1695,4791,1637,341,1943,730,1764,3743,2473,626,901,4459,182,1108,793,2128,1287,278,0,146,84,73,124,1344,146,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,FL,65840,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15961,99,0,0,1837,700,836,0,0,0,0,0,10071,297,1703,4714,1627,334,1926,716,1789,3889,2561,646,882,4463,187,1140,828,2152,1276,275,0,143,85,74,124,1292,143,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,FL,66619,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16306,101,0,0,1924,728,809,0,0,0,0,0,10119,301,1711,4633,1616,327,1908,702,1814,4037,2651,667,862,4465,193,1171,864,2176,1265,273,0,140,86,74,123,1239,140,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,FL,68352,0,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16891,105,0,0,2041,767,793,0,0,0,0,0,10309,309,1742,4614,1628,325,1916,696,1865,4246,2781,698,853,4530,202,1221,913,2231,1271,274,0,139,89,76,125,1200,139,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,FL,70085,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0,0,2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17484,108,0,0,2162,808,774,0,0,0,0,0,10496,318,1774,4588,1637,322,1922,690,1916,4461,2914,729,843,4592,210,1271,964,2286,1276,275,0,138,91,78,126,1158,138,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,FL,71818,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18085,112,0,0,2286,849,754,0,0,0,0,0,10679,326,1804,4554,1646,318,1925,682,1968,4681,3050,761,831,4651,219,1322,1015,2340,1280,275,0,136,94,79,128,1113,136,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,FL,73551,0,0,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,0,0,0,3220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18695,116,0,0,2413,891,732,0,0,0,0,0,10858,335,1834,4514,1652,314,1927,673,2019,4907,3189,794,817,4708,228,1374,1069,2395,1282,275,0,135,97,81,129,1064,135,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,FL,75284,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19312,120,0,0,2543,934,708,0,0,0,0,0,11033,343,1863,4466,1658,310,1927,663,2071,5138,3331,827,802,4762,237,1427,1123,2450,1282,275,0,133,99,83,130,1011,133,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,FL,77017,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19938,124,0,0,2677,978,682,0,0,0,0,0,11205,352,1891,4412,1661,304,1924,652,2123,5374,3477,861,786,4813,246,1481,1179,2504,1282,275,0,130,102,84,131,955,130,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,FL,78750,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20373,127,0,0,2788,1014,648,0,0,0,127,0,11263,357,1901,4308,1647,296,1901,634,2154,5561,3590,887,760,4815,253,1521,1225,2534,1267,272,634,127,103,85,131,887,127,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,FL,81448,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,0,0,0,0,4837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21039,131,0,0,2915,1099,652,0,0,0,140,0,11531,372,1914,4370,1701,299,1949,660,2184,5719,3701,905,786,4894,265,1561,1244,2575,1294,275,667,133,108,88,134,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
