Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2023-12-01,UT,20661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,1693,0,0,0,0,13,22,0,241,0,0,0,0,0,0,0,0,51,0,0,0,0,0,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,107,0,0,0,2710,15,0,0,81,101,1861,16,666,1304,22,608,402,785,732,100,28,68,385,261,400,694,272,40,27,130,301,184,62,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,UT,22382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2004,0,0,0,0,15,24,0,255,0,0,0,0,0,0,0,0,56,0,0,0,0,0,6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,113,0,0,0,2890,16,0,0,84,111,1979,17,717,1394,25,667,434,849,786,108,31,73,414,275,426,745,294,43,29,138,321,197,66,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,UT,21598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2098,0,0,0,0,14,23,0,242,0,0,0,0,0,0,0,0,54,0,0,0,0,0,5981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,107,0,0,0,2745,16,0,0,78,108,1874,17,686,1326,26,651,419,819,751,104,29,69,397,258,405,714,283,41,28,131,304,188,62,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,UT,20814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2181,0,0,0,0,14,22,0,228,0,0,0,0,0,0,0,0,52,0,0,0,0,0,5733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,101,0,0,0,2603,15,0,0,71,106,1772,16,656,1259,26,634,403,789,717,100,28,66,380,241,384,682,272,39,26,123,287,179,58,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,UT,20030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2251,0,0,0,0,13,21,0,215,0,0,0,0,0,0,0,0,50,0,0,0,0,0,5487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,95,0,0,0,2464,15,0,0,66,103,1672,15,627,1195,26,617,387,759,683,96,27,63,363,225,363,651,262,37,25,116,271,170,55,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,UT,19246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2309,0,0,0,0,13,20,0,202,0,0,0,0,0,0,0,0,48,0,0,0,0,0,5243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,89,0,0,0,2329,14,0,0,60,101,1575,15,598,1131,26,600,371,728,650,92,26,60,346,209,343,621,251,35,24,109,256,161,52,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,UT,18462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2356,0,0,0,0,12,19,0,190,0,0,0,0,0,0,0,0,47,0,0,0,0,0,5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,84,0,0,0,2197,13,0,0,54,98,1480,14,569,1069,26,582,356,698,618,88,25,57,330,194,323,590,241,34,22,102,241,152,48,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,UT,17679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2390,0,0,0,0,12,19,0,178,0,0,0,0,0,0,0,0,45,0,0,0,0,0,4762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,79,0,0,0,2067,13,0,0,49,95,1388,13,540,1008,26,563,340,668,586,84,24,54,313,179,304,561,230,32,21,96,226,144,45,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,UT,16895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2413,0,0,0,0,11,18,0,166,0,0,0,0,0,0,0,0,43,0,0,0,0,0,4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,73,0,0,0,1941,12,0,0,44,92,1299,13,512,948,26,544,325,638,554,80,23,51,297,165,286,531,220,30,20,89,211,136,42,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,UT,16539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2488,0,0,0,0,11,17,0,159,0,0,0,0,0,0,0,0,42,0,0,0,0,0,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,70,0,0,0,1867,12,0,0,41,92,1244,12,498,914,27,538,317,624,537,78,22,50,289,156,274,516,215,29,19,85,203,131,40,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,UT,16184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2558,0,0,0,0,11,17,0,151,0,0,0,0,0,0,0,0,41,0,0,0,0,0,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,67,0,0,0,1794,12,0,0,37,91,1191,12,483,880,27,532,310,611,520,77,22,48,280,147,264,500,210,28,18,81,194,127,38,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,UT,15828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2622,0,0,0,0,11,17,0,144,0,0,0,0,0,0,0,0,40,0,0,0,0,0,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,64,0,0,0,1722,11,0,0,34,90,1139,12,469,847,28,526,303,597,503,75,21,47,272,138,253,485,205,27,18,77,186,122,36,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,UT,15473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2681,0,0,0,0,11,16,0,138,0,0,0,0,0,0,0,0,39,0,0,0,0,0,4051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,61,0,0,0,1652,11,0,0,31,89,1087,11,454,814,28,519,296,583,487,73,21,45,264,129,242,470,200,26,17,74,178,118,34,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,UT,15117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2735,0,0,0,0,11,16,0,131,0,0,0,0,0,0,0,0,39,0,0,0,0,0,3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,58,0,0,0,1584,11,0,0,28,88,1038,11,440,782,28,512,288,569,471,71,20,44,256,121,232,455,195,25,16,70,170,113,33,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,UT,14762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2783,0,0,0,0,10,16,0,125,0,0,0,0,0,0,0,0,38,0,0,0,0,0,3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,55,0,0,0,1516,10,0,0,24,87,989,11,426,751,28,505,281,555,455,69,20,42,248,113,222,440,191,24,16,66,162,109,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,UT,14407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2826,0,0,0,0,10,15,0,118,0,0,0,0,0,0,0,0,37,0,0,0,0,0,3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,52,0,0,0,1450,10,0,0,22,86,941,11,413,720,29,498,274,542,439,67,19,41,240,105,212,426,186,24,15,63,154,105,29,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,UT,15507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,3160,0,0,0,0,11,16,0,124,0,0,0,0,0,0,0,0,40,0,0,0,0,0,3965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,55,0,0,0,1530,11,0,0,21,94,987,11,440,762,32,542,295,583,467,72,21,44,257,107,224,454,200,25,16,66,162,111,31,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,UT,16608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,3511,0,0,0,0,12,18,0,129,0,0,0,0,0,0,0,0,43,0,0,0,0,0,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,57,0,0,0,1605,12,0,0,19,102,1030,12,468,801,35,586,315,624,495,77,22,46,273,109,235,482,214,27,17,68,169,117,32,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,UT,17709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,3879,0,0,0,0,13,19,0,133,0,0,0,0,0,0,0,0,46,0,0,0,0,0,4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,59,0,0,0,1675,12,0,0,18,110,1069,13,494,839,39,631,335,665,522,82,24,49,288,110,245,509,227,28,18,70,176,123,33,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,UT,18810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,4264,0,0,0,0,13,20,0,137,0,0,0,0,0,0,0,0,49,0,0,0,0,0,4724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,61,0,0,0,1741,13,0,0,16,118,1104,14,521,875,42,676,356,705,548,87,25,51,304,110,254,536,241,29,19,72,182,129,34,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,UT,19911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,4665,0,0,0,0,14,21,0,141,0,0,0,0,0,0,0,0,52,0,0,0,0,0,4970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,62,0,0,0,1802,14,0,0,14,127,1136,14,546,908,46,723,376,746,574,92,27,54,319,109,263,562,255,31,19,74,187,134,34,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,UT,21012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,5084,0,0,0,0,15,22,0,144,0,0,0,0,0,0,0,0,55,0,0,0,0,0,5213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,63,0,0,0,1859,15,0,0,11,135,1164,15,571,940,50,770,396,787,598,97,28,56,334,108,271,588,269,32,20,75,192,139,35,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,UT,22113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,5453,0,0,0,0,16,23,0,144,0,0,0,0,0,0,0,0,57,0,0,0,0,0,5387,0,0,0,0,0,0,123,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,509,64,13,13,0,1888,15,45,39,8,142,1174,16,589,958,53,808,411,818,615,101,29,58,344,104,275,605,279,33,20,76,194,142,35,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,UT,21728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,5667,0,0,0,0,16,23,0,137,0,0,0,0,0,0,0,0,56,0,0,0,0,0,5192,0,0,0,0,0,0,122,0,0,0,0,0,0,19,0,0,0,0,16,0,0,0,0,496,62,16,14,0,1812,15,49,46,8,139,1124,15,562,916,51,786,397,792,589,96,29,56,333,100,263,581,272,32,20,73,186,137,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,UT,21343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,5868,0,0,0,0,16,22,0,130,0,0,0,0,0,0,0,0,55,0,0,0,0,0,4997,0,0,0,0,0,0,121,0,0,0,0,0,0,21,0,0,0,0,16,0,0,0,0,483,61,18,15,0,1737,14,52,53,8,135,1074,15,536,874,50,764,382,766,563,91,28,55,321,95,252,558,264,31,19,70,177,132,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,UT,20958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,6057,0,0,0,0,17,22,0,123,0,0,0,0,0,0,0,0,54,0,0,0,0,0,4805,0,0,0,0,0,0,120,0,0,0,0,0,0,23,0,0,0,0,16,0,0,0,0,471,60,20,16,0,1662,14,56,59,8,131,1025,15,511,833,48,742,368,741,538,86,28,53,310,91,240,534,257,30,18,67,169,127,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,UT,20573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,6236,0,0,0,0,17,22,0,117,0,0,0,0,0,0,0,0,53,0,0,0,0,0,4617,0,0,0,0,0,0,119,0,0,0,0,0,0,25,0,0,0,0,16,0,0,0,0,458,58,23,16,0,1590,14,59,66,8,128,978,14,486,793,47,721,354,716,513,82,27,51,298,86,229,512,250,29,18,64,161,122,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,UT,20188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,6404,0,0,0,0,17,21,0,110,0,0,0,0,0,0,0,0,53,0,0,0,0,0,4433,0,0,0,0,0,0,118,0,0,0,0,0,0,27,0,0,0,0,16,0,0,0,0,445,57,25,17,0,1519,14,62,72,9,124,931,14,461,754,45,700,340,691,489,77,26,50,287,82,219,489,243,28,17,62,153,117,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,UT,19803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,6561,0,0,0,0,17,21,0,104,0,0,0,0,0,0,0,0,52,0,0,0,0,0,4252,0,0,0,0,0,0,117,0,0,0,0,0,0,29,0,0,0,0,16,0,0,0,0,433,56,27,18,0,1449,13,65,77,9,121,885,14,438,716,44,679,327,667,466,73,26,48,276,78,208,468,236,27,16,59,145,112,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,UT,19418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,6707,0,0,0,0,17,20,0,98,0,0,0,0,0,0,0,0,51,0,0,0,0,0,4075,0,0,0,0,0,0,116,0,0,0,0,0,0,31,0,0,0,0,16,0,0,0,0,421,54,29,18,0,1381,13,68,83,9,118,841,13,414,679,42,658,314,643,443,69,25,47,266,74,198,446,229,26,16,57,138,108,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,UT,18919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,6802,0,0,0,0,17,20,0,91,0,0,0,0,0,0,0,0,50,0,0,0,0,0,3879,0,0,0,0,0,0,114,0,0,0,0,0,0,33,0,0,0,0,15,0,0,0,0,406,53,30,19,0,1307,13,70,88,9,114,792,13,389,638,40,634,299,616,418,64,25,45,254,69,187,423,221,25,15,54,130,102,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,UT,18420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6882,0,0,0,0,17,19,0,85,0,0,0,0,0,0,0,0,48,0,0,0,0,0,3687,0,0,0,0,0,0,112,0,0,0,0,0,0,34,0,0,0,0,15,0,0,0,0,392,51,32,19,0,1235,12,72,92,9,110,745,12,365,599,39,611,285,590,394,60,24,44,242,65,176,400,213,24,14,51,122,97,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,UT,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,6949,0,0,0,0,17,19,0,79,0,0,0,0,0,0,0,0,47,0,0,0,0,0,3500,0,0,0,0,0,0,110,0,0,0,0,0,0,36,0,0,0,0,15,0,0,0,0,378,50,33,19,0,1165,12,74,96,9,106,700,12,342,561,37,587,271,564,370,56,23,42,230,61,165,378,205,23,14,48,114,92,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,UT,17423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,7001,0,0,0,0,17,18,0,73,0,0,0,0,0,0,0,0,46,0,0,0,0,0,3318,0,0,0,0,0,0,108,0,0,0,0,0,0,37,0,0,0,0,15,0,0,0,0,364,48,34,20,0,1097,11,75,100,9,102,656,12,319,525,36,564,257,538,347,52,23,40,219,57,155,356,197,22,13,46,107,88,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,UT,16924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,7040,0,0,0,0,17,18,0,67,0,0,0,0,0,0,0,0,45,0,0,0,0,0,3141,0,0,0,0,0,0,106,0,0,0,0,0,0,38,0,0,0,0,15,0,0,0,0,350,46,36,20,0,1031,11,77,103,9,98,613,11,297,489,34,542,244,514,325,48,22,39,208,53,145,336,190,21,13,43,99,83,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,UT,16425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,7065,0,0,0,0,17,17,0,61,0,0,0,0,0,0,0,0,43,0,0,0,0,0,2968,0,0,0,0,0,0,104,0,0,0,0,0,0,39,0,0,0,0,14,0,0,0,0,337,45,37,20,0,966,11,78,106,9,94,572,11,276,455,32,520,231,489,304,44,21,37,198,49,136,315,182,21,12,41,93,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,UT,15926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,7075,0,0,0,0,17,17,0,56,0,0,0,0,0,0,0,0,42,0,0,0,0,0,2801,0,0,0,0,0,0,102,0,0,0,0,0,0,40,0,0,0,0,14,0,0,0,0,323,43,38,20,0,904,10,79,108,8,91,532,11,255,422,31,498,218,466,283,40,21,35,187,46,126,296,175,20,11,38,86,74,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,UT,15588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,7145,0,0,0,0,17,16,0,51,0,0,0,0,0,0,0,0,41,0,0,0,0,0,2666,0,0,0,0,0,0,101,0,0,0,0,0,0,41,0,0,0,0,14,0,0,0,0,314,42,39,21,0,853,10,80,112,9,88,499,10,238,394,30,481,208,447,266,37,20,34,179,42,119,280,169,19,11,36,80,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,UT,15251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,7206,0,0,0,0,17,16,0,47,0,0,0,0,0,0,0,0,41,0,0,0,0,0,2534,0,0,0,0,0,0,100,0,0,0,0,0,0,42,0,0,0,0,14,0,0,0,0,304,41,40,21,0,803,10,82,115,9,85,466,10,221,367,29,465,198,429,249,34,20,33,171,40,111,264,164,18,10,35,75,67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,UT,14913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,7258,0,0,0,0,17,16,0,43,0,0,0,0,0,0,0,0,40,0,0,0,0,0,2405,0,0,0,0,0,0,98,0,0,0,0,0,0,43,0,0,0,0,14,0,0,0,0,294,40,41,21,0,755,10,83,117,9,82,435,10,205,341,27,449,189,411,233,31,19,32,163,37,104,249,159,18,10,33,69,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,UT,14575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,7299,0,0,0,0,17,15,0,39,0,0,0,0,0,0,0,0,39,0,0,0,0,0,2280,0,0,0,0,0,0,97,0,0,0,0,0,0,43,0,0,0,0,13,0,0,0,0,285,39,42,21,0,708,9,84,120,9,80,404,9,189,316,26,433,179,394,217,29,19,31,156,34,97,234,153,17,9,31,64,60,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,UT,14237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,7332,0,0,0,0,17,15,0,35,0,0,0,0,0,0,0,0,38,0,0,0,0,0,2157,0,0,0,0,0,0,96,0,0,0,0,0,0,44,0,0,0,0,13,0,0,0,0,275,38,43,22,0,662,9,85,122,8,77,375,9,174,291,25,418,170,377,202,26,18,30,148,31,90,219,148,16,9,29,59,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,UT,13899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,7355,0,0,0,0,16,15,0,31,0,0,0,0,0,0,0,0,37,0,0,0,0,0,2039,0,0,0,0,0,0,94,0,0,0,0,0,0,45,0,0,0,0,13,0,0,0,0,266,37,43,22,0,618,9,86,125,8,75,346,9,159,268,24,403,161,360,187,23,18,29,141,29,84,205,143,16,9,27,55,54,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,UT,13562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,7368,0,0,0,0,16,14,0,27,0,0,0,0,0,0,0,0,36,0,0,0,0,0,1923,0,0,0,0,0,0,93,0,0,0,0,0,0,46,0,0,0,0,13,0,0,0,0,257,36,44,22,0,575,9,87,126,8,72,319,9,145,245,23,388,152,344,173,21,17,27,134,26,77,192,138,15,8,26,50,51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,UT,12871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,7175,0,0,0,0,16,14,0,23,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1762,0,0,0,0,0,0,89,0,0,0,0,0,0,45,0,0,0,0,12,0,0,0,0,241,34,43,21,0,519,8,85,125,8,68,284,8,128,217,22,363,140,319,155,18,17,26,123,23,69,174,129,14,8,24,44,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,UT,12181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,6963,0,0,0,0,15,13,0,19,0,0,0,0,0,0,0,0,33,0,0,0,0,0,1609,0,0,0,0,0,0,85,0,0,0,0,0,0,44,0,0,0,0,12,0,0,0,0,226,32,42,21,0,467,8,83,122,8,63,252,8,112,190,20,339,128,295,138,15,16,24,113,20,61,157,121,13,7,21,39,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,UT,11491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,6731,0,0,0,0,15,12,0,16,0,0,0,0,0,0,0,0,31,0,0,0,0,0,1461,0,0,0,0,0,0,81,0,0,0,0,0,0,43,0,0,0,0,11,0,0,0,0,211,30,42,20,0,416,7,81,120,8,59,221,7,97,166,19,315,117,272,122,12,15,22,104,18,54,141,113,12,6,19,34,39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,UT,10801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,6480,0,0,0,0,14,11,0,12,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1321,0,0,0,0,0,0,77,0,0,0,0,0,0,42,0,0,0,0,11,0,0,0,0,196,28,40,20,0,369,7,78,116,7,55,193,7,83,143,17,292,106,250,106,10,14,21,95,15,47,125,105,11,6,17,29,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,UT,10110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,6209,0,0,0,0,13,11,0,9,0,0,0,0,0,0,0,0,27,0,0,0,0,0,1187,0,0,0,0,0,0,72,0,0,0,0,0,0,40,0,0,0,0,10,0,0,0,0,182,26,39,19,0,325,6,75,113,7,51,166,6,70,121,16,270,96,228,92,8,13,19,86,13,41,111,97,10,5,16,25,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,UT,9420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,5919,0,0,0,0,13,10,0,7,0,0,0,0,0,0,0,0,26,0,0,0,0,0,1060,0,0,0,0,0,0,68,0,0,0,0,0,0,39,0,0,0,0,9,0,0,0,0,167,24,38,18,0,283,6,72,108,7,47,141,6,58,102,14,248,86,207,79,6,12,17,77,11,35,97,89,9,5,14,21,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
