Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-11-01,WY,822,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,13,3,0,0,0,4,1,3,0,1,2,2,146,0,4,115,22,360,3,1,11,0,29,5,0,5,3,2,0,4,14,1,9,4,35,11,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,WY,818,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,3,0,0,0,4,1,3,0,1,2,2,148,0,4,113,22,357,3,1,12,0,29,5,0,5,3,2,0,4,14,1,8,4,34,10,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,WY,815,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,3,0,0,0,4,1,3,0,1,2,2,149,0,4,112,23,354,3,1,12,0,30,5,0,5,3,2,0,4,13,1,8,4,33,10,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,WY,815,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,3,0,0,0,5,1,3,0,1,2,2,151,0,4,110,24,352,3,1,13,0,30,5,0,6,3,2,0,4,13,1,8,4,32,10,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,WY,818,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,14,3,0,0,0,5,1,3,0,1,2,2,154,0,4,110,25,352,3,1,13,0,30,5,0,6,3,2,0,4,13,1,8,4,31,10,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,WY,824,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,157,0,4,109,26,352,3,1,14,0,31,5,0,6,3,2,0,4,13,1,7,4,30,10,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,WY,831,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,160,0,4,109,27,354,3,1,14,0,32,5,1,6,3,2,0,5,12,1,7,4,29,9,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,WY,835,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,163,0,4,108,29,354,3,1,15,0,32,6,1,7,3,2,0,5,12,1,7,4,28,9,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,WY,833,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,3,0,0,0,5,1,3,0,1,2,2,165,0,4,107,29,351,3,1,15,0,32,6,1,7,3,2,0,5,12,1,7,4,27,9,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,WY,812,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,163,0,4,103,30,341,3,1,16,0,32,6,0,7,3,2,0,5,11,1,6,4,25,9,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,WY,791,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,160,0,4,99,30,330,3,1,16,0,32,6,0,7,3,1,0,5,11,1,6,3,24,8,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,WY,772,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,158,0,3,95,30,321,3,1,16,0,31,5,0,7,2,1,0,5,10,1,5,3,22,8,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,WY,756,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,5,1,3,0,1,2,2,157,0,3,92,30,313,3,1,16,0,31,5,0,7,2,1,0,5,10,1,5,3,21,7,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,WY,742,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,6,1,3,0,1,2,2,156,0,3,89,30,305,3,1,16,0,31,5,0,7,2,1,0,5,9,1,5,3,19,7,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-15,WY,734,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,6,1,3,0,1,1,2,156,0,3,87,31,300,3,0,16,0,31,5,0,7,2,1,0,5,9,1,4,3,18,7,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-16,WY,737,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,3,0,0,0,6,1,3,0,1,1,2,158,0,3,86,32,300,3,1,17,0,31,6,0,8,2,1,0,5,9,1,4,3,17,7,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-17,WY,756,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,3,0,0,0,6,1,3,0,1,2,3,165,0,3,88,33,307,3,1,18,0,32,6,0,8,2,1,0,5,8,1,4,3,17,6,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-18,WY,773,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,3,0,0,0,6,1,3,0,1,2,3,170,0,3,88,35,312,3,1,19,0,33,6,0,9,2,1,0,6,8,1,4,3,16,6,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-19,WY,785,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17,3,0,0,0,7,1,3,0,1,2,3,175,0,3,89,36,315,3,1,19,0,34,6,0,9,2,1,0,6,8,1,4,3,15,6,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-20,WY,794,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17,3,0,0,0,7,1,3,0,1,2,3,179,0,3,88,38,317,3,1,20,0,35,6,1,9,2,1,0,6,8,1,3,3,15,6,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-21,WY,798,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,7,1,3,0,1,2,3,182,0,3,88,39,317,3,1,21,0,35,6,1,10,2,1,0,6,8,1,3,3,14,6,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-22,WY,799,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,7,1,3,0,1,2,3,184,0,3,86,40,316,3,1,21,0,36,7,1,10,2,1,0,6,7,1,3,3,13,6,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-23,WY,796,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,7,1,3,0,1,2,3,185,0,3,85,40,313,3,1,21,0,36,7,1,10,2,1,1,6,7,1,3,3,12,6,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,WY,789,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,8,1,3,0,1,2,3,187,0,3,84,41,306,3,1,22,0,36,7,1,10,2,1,1,6,7,1,3,3,11,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,WY,784,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,8,1,3,0,1,2,4,189,0,3,82,42,300,3,1,22,0,35,7,1,10,2,1,1,6,7,1,3,3,11,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,WY,780,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,8,1,3,0,1,2,4,192,0,3,81,43,295,3,1,22,0,35,7,1,10,2,2,1,6,7,1,2,2,11,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,WY,779,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,8,1,3,0,1,2,4,195,0,3,81,44,290,3,1,22,0,35,7,1,10,2,2,1,6,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,WY,779,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,8,1,3,0,1,2,4,198,0,3,80,45,287,3,1,22,0,34,7,1,10,2,2,1,5,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,WY,785,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,9,1,3,0,1,2,5,203,0,3,80,46,284,3,1,23,0,34,7,1,10,2,2,1,5,6,1,2,2,10,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,WY,795,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3,0,0,0,9,1,4,0,1,2,5,209,0,3,81,48,284,3,1,23,0,35,7,1,10,2,2,1,5,6,1,2,2,10,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,WY,818,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,18,3,0,0,0,10,1,4,0,1,2,5,219,0,3,82,50,288,3,1,24,0,36,8,1,11,2,2,1,5,6,1,2,2,10,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,WY,842,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,19,3,0,0,0,10,1,4,0,1,2,6,229,0,4,84,53,292,4,1,25,0,36,8,1,11,2,3,1,5,6,1,2,2,10,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,WY,868,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20,3,0,0,0,11,2,4,0,1,2,6,240,0,4,86,56,297,4,1,26,0,37,8,1,12,3,3,1,5,6,1,2,2,10,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,WY,897,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20,3,0,0,0,12,2,4,0,1,2,7,252,0,4,88,59,302,4,1,27,0,38,9,1,12,3,3,1,5,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,WY,929,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,21,4,0,0,0,12,2,4,0,1,2,7,265,0,4,90,62,308,4,1,28,0,40,9,1,13,3,3,1,5,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,WY,961,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,22,4,0,0,0,13,2,5,0,1,2,8,278,0,4,93,65,314,4,1,30,0,41,10,1,13,3,4,1,5,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,WY,987,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,22,4,0,0,0,14,2,5,0,1,2,9,290,0,4,95,68,317,4,1,31,0,42,10,1,14,3,4,1,5,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,WY,1010,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,23,4,0,0,0,15,2,5,0,1,2,9,301,0,4,96,71,319,4,1,32,0,42,10,1,14,3,4,1,5,6,1,2,2,10,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,WY,1031,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,23,4,0,0,0,15,2,5,0,1,2,10,312,0,4,97,74,320,4,1,33,0,43,11,1,14,3,4,1,5,6,1,2,2,10,4,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,WY,1054,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,24,4,0,0,0,16,2,5,0,1,2,10,324,0,4,98,77,322,5,1,34,0,44,11,1,15,3,5,1,5,6,1,2,2,10,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,WY,1078,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,24,4,0,0,0,17,2,6,0,1,2,11,336,0,5,100,80,323,5,1,35,0,44,12,1,15,4,5,1,5,6,1,2,2,9,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,WY,1103,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,25,4,0,0,0,17,3,6,0,1,2,11,348,0,5,101,84,325,5,1,36,0,45,12,1,16,4,5,1,5,6,1,2,2,9,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,WY,1131,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,25,4,0,0,0,18,3,6,0,1,2,12,362,0,5,103,87,328,5,1,37,0,46,12,1,16,4,6,1,5,6,1,2,2,9,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,WY,1165,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,26,4,0,0,0,19,3,6,0,1,2,13,378,0,5,105,91,331,5,1,39,0,47,13,1,17,4,6,1,5,6,1,2,2,9,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,WY,1203,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,27,4,0,0,0,20,3,7,0,2,2,14,396,0,5,108,96,336,5,1,40,0,48,14,1,17,4,6,1,5,6,1,2,2,9,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,WY,1240,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,28,4,0,0,0,21,3,7,0,2,2,15,414,0,5,110,101,340,5,1,42,0,50,14,1,18,4,7,1,4,6,1,2,2,9,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,WY,1269,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,28,4,0,0,0,22,3,7,0,2,2,15,429,0,5,112,105,341,6,1,43,0,51,15,1,18,4,7,1,4,6,1,2,2,9,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,WY,1289,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,29,4,0,0,0,23,4,7,0,2,2,16,441,0,5,112,108,340,6,1,44,0,51,15,1,19,5,8,1,4,6,1,2,2,8,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,WY,1300,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,29,5,0,0,0,24,4,8,0,2,2,17,451,0,5,112,111,336,6,1,45,0,51,15,1,19,5,8,1,4,6,1,2,2,8,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,WY,1306,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,29,4,0,0,0,24,4,8,0,2,2,17,459,0,5,112,113,331,6,1,46,0,51,16,1,19,5,8,1,4,6,1,2,2,8,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,WY,1313,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,29,4,0,0,3,25,4,8,0,2,2,18,465,1,5,111,115,324,6,1,46,0,51,16,1,19,5,8,1,3,5,1,2,2,7,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
