Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2024-08-09,PA,63666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,229,0,1409,0,0,0,0,14023,0,84,207,0,0,48,222,12928,126,10044,1519,1588,158,58,8275,1404,173,800,884,4168,760,452,905,2168,178,167,145,251,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,PA,61955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,227,0,1358,0,0,0,0,13921,0,84,217,0,0,47,218,12417,128,9723,1486,1524,153,57,8041,1352,169,778,847,4050,742,433,865,2118,174,163,138,239,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,PA,60071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,224,0,1303,0,0,0,0,13763,0,84,225,0,0,45,213,11881,129,9377,1448,1458,148,55,7784,1297,164,754,808,3921,722,413,823,2062,169,158,131,225,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,PA,59028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,224,0,1268,0,0,0,0,13786,0,86,235,0,0,45,211,11519,132,9166,1431,1413,145,54,7638,1261,161,741,781,3847,712,399,794,2035,166,155,125,216,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,PA,58459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,226,0,1243,0,0,0,0,13911,0,87,247,0,0,44,211,11253,135,9029,1424,1379,143,54,7553,1236,160,733,761,3804,707,389,771,2024,165,153,121,208,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,PA,58362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,229,0,1228,0,0,0,0,14146,0,90,261,0,0,44,212,11081,140,8965,1429,1357,143,54,7529,1220,160,732,747,3792,708,382,755,2029,165,153,118,202,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,PA,58733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,235,0,1223,0,0,0,0,14496,0,93,277,0,0,44,216,10996,146,8974,1446,1346,143,54,7565,1214,161,736,739,3810,715,377,745,2050,167,153,116,198,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,PA,59350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,241,0,1223,0,0,0,0,14911,0,96,294,0,0,45,220,10955,152,9019,1468,1341,144,55,7633,1214,163,743,733,3844,725,375,738,2080,169,155,114,194,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,PA,60556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,250,0,1234,0,0,0,0,15481,0,101,315,0,0,46,226,11018,160,9152,1506,1347,147,56,7776,1224,166,758,735,3917,743,376,738,2131,173,158,113,192,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,PA,62204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,261,0,1255,0,0,0,0,16177,0,106,338,0,0,47,234,11154,170,9349,1554,1363,150,58,7975,1243,171,779,742,4017,765,379,742,2198,178,162,113,191,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,PA,62873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,268,0,1254,0,0,0,0,16629,0,110,357,0,0,47,238,11108,177,9398,1579,1357,152,58,8049,1242,173,787,736,4054,776,376,734,2231,180,164,111,187,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,PA,62973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,272,0,1243,0,0,0,0,16934,0,113,373,0,0,48,241,10960,182,9361,1589,1338,151,59,8049,1230,173,788,723,4054,780,370,719,2243,181,164,108,181,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,PA,62503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,274,0,1220,0,0,0,0,17083,0,115,386,0,0,47,241,10714,186,9239,1585,1307,150,58,7977,1206,172,781,704,4018,777,360,698,2235,180,162,104,174,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,PA,61462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,274,0,1186,0,0,0,0,17070,0,116,394,0,0,46,238,10373,188,9034,1566,1264,147,57,7832,1172,170,768,679,3945,767,347,671,2207,178,159,99,165,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,PA,59973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,271,0,1144,0,0,0,0,16921,0,116,399,0,0,45,234,9964,189,8766,1536,1214,143,56,7630,1130,166,749,650,3843,750,332,640,2162,174,155,93,155,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,PA,58403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,268,0,1102,0,0,0,0,16735,0,115,403,0,0,44,230,9550,189,8488,1503,1162,139,55,7419,1087,162,729,620,3737,733,317,608,2114,170,151,88,146,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,PA,56742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,264,0,1058,0,0,0,0,16510,0,114,405,0,0,43,225,9129,188,8200,1467,1110,135,53,7197,1043,157,708,590,3625,715,302,576,2062,165,147,82,136,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,PA,55283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,261,0,1019,0,0,0,0,16329,0,114,408,0,0,42,221,8749,188,7943,1436,1063,131,52,7001,1003,153,690,563,3526,699,288,548,2016,161,143,77,127,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,PA,54017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,258,0,984,0,0,0,0,16193,0,113,412,0,0,41,218,8406,188,7717,1410,1021,127,51,6830,968,150,674,538,3440,685,276,521,1978,158,139,73,119,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,PA,52944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,257,0,953,0,0,0,0,16105,0,114,416,0,0,40,215,8100,189,7520,1389,983,125,50,6684,937,147,660,516,3366,673,264,498,1946,155,136,68,112,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,PA,52041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,256,0,925,0,0,0,0,16059,0,114,422,0,0,39,213,7825,190,7348,1372,949,122,49,6560,909,145,649,496,3304,664,254,476,1920,153,134,65,105,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,PA,50358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,251,0,884,0,0,0,0,15762,0,112,420,0,0,38,207,7440,188,7069,1334,901,118,48,6338,868,140,627,469,3192,645,240,448,1865,148,130,60,96,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,PA,48346,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,282,0,0,0,0,0,0,0,0,243,0,835,0,0,0,0,15285,0,110,413,0,0,36,200,6988,183,6721,1281,846,112,46,6051,819,134,600,438,3048,619,224,416,1791,142,124,55,88,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,PA,45953,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,277,0,0,0,0,0,0,0,0,270,0,790,0,0,0,0,14737,0,103,409,0,0,39,191,6581,177,6306,1223,808,105,44,5721,762,126,555,412,2860,592,219,388,1686,136,118,53,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,PA,43785,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,271,0,0,0,0,0,0,0,0,295,0,748,0,0,0,0,14232,0,97,405,0,0,42,183,6207,172,5927,1169,773,99,42,5418,710,119,514,388,2688,567,213,361,1591,130,112,51,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,PA,41820,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,267,0,0,0,0,0,0,0,0,317,0,710,0,0,0,0,13776,0,91,401,0,0,44,176,5869,167,5583,1120,742,93,40,5144,663,112,476,366,2532,545,209,337,1504,125,107,49,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,PA,40057,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,263,0,0,0,0,0,0,0,0,338,0,676,0,0,0,0,13371,0,86,398,0,0,47,169,5564,162,5273,1077,714,88,38,4897,621,106,443,347,2392,525,205,316,1426,120,102,47,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,PA,38550,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,260,0,0,0,0,0,0,0,0,358,0,647,0,0,0,0,13036,0,82,396,0,0,49,164,5300,158,5003,1040,690,83,37,4684,583,100,413,330,2270,509,201,297,1358,116,98,46,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,PA,37866,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,263,0,0,0,0,0,0,0,0,384,0,631,0,0,0,0,12970,0,79,402,0,0,52,162,5152,158,4844,1025,681,80,36,4573,559,97,393,320,2197,503,202,285,1320,115,97,45,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,PA,37523,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,267,0,0,0,0,0,0,0,0,413,0,622,0,0,0,0,13016,0,77,411,0,0,55,161,5051,159,4730,1019,678,79,36,4504,540,95,376,313,2146,501,205,275,1294,114,96,45,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,PA,37620,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,275,0,0,0,0,0,0,0,0,446,0,620,0,0,0,0,13214,0,76,425,0,0,59,162,5010,162,4672,1025,683,77,36,4487,528,94,364,310,2120,505,209,269,1284,115,96,46,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,PA,37615,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,282,0,0,0,0,0,0,0,0,478,0,616,0,0,0,0,13377,0,75,438,0,0,63,163,4956,164,4602,1028,686,76,36,4459,514,93,351,307,2088,508,214,262,1270,116,96,46,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,PA,37495,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,288,0,0,0,0,0,0,0,0,508,0,610,0,0,0,0,13498,0,74,449,0,0,67,163,4886,166,4517,1029,687,75,36,4417,499,91,338,302,2050,510,217,255,1252,116,95,46,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,PA,37260,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,293,0,0,0,0,0,0,0,0,537,0,602,0,0,0,0,13576,0,72,459,0,0,70,163,4802,167,4419,1026,685,73,36,4361,482,89,323,296,2005,509,220,246,1231,116,95,46,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,PA,36908,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,297,0,0,0,0,0,0,0,0,563,0,593,0,0,0,0,13610,0,70,468,0,0,73,163,4704,168,4309,1019,682,71,36,4292,464,87,307,290,1955,507,223,237,1205,115,94,46,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,PA,36402,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,299,0,0,0,0,0,0,0,0,587,0,581,0,0,0,0,13582,0,68,474,0,0,76,161,4587,168,4182,1009,675,69,35,4206,445,85,290,282,1898,503,224,227,1175,114,92,46,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,PA,35707,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,300,0,0,0,0,0,0,0,0,606,0,566,0,0,0,0,13479,0,66,477,0,0,78,159,4449,167,4035,993,665,66,35,4099,423,82,273,273,1831,497,224,216,1140,113,90,46,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,PA,34799,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,299,0,0,0,0,0,0,0,0,620,0,548,0,0,0,0,13289,0,63,477,0,0,80,156,4286,165,3868,971,651,64,34,3969,400,78,254,262,1756,487,222,204,1098,110,88,45,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,PA,34050,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,299,0,0,0,0,0,0,0,0,636,0,533,0,0,0,0,13152,0,61,478,0,0,81,153,4145,164,3721,953,640,61,33,3858,379,76,237,253,1689,479,221,194,1062,108,86,44,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,PA,33450,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,300,0,0,0,0,0,0,0,0,654,0,520,0,0,0,0,13066,0,59,481,0,0,83,151,4024,163,3593,939,632,59,33,3765,360,73,221,245,1631,473,221,184,1031,107,84,44,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,PA,33001,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,302,0,0,0,0,0,0,0,0,673,0,510,0,0,0,0,13035,0,57,486,0,0,86,150,3922,163,3483,930,626,57,32,3690,343,71,207,239,1581,469,222,176,1005,106,83,44,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,PA,32691,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,305,0,0,0,0,0,0,0,0,695,0,502,0,0,0,0,13056,0,55,493,0,0,88,149,3838,163,3389,924,623,55,32,3631,328,69,194,233,1539,468,224,168,983,106,82,43,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,PA,31854,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,303,0,0,0,0,0,0,0,0,704,0,485,0,0,0,0,12861,0,53,491,0,0,89,146,3694,161,3243,903,609,53,31,3514,308,66,178,224,1473,458,222,158,947,103,80,43,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,PA,30623,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,297,0,0,0,0,0,0,0,0,703,0,464,0,0,0,0,12499,0,50,483,0,0,89,141,3508,157,3061,871,588,50,30,3356,285,63,161,212,1390,443,217,146,899,100,77,41,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,PA,28987,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,286,0,0,0,0,0,0,0,0,690,0,436,0,0,0,0,11958,0,46,467,0,0,87,134,3279,150,2843,827,559,46,29,3155,259,58,142,198,1291,422,208,133,840,95,73,39,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,PA,27385,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,275,0,0,0,0,0,0,0,0,676,0,409,0,0,0,0,11417,0,43,451,0,0,85,127,3058,144,2635,784,530,43,27,2960,235,54,125,184,1197,400,200,121,784,90,69,38,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,PA,25875,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,265,0,0,0,0,0,0,0,0,661,0,384,0,0,0,0,10901,0,40,435,0,0,83,121,2852,137,2441,743,503,39,26,2777,212,50,109,171,1109,380,192,109,731,86,65,36,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,PA,24459,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,255,0,0,0,0,0,0,0,0,645,0,360,0,0,0,0,10412,0,37,419,0,0,81,115,2661,131,2262,705,478,37,24,2607,192,47,95,159,1027,361,184,99,682,81,61,34,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,PA,23101,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,245,0,0,0,0,0,0,0,0,629,0,338,0,0,0,0,9935,0,34,404,0,0,79,109,2480,126,2093,668,453,34,23,2445,172,43,82,148,951,343,177,89,635,77,58,32,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,PA,21956,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,237,0,0,0,0,0,0,0,0,617,0,319,0,0,0,0,9539,0,32,391,0,0,77,104,2326,121,1948,637,432,31,22,2307,156,40,70,139,885,328,171,81,596,74,55,31,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
