Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2024-05-09,NC,2105,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,66,0,0,0,0,0,0,0,0,169,0,78,54,0,35,37,0,0,0,136,94,58,34,0,0,129,12,311,9,26,19,108,5,7,19,0,19,37,109,38,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,NC,2175,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0,70,0,0,0,0,0,0,0,0,180,0,83,57,0,36,38,0,0,0,143,100,60,36,0,0,124,12,320,9,26,20,115,5,7,20,0,19,38,112,41,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,NC,2279,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,71,0,0,0,0,0,0,0,0,183,51,85,58,0,36,38,0,0,0,144,102,60,36,21,21,113,12,315,9,25,19,117,5,7,21,41,19,38,109,41,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,NC,2413,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,0,75,0,0,0,0,0,0,0,0,210,65,94,61,0,40,41,0,0,0,159,110,64,39,23,22,121,14,330,10,26,20,123,5,7,22,44,21,40,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,NC,2550,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,77,0,0,0,0,0,0,0,0,235,79,103,64,0,44,43,0,0,0,172,117,66,40,25,23,126,15,338,10,27,21,126,6,8,23,46,22,42,121,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,NC,2644,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,78,0,0,0,0,0,0,0,0,257,93,110,65,0,47,45,0,0,0,183,121,68,41,26,24,129,15,341,11,27,22,127,6,8,24,48,22,43,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,NC,2697,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,78,0,0,0,0,0,0,0,0,276,106,115,66,0,49,46,0,0,0,191,124,69,42,27,24,130,16,337,11,27,22,126,6,8,24,48,23,43,125,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,NC,2710,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,76,0,0,0,0,0,0,0,0,292,118,119,65,0,51,46,0,0,0,197,125,68,41,28,24,129,16,328,11,27,22,122,6,8,24,48,23,42,124,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,NC,2710,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,74,0,0,0,0,0,0,0,0,306,130,122,64,0,52,45,0,0,0,202,125,67,41,29,24,127,16,317,11,26,21,118,6,8,24,48,23,41,122,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,NC,2707,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,72,0,0,0,0,0,0,0,0,320,141,125,63,0,54,45,0,0,0,206,125,66,40,29,24,125,17,306,11,25,21,114,6,8,24,48,23,40,120,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,NC,2705,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,70,0,0,0,0,0,0,0,0,334,153,128,62,0,55,45,0,0,0,211,125,66,39,30,24,123,17,295,11,25,21,110,6,8,24,47,23,39,118,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,NC,2709,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,0,68,0,0,0,0,0,0,0,0,349,165,131,61,0,56,45,0,0,0,216,126,65,39,31,24,122,17,284,11,24,20,106,6,8,24,47,23,39,117,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,NC,2771,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,406,0,0,0,0,0,68,0,0,0,0,0,0,0,0,372,180,138,62,0,59,46,0,0,0,226,129,65,39,32,24,123,18,280,11,24,21,104,6,8,24,48,23,39,118,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-22,NC,2890,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,69,0,0,0,0,0,0,0,0,404,201,147,63,0,63,47,0,0,0,241,135,67,40,34,25,126,19,280,11,24,21,104,6,8,25,50,24,39,121,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-23,NC,3068,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,71,0,0,0,0,0,0,0,0,445,227,160,66,0,69,50,0,0,0,261,143,70,42,37,26,132,20,284,12,25,22,106,6,8,26,52,25,41,126,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-24,NC,3277,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,73,0,0,0,0,0,0,0,0,494,257,175,69,0,75,53,0,0,0,284,153,74,44,40,28,139,22,290,12,26,23,108,7,9,28,55,27,42,133,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-25,NC,3472,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,75,0,0,0,0,0,0,0,0,542,288,190,72,0,82,56,0,0,0,308,163,78,46,43,29,145,23,293,13,26,24,109,7,9,29,58,28,44,138,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-26,NC,3658,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,76,0,0,0,0,0,0,0,0,592,320,204,75,0,88,59,0,0,0,331,172,80,47,47,31,150,25,293,14,27,25,109,7,10,31,61,30,45,143,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-27,NC,3847,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,464,0,0,0,0,0,77,0,0,0,0,0,0,0,0,644,354,220,77,0,95,62,0,0,0,355,181,83,49,50,32,155,27,292,14,27,26,108,8,10,32,64,31,46,148,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-28,NC,3958,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,76,0,0,0,0,0,0,0,0,685,382,231,78,0,100,63,0,0,0,373,187,84,49,53,33,157,28,284,14,27,26,105,8,10,33,65,32,46,150,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-29,NC,3989,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,74,0,0,0,0,0,0,0,0,713,403,238,77,0,103,63,0,0,0,383,189,84,49,54,33,156,28,269,14,26,26,99,8,10,33,65,32,45,148,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-30,NC,3940,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,70,0,0,0,0,0,0,0,0,727,416,240,75,0,104,62,0,0,0,386,187,82,47,54,32,151,28,249,14,24,25,92,8,10,32,64,32,43,144,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-31,NC,3850,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,66,0,0,0,0,0,0,0,0,732,425,240,72,0,103,61,0,0,0,384,183,78,45,54,31,145,28,227,14,23,24,83,7,10,31,62,31,41,138,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-01,NC,3775,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,370,0,0,0,0,0,61,0,0,0,0,0,0,0,0,740,434,240,69,0,104,59,0,0,0,384,180,76,44,54,31,139,28,206,13,21,23,76,7,9,31,60,30,39,133,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-02,NC,3714,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,57,0,0,0,0,0,0,0,0,749,445,241,66,0,104,58,0,0,0,385,178,73,42,54,30,135,28,186,13,20,22,68,7,9,30,59,29,37,128,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-03,NC,3648,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,54,0,0,0,0,0,0,0,0,757,454,241,64,0,104,57,0,0,0,385,175,71,40,54,29,130,28,167,13,18,21,61,7,9,29,57,29,35,123,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-04,NC,3660,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,51,0,0,0,0,0,0,0,0,782,473,247,62,0,107,56,0,0,0,393,176,69,40,55,29,128,28,151,13,17,21,55,7,9,29,57,29,34,121,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-05,NC,3752,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,49,0,0,0,0,0,0,0,0,824,503,258,62,0,112,58,0,0,0,411,181,70,40,58,30,128,29,138,13,17,21,50,7,9,30,58,29,33,121,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-06,NC,3922,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,48,0,0,0,0,0,0,0,0,884,545,275,64,0,119,60,0,0,0,437,189,72,41,61,31,131,31,127,13,16,22,46,7,9,31,60,31,33,124,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-07,NC,4148,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,48,0,0,0,0,0,0,0,0,960,596,296,66,0,128,63,0,0,0,470,201,74,42,66,32,136,33,115,14,16,22,41,8,9,32,63,32,34,128,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-08,NC,4350,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,78,44,0,0,0,0,0,0,0,0,978,612,300,64,71,130,62,15,36,33,475,200,72,41,67,32,132,33,95,14,15,22,34,7,9,32,62,32,32,124,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-09,NC,4525,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,93,49,0,0,0,0,0,0,0,0,1072,682,347,70,80,142,67,16,44,36,521,222,82,43,74,34,142,36,103,15,16,23,36,8,10,34,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-10,NC,4692,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,104,51,0,0,0,0,0,0,0,0,1101,713,376,71,84,146,69,16,50,36,535,232,87,44,77,35,143,37,105,15,16,23,37,8,10,35,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-11,NC,4833,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,114,53,0,0,0,0,0,0,0,0,1124,740,404,73,88,150,69,16,56,36,546,240,91,44,80,35,144,38,106,15,16,23,37,8,10,35,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12,NC,4947,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,125,55,0,0,0,0,0,0,0,0,1141,764,431,74,92,152,70,17,62,36,554,247,95,43,83,35,143,38,106,16,16,23,37,8,10,35,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-13,NC,5034,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,135,57,0,0,0,0,0,0,0,0,1150,783,456,74,95,154,70,17,68,35,559,253,99,42,85,35,141,38,106,16,16,23,37,9,10,35,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-14,NC,5109,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,144,58,0,0,0,0,0,0,0,0,1157,801,480,74,98,155,69,17,74,35,562,259,102,42,86,35,139,38,105,16,16,22,37,9,10,35,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-15,NC,5260,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,156,61,0,0,0,0,0,0,0,0,1181,832,512,76,102,158,70,17,81,35,574,268,107,41,90,35,139,39,106,16,16,22,37,9,10,35,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-16,NC,5488,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,172,64,0,0,0,0,0,0,0,0,1221,874,553,78,108,164,72,17,89,35,593,281,114,41,94,36,141,40,108,16,17,22,38,9,11,36,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-17,NC,5757,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,323,0,0,0,0,189,68,0,0,0,0,0,0,0,0,1269,924,600,81,115,171,74,18,99,35,617,297,121,42,99,37,143,42,110,17,17,23,38,9,11,36,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-18,NC,6034,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,207,72,0,0,0,0,0,0,0,0,1317,976,650,84,123,177,76,18,109,36,641,313,129,42,105,37,145,43,113,17,17,23,39,9,11,37,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-19,NC,6318,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,226,76,0,0,0,0,0,0,0,0,1367,1030,702,87,130,184,77,19,120,36,665,329,138,42,110,38,147,44,115,18,18,23,40,10,12,38,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-20,NC,6611,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,246,80,0,0,0,0,0,0,0,0,1416,1085,757,90,138,191,79,19,132,36,689,347,147,42,116,39,149,46,117,18,18,23,41,10,12,39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-21,NC,7043,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,367,0,0,0,0,273,86,0,0,0,0,0,0,0,0,1495,1164,830,95,149,202,83,20,147,37,727,371,159,43,125,41,153,48,122,19,19,23,42,11,12,40,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-22,NC,7625,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,307,94,0,0,0,0,0,0,0,0,1603,1270,925,102,164,217,87,22,166,39,780,404,175,44,136,43,160,51,129,21,20,24,44,11,13,42,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-23,NC,8349,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,348,104,0,0,0,0,0,0,0,0,1738,1401,1041,110,182,236,94,23,190,40,846,445,195,46,150,45,168,55,137,22,21,25,47,12,14,45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-24,NC,9052,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,444,0,0,0,0,391,113,0,0,0,0,0,0,0,0,1866,1529,1159,118,200,254,99,25,214,42,908,485,214,48,163,48,175,59,144,24,22,26,49,13,15,47,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-25,NC,9760,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,436,123,0,0,0,0,0,0,0,0,1993,1661,1282,125,218,272,104,26,240,43,970,526,235,48,177,50,181,63,151,25,24,27,52,14,15,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-26,NC,10474,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,493,0,0,0,0,484,134,0,0,0,0,0,0,0,0,2118,1795,1411,133,237,289,109,27,267,44,1031,568,256,49,191,52,186,66,158,26,25,27,54,14,16,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-27,NC,11194,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,516,0,0,0,0,533,144,0,0,0,0,0,0,0,0,2241,1931,1546,140,257,306,114,29,295,45,1091,610,277,49,205,54,190,70,163,28,25,27,56,15,17,53,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-28,NC,11786,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,532,0,0,0,0,579,153,0,0,0,0,0,0,0,0,2336,2047,1667,146,274,320,117,30,321,45,1137,646,296,48,218,55,191,72,167,29,26,27,56,16,17,54,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
