Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,XFV,LP.8.1,XFG.1,XEC,PA.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1
2025-03-09,PA,7042,0,0,0,0,0,0,0,0,0,0,0,0,41,167,0,35,0,0,24,0,45,0,2510,0,1765,32,16,116,49,27,19,558,67,107,180,23,247,245,143,327,52,14,80,33,59,17,11,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,PA,7226,0,0,0,0,0,0,0,0,0,0,0,0,42,172,0,34,0,0,25,0,47,0,2615,0,1785,33,16,119,51,27,18,563,67,111,180,23,251,251,143,338,53,15,85,34,62,16,11,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,PA,7493,0,0,0,0,0,0,0,0,0,0,0,0,44,180,0,33,0,0,26,0,50,0,2753,0,1824,34,16,124,55,27,18,573,69,116,183,24,258,260,145,352,56,16,90,35,65,16,11,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,PA,7845,0,0,0,0,0,0,0,0,0,0,0,0,47,189,0,33,0,0,27,0,54,0,2926,0,1881,35,16,130,59,27,18,589,71,122,188,25,268,271,149,371,59,17,97,37,70,17,12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,PA,8278,0,0,0,0,0,0,0,0,0,0,0,0,50,201,0,33,0,0,29,0,58,0,3133,0,1954,37,16,137,64,27,18,611,73,130,194,27,280,285,153,394,62,18,104,39,75,17,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,PA,8658,0,0,0,0,0,0,0,0,0,0,0,0,53,211,0,32,0,0,30,0,63,0,3325,0,2013,38,16,144,68,28,18,627,75,137,198,28,290,298,156,415,66,19,112,41,79,17,13,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,PA,8971,0,0,0,0,0,0,0,0,0,0,0,0,55,220,0,31,0,0,32,0,67,0,3495,0,2053,39,16,149,73,27,18,637,76,143,200,29,298,308,158,432,69,20,118,43,84,17,13,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,PA,9216,0,0,0,0,0,0,0,0,0,0,0,0,58,233,0,33,0,0,33,0,68,0,3673,0,2082,43,17,150,81,31,20,643,81,149,204,30,303,314,168,437,71,21,124,47,85,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,PA,9244,0,0,0,0,0,0,0,0,0,0,0,0,59,239,0,33,0,0,33,0,66,0,3741,0,2046,45,17,146,87,34,22,629,83,150,202,31,300,310,172,429,71,22,127,49,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,PA,9063,0,0,0,0,0,0,0,0,0,0,0,0,59,240,0,33,0,0,33,0,64,0,3724,0,1964,46,17,138,90,36,23,601,83,148,195,30,289,300,172,410,69,22,126,51,80,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,PA,8671,0,0,0,0,0,0,0,0,0,0,0,0,58,235,0,32,0,0,31,0,60,0,3616,0,1840,46,17,128,92,38,23,560,81,143,184,29,272,282,169,383,66,21,122,51,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,PA,8069,0,0,0,0,0,0,0,0,0,0,0,0,55,223,0,30,0,0,29,0,54,0,3415,0,1675,45,16,115,90,38,23,507,77,134,169,27,249,259,160,348,61,20,115,50,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,PA,7514,0,0,0,0,0,0,0,0,0,0,0,0,52,212,0,28,0,0,27,0,50,0,3226,0,1526,44,15,104,89,37,23,459,73,125,154,25,228,237,152,316,56,19,109,48,62,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,PA,7015,0,0,0,0,0,0,0,0,0,0,0,0,49,202,0,26,0,0,26,0,45,0,3054,0,1393,42,14,94,87,37,22,417,70,118,142,23,209,218,145,287,52,18,103,47,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,PA,6571,0,0,0,0,0,0,0,0,0,0,0,0,47,193,0,25,0,0,24,0,41,0,2901,0,1275,41,14,84,86,37,22,379,67,111,131,22,193,201,139,262,49,17,98,46,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,PA,6236,0,0,0,0,0,0,0,0,0,0,0,0,46,187,0,24,0,0,23,0,38,0,2792,0,1181,41,13,77,85,37,22,349,64,106,122,21,180,188,134,242,46,16,94,45,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,PA,6017,0,0,0,0,0,0,0,0,0,0,0,0,45,184,0,23,0,0,22,0,36,0,2730,0,1113,41,13,72,86,37,22,326,63,103,116,20,170,178,132,227,44,16,92,45,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,PA,5901,0,0,0,0,0,0,0,0,0,0,0,0,45,184,0,23,0,0,22,0,35,0,2714,0,1065,41,13,67,88,39,23,310,63,102,112,20,164,172,132,217,43,16,91,46,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,PA,5894,0,0,0,0,0,0,0,0,0,0,0,0,45,187,0,23,0,0,22,0,34,0,2746,0,1037,42,13,65,91,40,24,299,64,102,110,20,161,169,134,210,43,16,92,48,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,PA,5986,0,0,0,0,0,0,0,0,0,0,0,0,47,193,0,24,0,0,22,0,33,0,2825,0,1026,45,13,63,96,43,25,294,66,104,110,20,160,169,139,207,44,17,95,50,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,PA,6179,0,0,0,0,0,0,0,0,0,0,0,0,49,203,0,25,0,0,23,0,33,0,2954,0,1031,47,14,62,103,46,27,293,70,108,111,21,162,171,146,207,45,18,99,53,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,PA,6480,0,0,0,0,0,0,0,0,0,0,0,0,52,217,0,26,0,0,24,0,34,0,3137,0,1052,51,15,62,112,50,30,296,74,114,115,22,167,176,156,210,47,19,105,58,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,PA,6674,0,0,0,0,0,0,0,0,0,0,0,0,55,227,0,27,0,0,25,0,34,0,3272,0,1054,54,16,60,119,54,32,293,78,118,116,22,168,178,163,209,48,19,110,61,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,PA,6749,0,0,0,0,0,0,0,0,0,0,0,0,56,234,0,28,0,0,25,0,34,0,3349,0,1035,56,16,58,124,57,33,285,80,120,115,23,167,177,168,204,48,20,113,64,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,PA,6714,0,0,0,0,0,0,0,0,0,0,0,0,57,236,0,28,0,0,25,0,32,0,3372,0,1000,58,16,54,128,58,34,272,81,120,112,23,163,173,170,196,48,20,113,65,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,PA,6567,0,0,0,0,0,0,0,0,0,0,0,0,56,235,0,28,0,0,25,0,31,0,3338,0,948,58,16,50,129,59,35,255,80,119,108,22,156,166,169,185,46,20,112,66,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,PA,6306,0,0,0,0,0,0,0,0,0,0,0,0,55,229,0,27,0,0,24,0,29,0,3244,0,882,57,16,45,128,59,34,234,78,114,101,21,146,156,165,171,44,19,109,65,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,PA,5921,0,0,0,0,0,0,0,0,0,0,0,0,52,219,0,25,0,0,23,0,26,0,3081,0,802,55,15,40,123,57,33,210,75,108,93,20,134,144,157,154,41,18,103,62,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,PA,5410,0,0,0,0,0,0,0,0,0,0,0,0,48,203,0,23,0,0,21,0,23,0,2848,0,709,51,14,34,116,54,31,183,69,99,84,18,120,129,146,135,38,17,96,58,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,PA,5094,0,0,0,0,0,0,0,0,0,0,0,0,46,194,0,22,0,0,20,0,21,0,2712,0,645,50,13,29,112,52,30,163,66,94,77,17,110,119,139,122,35,16,91,56,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,PA,4976,0,0,0,0,0,0,0,0,0,0,0,0,46,192,0,22,0,0,19,0,20,0,2679,0,608,50,13,26,112,52,30,151,66,92,74,17,105,114,138,114,34,16,90,56,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,PA,5055,0,0,0,0,0,0,0,0,0,0,0,0,47,198,0,22,0,0,20,0,19,0,2752,0,595,52,13,24,117,55,32,145,68,94,73,17,105,113,142,110,35,17,92,59,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,PA,5334,0,0,0,0,0,0,0,0,0,0,0,0,50,212,0,24,0,0,21,0,20,0,2936,0,604,56,14,23,127,59,34,144,72,100,76,18,108,117,152,111,36,18,98,63,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,PA,5539,0,0,0,0,0,0,0,0,0,0,0,0,53,223,0,25,0,0,22,0,20,0,3082,0,603,59,15,21,135,63,37,140,76,105,77,19,109,118,160,109,38,19,103,67,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,PA,5650,0,0,0,0,49,0,0,0,0,0,0,0,54,229,0,25,0,0,22,0,19,0,3150,0,584,61,15,19,140,66,38,132,78,106,76,19,107,117,165,105,38,19,105,70,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,PA,5677,0,0,0,0,55,0,0,0,0,0,0,0,59,234,0,30,0,0,25,0,21,0,3307,0,611,64,16,21,146,76,45,140,87,112,86,21,111,126,172,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,PA,5599,0,0,0,0,58,0,0,0,0,0,0,0,60,223,0,32,0,0,27,0,22,0,3244,0,596,62,16,22,142,82,50,139,90,111,91,22,107,127,168,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,PA,5415,0,0,0,0,60,0,0,0,0,0,0,0,60,208,0,34,0,0,28,0,23,0,3120,0,571,60,16,22,135,85,53,134,91,107,93,23,101,125,162,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,PA,5126,0,0,0,0,60,0,0,0,0,0,0,0,58,190,0,35,0,0,28,0,23,0,2937,0,535,56,15,21,126,87,55,128,90,101,94,23,93,121,152,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,PA,4729,0,0,0,0,58,0,0,0,0,0,0,0,55,169,0,35,0,0,27,0,22,0,2695,0,489,51,14,21,115,85,55,118,86,93,91,22,84,113,139,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,PA,4421,0,0,0,0,57,0,0,0,0,0,0,0,53,152,0,35,0,0,27,0,21,0,2506,0,453,47,13,20,106,85,55,111,84,87,90,21,76,108,129,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,PA,4222,0,0,0,0,57,0,0,0,0,0,0,0,52,139,0,35,0,0,27,0,21,0,2381,0,428,45,12,20,100,86,56,106,83,83,90,21,71,105,122,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,PA,4120,0,0,0,0,58,0,0,0,0,0,0,0,52,131,0,37,0,0,28,0,22,0,2311,0,413,43,12,20,96,88,59,104,84,81,92,22,67,104,118,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,PA,4046,0,0,0,0,59,0,0,0,0,0,0,0,52,123,0,38,0,0,28,0,22,0,2258,0,402,42,12,20,93,91,61,102,85,79,94,22,64,104,115,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,PA,4001,0,0,0,0,61,0,0,0,0,0,0,0,52,117,0,39,0,0,29,0,23,0,2221,0,394,41,12,20,91,94,64,101,87,79,97,23,62,104,113,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,PA,3986,0,0,0,0,63,0,0,0,0,0,0,0,53,111,0,41,0,0,30,0,23,0,2201,0,388,41,12,21,89,98,67,101,89,78,100,23,60,105,111,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,PA,3998,0,0,0,0,65,0,0,0,0,0,0,0,55,107,0,43,0,0,31,0,24,0,2197,0,386,41,12,22,88,102,70,102,92,78,104,24,59,107,111,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,PA,3958,0,0,0,0,67,0,0,0,0,0,0,0,55,101,0,45,0,0,32,0,25,0,2164,0,378,40,12,22,86,105,72,101,94,77,106,25,57,108,109,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,PA,3878,0,0,0,0,68,0,0,0,0,0,0,0,55,94,0,45,0,0,33,0,25,0,2109,0,367,39,12,22,83,107,74,99,94,76,108,25,54,107,106,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,PA,3761,0,0,0,0,68,0,0,0,0,0,0,0,54,87,0,46,0,0,33,0,25,0,2035,0,353,37,12,22,79,107,75,96,94,74,108,25,51,105,102,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,PA,3637,0,0,0,0,67,0,0,0,0,0,0,0,53,79,0,46,0,0,33,0,25,0,1959,0,338,36,11,22,76,107,75,93,93,71,107,25,48,103,98,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
