Date,Region,Total_State_Infections,PQ.2.8.1,NB.1.8.1,XFG.1.1,XFG,PQ.17,XFZ,XFY,XFG.14.1,XFG.1,Other,BA.3.2,XFG.23.1.3,LP.8.1,LF.7,XFV,XFG.6,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.9,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,XFG.10.4,RV.1,PQ.2.1.6,PQ.17.11,JN.1.13
2024-01-21,GA,25016,0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,0,17913,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,38,0,0,0,20,0,0,0,0,0,53,0,0,0,249,0,313,1902,85,92,46,667,329,37,0,100,65,448,0,373,129,48,70,203,20,128,89,106,537,234,20,20,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,GA,24854,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,17809,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,38,0,0,0,20,0,0,0,0,0,60,0,0,0,295,0,344,1831,88,92,50,649,327,36,0,99,70,460,0,361,128,47,68,198,20,125,86,102,521,225,20,20,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,GA,24691,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,17705,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,37,0,0,0,20,0,0,0,0,0,67,0,0,0,339,0,373,1761,92,92,54,632,324,35,0,98,76,472,0,349,128,45,66,193,20,121,83,98,504,217,19,19,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,GA,24529,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,17601,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,36,0,0,0,20,0,0,0,0,0,74,0,0,0,383,0,403,1692,96,92,59,614,322,35,0,97,81,484,0,336,127,44,63,188,20,118,80,94,488,208,19,19,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,GA,24366,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,0,0,0,0,17496,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,35,0,0,0,21,0,0,0,0,0,81,0,0,0,427,0,432,1623,100,92,63,597,319,34,0,96,87,495,0,324,126,43,61,183,20,115,77,91,472,200,19,19,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,GA,24204,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,17391,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,34,0,0,0,21,0,0,0,0,0,88,0,0,0,469,0,460,1556,103,92,67,580,317,34,0,96,92,506,0,313,126,42,59,178,20,112,74,87,456,192,19,19,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,GA,24042,0,0,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,17287,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,33,0,0,0,21,0,0,0,0,0,94,0,0,0,512,0,488,1489,107,92,71,564,315,33,0,95,97,517,0,301,125,40,57,174,20,108,71,83,441,183,19,19,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,GA,24262,0,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,17457,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,33,0,0,0,22,0,0,0,0,0,102,0,0,0,562,0,524,1446,112,94,76,556,317,33,0,96,104,537,0,294,126,40,56,172,21,107,69,81,432,178,19,19,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,GA,24482,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,17627,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,33,0,0,0,22,0,0,0,0,0,111,0,0,0,613,0,560,1402,117,95,81,548,320,33,0,96,111,556,0,287,128,39,54,170,21,105,67,79,423,173,20,20,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,GA,24703,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,0,17798,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,32,0,0,0,23,0,0,0,0,0,119,0,0,0,665,0,597,1357,123,97,86,540,323,33,0,97,118,576,0,280,129,39,53,168,22,104,65,77,414,167,20,20,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,GA,24923,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,17969,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,32,0,0,0,23,0,0,0,0,0,128,0,0,0,717,0,635,1311,128,98,92,532,325,33,0,98,125,596,0,272,130,38,52,165,22,102,63,74,405,162,20,20,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,GA,25143,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,18140,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,32,0,0,0,24,0,0,0,0,0,136,0,0,0,770,0,672,1264,134,100,97,523,328,33,0,98,132,616,0,265,131,37,50,163,23,101,61,72,395,156,20,20,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,GA,25364,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,0,0,18312,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,31,0,0,0,25,0,0,0,0,0,145,0,0,0,825,0,711,1216,139,102,103,514,330,32,0,99,139,637,0,257,133,37,49,161,23,99,59,69,385,150,21,21,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,GA,25584,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,18483,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,31,0,0,0,25,0,0,0,0,0,154,0,0,0,879,0,750,1167,145,103,108,505,333,32,0,100,147,658,0,249,134,36,48,159,23,97,57,67,376,144,21,21,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,GA,25700,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,18579,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,31,0,0,0,26,0,0,0,0,0,162,0,0,0,931,0,786,1112,150,104,113,494,334,32,0,100,154,676,0,240,135,35,46,156,24,95,55,64,364,138,21,21,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,GA,25816,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,18676,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,30,0,0,0,26,0,0,0,0,0,171,0,0,0,984,0,823,1058,155,105,119,482,336,32,0,100,161,694,0,231,136,34,44,152,24,93,53,61,352,131,21,21,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,GA,25932,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,18772,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,30,0,0,0,27,0,0,0,0,0,179,0,0,0,1036,0,860,1002,160,107,124,471,337,32,0,101,168,713,0,222,136,34,43,149,25,91,50,58,340,124,21,21,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,GA,26048,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,18869,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,29,0,0,0,27,0,0,0,0,0,188,0,0,0,1089,0,897,946,166,108,129,459,338,31,0,101,175,731,0,212,137,33,41,146,25,89,48,55,328,118,22,22,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,GA,26164,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,18965,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,29,0,0,0,28,0,0,0,0,0,196,0,0,0,1143,0,934,890,171,109,135,448,339,31,0,101,182,750,0,203,138,32,39,143,25,87,46,52,316,111,22,22,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,GA,26280,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,19062,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,28,0,0,0,28,0,0,0,0,0,205,0,0,0,1196,0,972,833,176,110,140,436,340,31,0,102,189,769,0,194,139,31,37,140,26,84,43,49,304,104,22,22,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,GA,26396,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,19159,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,28,0,0,0,29,0,0,0,0,0,214,0,0,0,1250,0,1010,776,182,111,145,424,342,31,0,102,196,788,0,184,140,30,36,137,26,82,41,46,292,97,22,22,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,GA,26267,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,19078,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,27,0,0,0,29,0,0,0,0,0,220,0,0,0,1293,0,1038,712,185,112,149,408,340,30,0,101,201,800,0,173,139,29,34,132,26,79,38,42,277,89,22,22,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,GA,26138,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,18998,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,26,0,0,0,29,0,0,0,0,0,227,0,0,0,1335,0,1066,648,189,112,153,393,338,30,0,101,206,811,0,162,139,28,32,128,26,76,35,39,262,81,22,22,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,GA,26010,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,18917,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,25,0,0,0,30,0,0,0,0,0,234,0,0,0,1376,0,1094,585,192,112,157,377,336,29,0,100,212,822,0,151,138,27,30,124,26,73,33,36,248,74,22,22,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,GA,25881,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,18836,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,25,0,0,0,30,0,0,0,0,0,240,0,0,0,1417,0,1121,523,196,112,161,362,334,28,0,99,217,834,0,140,138,26,28,119,27,70,30,32,233,66,22,22,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,GA,25753,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,18754,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,24,0,0,0,30,0,0,0,0,0,247,0,0,0,1457,0,1148,461,199,112,165,347,332,28,0,99,222,845,0,129,137,25,26,115,27,67,27,29,219,59,22,22,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,GA,25624,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,18673,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,23,0,0,0,30,0,0,0,0,0,253,0,0,0,1497,0,1175,400,203,112,169,331,330,27,0,98,227,855,0,119,136,23,24,111,27,65,24,26,205,51,22,22,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,GA,25496,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,18552,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,22,0,0,0,30,0,0,0,27,0,259,0,0,0,1533,0,1199,339,206,112,172,316,328,27,0,97,231,864,27,108,136,22,22,106,27,62,22,22,190,44,22,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,GA,24746,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,18204,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,24,0,0,0,35,0,0,0,29,0,266,0,0,0,1551,0,1219,329,202,113,179,304,318,27,0,102,230,861,27,106,134,24,22,104,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,GA,23996,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,17548,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,25,0,0,0,39,0,0,0,31,0,267,0,0,0,1540,0,1216,313,195,111,183,287,303,27,0,104,225,842,27,102,130,25,23,101,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,GA,23247,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,16897,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,26,0,0,0,42,0,0,0,32,0,269,0,0,0,1526,0,1212,298,188,110,186,270,289,27,0,106,220,823,27,99,126,26,23,97,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,GA,22497,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,16254,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,27,0,0,0,45,0,0,0,33,0,269,0,0,0,1511,0,1205,283,181,108,188,254,275,26,0,108,214,803,27,95,122,27,23,93,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,GA,21747,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,15617,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,28,0,0,0,48,0,0,0,34,0,270,0,0,0,1493,0,1196,268,174,106,190,239,261,26,0,110,209,783,27,92,118,28,23,90,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,GA,20998,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,14986,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,29,0,0,0,51,0,0,0,35,0,269,0,0,0,1473,0,1185,254,167,104,191,224,248,26,0,111,203,762,26,88,115,29,23,86,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,GA,20248,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,14363,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,29,0,0,0,53,0,0,0,36,0,268,0,0,0,1451,0,1171,240,160,102,191,209,235,25,0,112,197,741,26,85,111,29,23,83,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,GA,19794,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,13954,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,30,0,0,0,56,0,0,0,37,0,270,0,0,0,1448,0,1173,229,156,101,194,198,225,25,0,114,194,730,26,83,108,30,23,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-26,GA,19339,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,13549,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,31,0,0,0,58,0,0,0,38,0,272,0,0,0,1443,0,1174,219,152,100,197,187,216,25,0,115,191,719,26,80,106,31,23,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,GA,18885,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,13148,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,32,0,0,0,61,0,0,0,39,0,273,0,0,0,1437,0,1174,210,147,100,199,177,207,25,0,117,188,708,26,78,104,32,24,76,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-28,GA,18431,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,12751,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,33,0,0,0,63,0,0,0,40,0,274,0,0,0,1430,0,1172,200,143,99,201,167,198,25,0,119,185,697,26,76,101,33,24,73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,GA,17976,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,12358,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,33,0,0,0,65,0,0,0,41,0,275,0,0,0,1422,0,1168,191,139,98,203,157,189,25,0,120,182,685,26,74,99,33,24,71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-01,GA,17522,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,11970,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,34,0,0,0,67,0,0,0,42,0,275,0,0,0,1412,0,1164,182,135,97,204,147,181,25,0,121,178,673,26,72,97,34,24,69,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-02,GA,17068,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,11585,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,34,0,0,0,68,0,0,0,42,0,275,0,0,0,1401,0,1158,173,131,95,205,138,173,25,0,122,175,660,26,70,94,34,24,67,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-03,GA,16821,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,11345,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,35,0,0,0,71,0,0,0,43,0,278,0,0,0,1405,0,1165,167,128,95,208,130,167,25,0,124,174,656,26,68,93,35,24,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-04,GA,16575,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,11106,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,36,0,0,0,73,0,0,0,44,0,281,0,0,0,1409,0,1172,160,125,95,211,123,161,25,0,126,172,651,26,67,92,36,25,64,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-05,GA,16328,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,10870,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,37,0,0,0,75,0,0,0,45,0,284,0,0,0,1413,0,1177,154,123,95,214,116,155,25,0,128,171,646,26,66,90,37,25,63,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-06,GA,16082,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,10636,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,38,0,0,0,77,0,0,0,46,0,286,0,0,0,1415,0,1182,148,120,95,217,109,149,25,0,129,170,641,26,65,89,38,25,61,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-07,GA,15836,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,10405,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,38,0,0,0,79,0,0,0,47,0,288,0,0,0,1417,0,1187,142,118,95,219,102,144,25,0,131,168,636,26,63,88,38,25,60,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-08,GA,15589,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,10175,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,39,0,0,0,81,0,0,0,48,0,290,0,0,0,1418,0,1190,136,116,95,222,96,138,25,0,133,167,631,26,62,87,39,25,59,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09,GA,15343,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,9948,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,40,0,0,0,83,0,0,0,49,0,292,0,0,0,1418,0,1193,130,113,94,224,89,133,25,0,134,165,626,26,61,85,40,26,58,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10,GA,15176,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,9774,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,40,0,0,0,85,0,0,0,50,0,295,0,0,0,1425,0,1202,125,111,94,227,84,128,25,0,136,165,623,27,60,85,40,26,57,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
