Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG.2.5.1,XFZ,XFG,XFG.6,PQ.2.1.6,XFC,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,BA.3.2,XFY,XFG.23.1.3,XFG.10.4,RV.1,PQ.2.8.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,KP.3.1.1,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-08-06,MT,2708,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,84,0,0,0,0,3,12,0,2,4,0,11,0,32,711,0,478,10,0,0,0,6,9,1,0,3,62,0,20,274,1,182,111,420,74,17,43,12,16,40,1,11,27,2,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,MT,2681,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,81,0,0,0,0,3,12,0,2,4,0,12,0,31,700,0,487,10,0,0,0,7,9,1,0,3,60,0,20,270,1,177,109,414,73,17,43,11,15,39,1,10,27,2,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,MT,2654,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,79,0,0,0,0,3,12,0,2,4,0,13,0,30,689,0,495,10,0,0,0,7,9,1,0,3,58,0,19,267,1,173,106,407,73,17,42,11,15,38,1,10,26,2,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,MT,2629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,76,0,0,0,0,3,12,0,2,4,0,14,0,29,679,0,503,10,0,0,0,8,9,1,0,3,57,0,19,263,1,168,104,401,72,17,42,11,14,38,1,10,25,2,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,MT,2636,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,75,0,0,0,0,3,13,0,2,4,0,15,0,29,677,0,517,10,0,0,0,8,9,1,0,3,56,0,18,262,1,166,103,400,73,18,42,10,14,38,1,9,25,2,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,MT,2701,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,75,0,0,0,0,3,13,0,2,5,0,17,0,29,690,0,543,10,0,0,0,9,10,1,0,3,56,0,19,268,1,167,104,408,75,18,43,10,14,38,1,9,25,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,MT,2715,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,74,0,0,0,0,3,14,0,2,5,0,18,0,29,690,0,559,10,0,0,0,10,10,1,0,3,56,0,18,268,1,165,103,408,75,19,44,10,13,38,1,9,25,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,MT,2669,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,71,0,0,0,0,2,14,0,2,5,0,19,0,28,674,0,562,10,0,0,0,11,10,1,0,3,54,0,18,262,1,159,100,399,74,19,43,9,13,37,1,9,24,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,MT,2646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,69,0,0,0,0,2,14,0,2,5,0,20,0,27,665,0,570,10,0,0,0,11,10,1,0,3,52,0,17,259,1,155,98,394,74,19,43,9,12,37,1,8,24,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,MT,2643,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,67,0,0,0,0,2,14,0,2,5,0,21,0,27,660,0,582,10,0,0,0,12,10,1,0,4,51,0,17,257,1,152,96,391,74,19,43,9,12,36,1,8,23,2,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,MT,2652,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,66,0,0,0,0,2,14,0,2,6,0,22,0,26,659,0,597,10,0,0,0,12,10,1,0,4,50,0,16,257,1,150,95,390,74,19,43,8,12,36,1,8,23,2,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,MT,2589,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,63,0,0,0,0,2,14,0,2,6,0,23,0,25,640,0,596,10,0,0,0,13,10,1,0,4,48,0,16,250,1,144,92,379,73,19,42,8,11,35,1,7,22,2,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,MT,2466,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,58,0,0,0,0,2,14,0,1,6,0,23,0,24,606,0,579,9,0,0,0,13,9,1,0,4,45,0,15,237,1,134,86,359,69,18,40,7,10,33,1,7,21,2,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,MT,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,55,0,0,0,0,2,13,0,1,6,0,23,0,23,585,0,574,9,0,0,0,13,9,1,0,4,43,0,14,229,1,128,82,347,68,18,39,7,9,32,1,6,20,2,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,MT,2383,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,53,0,0,0,0,2,14,0,1,6,0,24,0,22,579,0,583,9,0,0,0,13,9,1,0,4,42,0,14,227,1,125,81,343,67,18,39,6,9,32,1,6,19,2,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,MT,2373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,52,0,0,0,0,2,14,0,1,6,0,25,0,22,573,0,592,9,0,0,0,14,9,1,0,4,41,0,13,225,1,121,79,340,67,18,39,6,9,31,1,6,19,2,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,MT,2366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,50,0,0,0,0,2,14,0,1,6,0,26,0,21,568,0,602,9,0,0,0,14,9,1,0,4,40,0,13,223,1,119,78,337,67,18,39,6,8,31,1,5,19,2,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,MT,2373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,49,0,0,0,0,2,14,0,1,6,0,27,0,21,566,0,615,9,0,0,0,15,9,1,0,4,39,0,13,223,1,116,77,336,68,19,39,5,8,31,1,5,18,2,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,MT,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,48,0,0,0,0,2,15,0,1,6,0,29,0,21,569,0,634,9,0,0,0,16,9,1,0,4,39,0,12,224,1,115,76,338,69,19,40,5,8,31,1,5,18,2,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,MT,2419,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,47,0,0,0,0,2,15,0,1,7,0,30,0,20,570,0,650,9,0,0,0,16,10,1,0,4,38,0,12,225,1,114,76,339,69,19,40,5,7,31,1,5,18,2,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,MT,2442,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,46,0,0,0,0,1,15,0,1,7,0,31,0,20,572,0,668,9,0,0,0,17,10,1,0,4,37,0,12,226,1,112,75,340,70,20,41,5,7,31,1,4,18,2,6,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,MT,2489,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,45,0,0,0,0,1,16,0,2,7,0,33,0,20,580,0,693,9,0,0,0,18,10,1,0,5,37,0,12,229,1,111,75,345,72,20,41,4,7,32,1,4,18,2,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,MT,2546,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,45,0,0,0,0,1,16,0,2,8,0,35,0,20,590,0,722,10,0,0,0,19,10,1,0,5,37,0,12,233,1,111,76,351,74,21,42,4,7,32,1,4,18,2,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,MT,2615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,44,0,0,0,0,1,17,0,2,8,0,37,0,20,602,0,754,10,0,0,0,20,11,1,0,5,37,0,12,239,1,112,76,358,76,22,44,4,6,33,1,4,18,2,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,MT,2685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,44,0,0,0,0,1,18,0,2,8,0,39,0,20,614,0,787,10,0,0,0,21,11,1,0,5,37,0,12,244,1,112,77,366,78,23,45,4,6,33,1,4,18,2,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,MT,2746,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,43,0,0,0,0,1,18,0,2,9,0,41,0,20,623,4,817,10,1,0,0,23,11,1,0,6,37,0,12,248,1,111,77,371,80,23,46,3,6,34,1,3,18,2,7,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,MT,2771,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,43,0,0,0,0,1,19,0,2,9,0,45,0,20,624,4,839,11,1,0,0,24,12,1,0,6,37,0,11,248,1,111,76,372,80,23,46,3,6,34,1,4,18,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,MT,2765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,42,0,0,0,0,1,19,0,2,9,0,48,0,20,617,4,851,11,1,0,0,26,12,1,0,6,36,0,11,246,1,109,75,367,79,23,45,3,6,33,1,4,17,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,MT,2740,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,41,0,0,0,0,1,19,0,2,9,0,50,0,19,605,5,856,11,1,0,0,27,12,1,0,6,35,0,11,241,1,106,73,360,77,23,43,3,6,32,1,3,17,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,MT,2690,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,40,0,0,0,0,1,19,0,2,8,0,52,0,19,588,5,854,10,1,0,0,28,12,1,0,6,33,0,10,235,1,103,70,350,75,22,42,3,6,31,1,3,16,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,MT,2615,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,39,0,0,0,0,1,19,0,2,8,0,54,0,18,566,5,843,10,1,0,0,29,12,1,0,6,32,0,10,226,1,98,66,337,72,21,40,3,5,30,1,3,15,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,MT,2509,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,37,0,0,0,0,1,18,0,2,8,0,54,0,17,537,5,821,10,1,0,0,29,12,1,0,6,30,0,9,215,1,93,62,320,69,20,37,3,5,28,1,3,14,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,MT,2377,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,34,0,0,0,0,1,18,0,1,7,0,54,0,16,504,5,789,9,1,0,0,29,11,1,0,5,28,0,8,202,1,87,57,300,64,19,34,3,5,26,1,3,13,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,MT,2282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,33,0,0,0,0,1,17,0,1,7,0,54,0,15,479,5,769,9,1,0,0,29,11,1,0,5,26,0,8,192,1,82,54,285,61,18,32,2,5,25,1,3,12,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,MT,2207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,31,0,0,0,0,1,17,0,1,6,0,55,0,14,458,5,754,9,1,0,0,29,11,1,0,5,25,0,7,184,1,78,51,273,58,17,31,2,4,23,1,3,11,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,MT,2134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,30,0,0,0,0,1,16,0,1,6,0,56,0,13,438,5,739,8,1,0,0,30,10,1,0,5,23,0,7,176,1,74,48,261,56,17,29,2,4,22,1,3,10,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,MT,2071,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,28,0,0,0,0,1,16,0,1,6,0,56,0,13,420,5,728,8,1,0,0,30,10,1,0,5,22,0,6,169,1,70,45,250,53,16,27,2,4,21,1,3,10,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,MT,2018,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,27,0,0,0,0,1,16,0,1,6,0,57,0,12,405,5,719,8,1,0,0,30,10,1,0,5,21,0,6,163,1,67,43,241,51,15,26,2,4,20,1,2,9,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,MT,1991,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,27,0,0,0,0,1,16,0,1,6,0,58,0,12,395,5,719,8,1,0,0,31,10,1,0,5,20,0,6,159,1,65,41,235,50,15,25,2,4,20,1,2,9,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,MT,1979,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32,26,0,0,0,0,1,16,0,1,5,0,60,0,12,389,5,724,8,1,0,0,32,10,1,0,5,19,0,5,157,1,64,40,231,49,15,24,2,4,19,1,2,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,MT,1978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,26,0,0,0,0,1,16,0,1,5,0,62,0,11,384,6,733,8,1,0,0,33,11,1,0,5,19,0,5,155,1,63,39,229,49,15,23,2,4,19,1,2,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,MT,1995,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,26,0,0,0,0,1,16,0,1,5,0,65,0,11,383,6,749,8,1,0,0,35,11,1,0,5,19,0,5,155,1,62,38,228,48,15,23,2,4,19,1,2,8,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,MT,2001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,25,0,0,0,0,1,17,0,1,5,0,68,0,11,379,6,761,8,1,0,0,36,11,1,0,5,18,0,5,154,1,61,37,226,48,14,22,2,4,18,1,2,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,MT,1996,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,25,0,0,0,0,1,17,0,1,5,0,70,0,11,374,6,769,8,1,0,0,37,11,1,0,5,18,0,5,152,1,60,36,223,47,14,22,2,4,18,1,2,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,MT,1980,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,24,0,0,0,0,1,17,0,1,5,0,71,0,10,367,6,773,8,1,0,0,38,11,1,0,5,17,0,4,149,1,58,34,218,46,14,21,2,4,17,1,2,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,MT,1943,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,24,0,0,0,0,1,17,0,1,5,0,72,0,10,355,6,768,8,1,0,0,38,11,1,0,5,16,0,4,145,1,56,32,212,45,14,20,2,4,17,1,2,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,MT,1894,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,23,0,0,0,0,1,16,0,1,5,0,72,0,10,342,6,758,7,1,0,0,38,11,1,0,5,15,0,4,139,1,53,30,204,43,13,19,1,4,16,1,2,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,MT,1826,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,21,0,0,0,0,1,16,0,1,5,0,72,0,9,326,6,739,7,1,0,0,38,11,1,0,5,14,0,3,133,1,50,28,194,41,13,17,1,3,15,1,2,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,MT,1741,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,20,0,0,0,0,1,15,0,1,4,0,70,0,8,307,6,713,7,1,0,0,37,10,1,0,5,13,0,3,125,1,47,26,183,38,12,16,1,3,14,1,2,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,MT,1666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,19,0,0,0,0,1,15,0,1,4,0,69,0,8,290,6,691,7,1,0,0,36,10,1,0,5,12,0,3,119,1,44,24,172,36,11,15,1,3,13,1,2,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,MT,1596,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,18,0,0,0,0,1,14,0,1,4,0,68,0,7,274,6,669,6,1,0,0,36,10,1,0,5,11,0,2,112,1,41,22,163,34,11,14,1,3,12,1,2,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
