Date,Region,Total_State_Infections,XFG.6,XFG.1.1,RV.1,XFG,XFG.2.5.1,PQ.17,XFZ,XFG.14.1,XFG.10.4,SB.1.1,PQ.2.8.1,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,NW.1,LP.8.1,XFJ,XFG.23.1.3,XFC,RK.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,SW.2,RW.1.1,RF.5.4,PQ.17.11,PJ.2.1,JN.1.13,BA.3.2
2024-08-04,NE,7163,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1265,0,0,0,47,0,0,0,0,0,0,49,0,0,0,50,0,0,1789,0,0,10,49,0,0,188,12,305,0,0,23,994,412,36,704,132,19,46,373,192,17,58,160,103,18,37,35,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-05,NE,7195,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1300,0,0,0,47,0,0,0,0,0,0,49,0,0,0,50,0,0,1786,0,0,11,49,0,0,188,12,306,0,0,22,993,413,36,702,130,19,47,371,189,17,59,160,103,18,39,34,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-06,NE,7294,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1348,0,0,0,48,0,0,0,0,0,0,50,0,0,0,51,0,0,1800,0,0,12,50,0,0,189,12,309,0,0,22,1002,418,36,707,129,19,48,373,188,18,61,162,103,18,41,35,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-07,NE,7458,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1409,0,0,0,49,0,0,0,0,0,0,52,0,0,0,52,0,0,1830,0,0,14,51,0,0,192,13,315,0,0,22,1020,427,36,718,129,19,49,378,189,18,63,165,105,19,44,35,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-08,NE,7688,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1484,0,0,0,51,0,0,0,0,0,0,54,0,0,0,53,0,0,1875,0,0,15,53,0,0,197,14,324,0,0,22,1046,439,37,735,130,20,51,386,190,19,67,169,107,19,47,36,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-09,NE,8071,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1592,0,0,0,53,0,0,0,0,0,0,57,0,0,0,56,0,0,1956,0,0,17,56,0,0,206,15,339,0,0,23,1093,460,38,766,134,21,54,401,196,20,71,177,112,20,51,37,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-10,NE,8105,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1632,0,0,0,54,0,0,0,0,0,0,57,0,0,0,57,0,0,1953,0,0,19,56,0,0,206,15,339,0,0,22,1092,461,38,764,131,21,54,399,192,20,73,177,111,20,53,37,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-11,NE,7810,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1605,0,0,0,52,0,0,0,0,0,0,55,0,0,0,55,0,0,1870,0,0,19,54,0,0,197,14,326,0,0,21,1047,444,36,731,123,21,53,381,181,19,71,170,106,20,53,35,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-12,NE,7669,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1608,0,0,0,51,0,0,0,0,0,0,55,0,0,0,54,0,0,1825,0,0,20,54,0,0,193,14,319,0,0,20,1023,435,35,712,118,20,52,370,174,19,71,167,103,19,54,34,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-13,NE,7665,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1639,0,0,0,51,0,0,0,0,0,0,55,0,0,0,54,0,0,1813,0,0,21,54,0,0,192,15,318,0,0,19,1018,434,35,707,115,20,53,366,170,19,72,166,102,19,56,33,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-14,NE,7797,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1700,0,0,0,52,0,0,0,0,0,0,56,0,0,0,55,0,0,1833,0,0,22,55,0,0,194,15,322,0,0,19,1030,440,35,713,114,21,54,369,169,19,74,168,103,19,58,34,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-15,NE,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1792,0,0,0,54,0,0,0,0,0,0,58,0,0,0,57,0,0,1884,0,0,24,57,0,0,199,16,332,0,0,19,1060,455,36,733,115,21,56,378,171,19,78,173,106,20,62,34,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-16,NE,8411,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1904,0,0,0,57,0,0,0,0,0,0,61,0,0,0,59,0,0,1952,0,0,27,60,0,0,207,17,345,0,0,19,1100,473,37,758,117,22,59,390,174,20,83,180,109,21,67,35,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-17,NE,8805,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2030,0,0,0,60,0,0,0,0,0,0,64,0,0,0,62,0,0,2031,0,0,29,63,0,0,215,18,360,0,0,20,1146,494,38,787,119,24,62,404,177,21,88,188,113,22,72,36,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-18,NE,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2201,0,0,0,64,0,0,0,0,0,0,69,0,0,0,66,0,0,2148,0,0,32,67,0,0,228,19,382,0,0,20,1214,526,40,832,123,25,66,426,184,23,95,199,119,23,79,38,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,NE,9987,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2386,0,0,0,68,0,0,0,0,0,0,74,0,0,0,70,0,0,2273,0,0,36,72,0,0,242,21,406,0,0,21,1286,559,42,879,127,27,71,449,191,24,103,211,126,24,87,40,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,NE,10568,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2570,0,0,0,72,0,0,0,0,0,0,78,0,0,0,74,0,0,2390,0,0,40,76,0,0,254,22,428,0,0,21,1354,590,44,923,130,28,76,470,196,25,110,223,132,26,94,42,35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,NE,11118,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2750,0,0,0,76,0,0,0,0,0,0,83,0,0,0,78,0,0,2498,0,0,43,80,0,0,266,24,449,0,0,21,1417,620,46,964,133,30,80,489,201,27,118,234,137,27,102,44,38,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,NE,11639,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2928,0,0,0,80,0,0,0,0,0,0,87,0,0,0,82,0,0,2597,0,0,47,85,0,0,277,25,469,0,0,21,1475,647,47,1001,134,31,85,506,204,28,125,244,142,28,110,45,41,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,NE,11775,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3012,0,0,0,81,0,0,0,0,0,0,89,0,0,0,83,0,0,2610,0,0,49,86,0,0,278,26,472,0,0,21,1484,654,47,1004,131,32,86,507,200,28,128,245,143,28,114,45,43,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,NE,11671,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3035,0,0,0,81,0,0,0,0,0,0,88,0,0,0,83,0,0,2570,0,0,51,85,0,0,274,26,467,0,0,20,1463,647,46,987,126,32,86,496,192,28,129,242,140,28,116,44,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,NE,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3045,0,0,0,80,0,0,0,0,0,0,87,0,0,0,82,0,0,2519,0,0,52,85,0,0,269,26,459,0,0,19,1437,637,45,966,119,31,85,485,184,28,129,238,137,28,117,43,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,NE,11293,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3033,0,0,0,79,0,0,0,0,0,0,86,0,0,0,80,0,0,2452,0,0,52,83,0,0,262,26,449,0,0,17,1401,623,43,939,113,31,84,469,174,27,128,233,133,27,117,41,45,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,NE,11049,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3014,0,0,0,77,0,0,0,0,0,0,85,0,0,0,79,0,0,2383,0,0,53,82,0,0,255,26,437,0,0,16,1363,608,42,911,106,30,83,454,165,26,127,227,128,26,118,40,46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,NE,10789,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2990,0,0,0,76,0,0,0,0,0,0,83,0,0,0,77,0,0,2310,0,0,53,80,0,0,248,25,426,0,0,15,1323,593,40,882,99,30,81,438,155,26,126,221,124,26,117,38,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,NE,10512,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2958,0,0,0,74,0,0,0,0,0,0,81,0,0,0,75,0,0,2235,0,0,53,78,0,0,240,25,413,0,0,14,1282,577,38,852,92,29,80,422,146,25,124,214,119,25,117,37,46,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,NE,10461,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2988,0,0,0,74,0,0,0,0,0,0,81,0,0,0,75,0,0,2208,0,0,55,78,0,0,237,25,410,0,0,13,1269,573,38,841,88,29,80,415,139,25,125,212,118,25,119,36,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,NE,11302,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3259,0,0,0,79,0,0,0,0,0,0,88,0,0,0,80,0,60,2356,0,0,60,84,0,0,254,27,439,0,0,13,1356,614,40,896,90,31,86,440,144,27,136,227,125,27,131,38,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,NE,12742,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3847,0,0,0,91,0,0,0,0,0,0,117,0,0,0,93,0,75,2672,0,0,77,98,0,0,292,32,497,0,0,16,1542,696,46,1049,102,36,100,502,164,31,154,256,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,NE,13806,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4255,0,0,0,97,0,0,0,0,0,0,143,0,0,0,100,0,88,2840,0,0,92,106,0,0,314,35,527,0,0,18,1644,739,49,1151,107,39,109,536,176,34,164,271,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,NE,14521,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4567,0,0,0,100,0,0,0,0,0,0,168,0,0,0,106,0,99,2929,0,0,105,112,0,0,329,37,542,0,0,20,1701,762,52,1226,110,41,116,556,182,35,169,278,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,NE,14888,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4776,0,0,0,101,0,0,0,0,0,0,190,0,0,0,108,0,108,2944,0,0,116,115,0,0,335,38,543,0,0,21,1715,765,53,1273,110,42,119,562,185,36,170,278,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,NE,14908,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4876,0,0,0,100,0,0,0,0,0,0,208,0,0,0,108,0,114,2888,0,0,125,116,0,0,334,38,531,0,0,22,1689,750,53,1291,108,42,120,554,183,36,167,271,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,NE,14671,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4891,0,0,0,97,0,0,0,0,0,0,222,0,0,0,107,0,119,2784,0,0,131,114,0,0,327,37,511,0,0,23,1633,723,52,1286,103,41,118,537,177,35,161,260,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,NE,13820,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4693,0,0,0,90,0,0,0,0,0,0,226,0,0,0,100,0,118,2567,0,0,132,108,0,0,306,35,469,0,0,22,1512,666,48,1226,95,39,112,499,165,33,148,238,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,NE,12374,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4280,0,0,0,79,0,0,0,0,0,0,217,0,0,0,90,0,111,2249,0,0,125,97,0,0,273,32,410,0,0,21,1330,583,43,1111,83,35,101,440,146,30,130,207,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,NE,11152,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3927,0,0,0,70,0,0,0,0,0,0,208,0,0,0,81,0,105,1983,0,0,119,87,0,0,245,29,360,0,0,19,1177,514,39,1013,72,32,91,390,130,27,114,182,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,NE,10106,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3622,0,0,0,63,0,0,0,0,0,0,201,0,0,0,73,0,100,1757,0,0,114,79,0,0,220,26,318,0,0,18,1047,455,35,929,64,29,83,348,116,24,101,160,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,NE,9235,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3368,0,0,0,56,0,0,0,0,0,0,195,0,0,0,67,0,95,1569,0,0,109,73,0,0,200,24,283,0,0,17,939,406,32,859,57,26,76,313,104,22,90,142,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,NE,8539,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3167,0,0,0,51,0,0,0,0,0,0,190,0,0,0,62,0,92,1417,0,0,106,67,0,0,184,22,255,0,0,16,852,366,29,803,51,24,71,285,95,20,82,127,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,NE,7975,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3008,0,0,0,47,0,0,0,0,0,0,187,0,0,0,58,0,89,1291,0,0,103,63,0,0,171,21,231,0,0,16,780,333,27,759,46,23,66,262,88,19,74,115,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,NE,7384,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2831,0,0,0,43,0,0,0,0,0,0,182,0,0,0,54,0,86,1167,0,0,100,58,0,0,158,19,208,0,0,15,708,301,25,710,41,21,62,238,80,18,67,103,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,NE,6806,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2652,0,0,0,39,0,0,0,0,0,0,176,0,0,0,49,0,82,1048,0,0,96,54,0,0,145,18,186,0,0,14,640,270,23,662,37,19,57,216,73,16,60,91,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,NE,6318,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2501,0,0,0,35,0,0,0,0,0,0,170,0,0,0,46,0,79,948,0,0,93,50,0,0,133,17,167,0,0,14,582,244,21,621,33,18,53,197,66,15,54,82,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,NE,5968,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2400,0,0,0,33,0,0,0,0,0,0,168,0,0,0,43,0,77,872,0,0,91,48,0,0,125,16,153,0,0,13,538,224,20,593,30,17,51,183,62,14,50,75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,NE,5762,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2353,0,0,0,31,0,0,0,0,0,0,169,0,0,0,42,0,77,819,0,0,91,46,0,0,120,15,143,0,0,13,508,210,19,579,28,16,49,174,59,14,47,69,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,NE,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2362,0,0,0,30,0,0,0,0,0,0,174,0,0,0,41,0,78,788,0,0,93,46,0,0,118,15,137,0,0,13,492,202,19,578,27,16,49,169,57,13,45,66,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,NE,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2435,0,0,0,30,0,0,0,0,0,0,183,0,0,0,42,0,82,777,0,0,98,46,0,0,119,16,134,0,0,14,488,199,19,593,26,17,50,168,57,14,45,64,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
