Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-07-27,MA,18297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,106,318,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,1243,3291,0,0,227,0,250,732,0,0,211,0,236,1493,225,1758,161,1611,253,0,0,1143,0,293,246,298,406,183,161,62,194,0,123,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,MA,18959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,109,327,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,1241,3308,0,0,243,0,259,770,0,0,221,0,245,1533,236,1822,171,1749,262,0,0,1200,0,315,249,291,419,186,171,63,207,0,124,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,MA,19620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,113,337,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,0,0,1235,3317,0,0,259,0,267,809,0,0,230,0,255,1572,246,1886,181,1892,270,0,0,1257,0,338,252,283,432,188,181,63,220,0,126,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,MA,19619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,112,335,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,0,0,1187,3210,0,0,267,0,267,821,0,0,232,0,256,1558,249,1887,185,1974,270,0,0,1272,0,349,246,266,431,183,185,62,226,0,123,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,MA,19617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,112,333,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,1138,3104,0,0,275,0,266,833,0,0,234,0,257,1543,251,1887,189,2056,269,0,0,1288,0,361,240,248,429,179,189,60,232,0,120,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,MA,19616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,111,331,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,0,1089,2997,0,0,283,0,265,845,0,0,237,0,258,1529,253,1888,193,2138,269,0,0,1303,0,373,234,230,427,174,193,59,238,0,117,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,MA,19614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,111,329,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,1040,2890,0,0,291,0,265,857,0,0,239,0,259,1514,256,1888,197,2220,268,0,0,1319,0,385,228,212,425,170,197,57,244,0,114,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,MA,19613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,110,327,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,991,2783,0,0,299,0,264,869,0,0,241,0,260,1499,258,1889,202,2303,268,0,0,1334,0,396,222,194,424,165,202,56,250,0,111,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,MA,19611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,110,325,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,942,2676,0,0,307,0,263,881,0,0,243,0,261,1485,260,1889,206,2385,267,0,0,1350,0,408,216,176,422,161,206,54,256,0,108,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,MA,19610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,106,314,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,869,2501,0,51,307,0,256,869,0,0,238,0,256,1432,256,1841,205,2403,260,0,205,1329,256,409,205,153,409,152,205,51,256,0,102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,MA,19677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,107,316,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,0,0,873,2482,0,52,323,0,265,897,0,0,243,0,253,1441,263,1839,207,2444,258,0,206,1326,259,407,204,157,406,149,204,51,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,MA,19744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,107,315,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,869,2443,0,52,337,0,272,918,0,0,246,0,249,1440,269,1822,208,2465,255,0,207,1312,261,402,201,160,400,146,201,50,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,MA,19811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,107,315,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,0,0,866,2403,0,52,351,0,280,939,0,0,250,0,245,1438,274,1805,209,2487,251,0,207,1298,262,397,198,163,394,142,198,50,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,MA,19878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,107,314,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,863,2363,0,53,365,0,287,960,0,0,253,0,241,1436,280,1788,210,2509,248,0,207,1283,264,391,196,166,387,138,196,49,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,MA,19945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,107,313,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,859,2323,0,53,380,0,295,982,0,0,256,0,236,1435,285,1770,211,2531,244,0,208,1269,266,386,193,169,381,134,193,48,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,MA,20011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,107,312,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,855,2282,0,53,394,0,303,1004,0,0,259,0,232,1433,291,1753,212,2553,241,0,208,1254,267,380,190,172,374,130,190,48,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,MA,20078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,107,312,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,0,0,852,2240,0,54,409,0,310,1025,0,0,262,0,227,1431,296,1735,213,2575,237,0,208,1239,269,375,187,175,368,126,187,47,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,MA,20496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,109,316,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,0,863,2236,0,55,431,0,324,1066,0,0,270,0,227,1454,307,1747,218,2642,238,0,212,1245,275,376,188,181,368,124,188,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,MA,20913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,110,321,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,0,0,873,2230,0,56,453,0,337,1107,0,0,278,0,226,1476,319,1758,223,2711,238,0,216,1250,281,376,188,187,367,122,188,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,MA,21330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,112,325,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,884,2222,0,58,477,0,351,1149,0,0,286,0,225,1499,330,1767,228,2779,238,0,220,1255,288,376,188,194,366,119,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,MA,21747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,114,330,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,0,894,2212,0,59,500,0,365,1191,0,0,294,0,223,1520,342,1776,233,2849,238,0,224,1258,294,376,188,200,364,117,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,MA,22165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,116,334,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,4095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,0,904,2199,0,60,525,0,380,1235,0,0,302,0,222,1542,353,1783,238,2919,238,0,227,1261,301,376,188,207,363,114,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,MA,22582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,117,338,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,0,0,913,2184,0,61,550,0,394,1279,0,0,311,0,220,1564,365,1790,242,2989,237,0,231,1263,307,375,188,213,361,111,188,47,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,MA,22999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,119,343,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,0,0,923,2167,0,63,575,0,409,1324,0,0,319,0,218,1585,378,1795,247,3060,236,0,235,1264,314,374,187,220,358,108,187,47,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,MA,23727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,122,351,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,944,2177,0,65,610,0,431,1389,0,0,332,0,218,1627,395,1823,255,3174,238,0,242,1281,324,378,189,230,360,106,189,47,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,MA,24454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,125,360,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,4918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,0,0,965,2182,0,67,645,0,452,1454,0,0,345,0,219,1668,413,1850,264,3288,240,0,249,1296,335,381,190,240,361,103,190,48,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,MA,25181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,129,368,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,5168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,985,2184,0,69,681,0,474,1521,0,0,359,0,218,1709,431,1874,272,3403,242,0,256,1310,346,383,192,250,362,100,192,48,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,MA,25908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,132,376,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,5424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,0,1005,2181,0,71,718,0,497,1590,0,0,372,0,218,1749,450,1897,280,3520,243,0,262,1322,357,385,193,261,362,97,193,48,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,MA,26636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,135,384,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,5687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,0,0,1024,2175,0,74,757,0,520,1660,0,0,386,0,216,1789,469,1918,289,3637,244,0,269,1333,368,387,193,271,362,94,193,48,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,MA,27363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,138,392,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,5956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,0,1043,2165,0,76,796,0,543,1731,0,0,399,0,215,1829,489,1937,297,3756,244,0,276,1342,379,388,194,282,360,90,194,48,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,MA,28090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,141,400,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,6231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170,0,0,1061,2151,0,78,836,0,568,1804,0,0,413,0,213,1868,508,1954,305,3876,244,0,283,1350,390,388,194,293,359,86,194,49,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,MA,28546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,143,404,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,0,0,1069,2113,0,80,870,0,587,1861,0,0,424,0,209,1888,524,1950,311,3959,242,0,287,1344,398,384,192,302,353,81,192,48,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,MA,29002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,144,408,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,0,0,1076,2073,0,81,904,0,606,1918,0,0,434,0,204,1908,539,1946,316,4043,239,0,291,1336,405,380,190,310,347,75,190,48,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,MA,29458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,146,412,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,0,0,1083,2030,0,83,938,0,626,1977,0,0,444,0,199,1928,555,1940,322,4127,236,0,295,1328,413,376,188,319,340,70,188,47,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,MA,29914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,148,415,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,7138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,1089,1984,0,84,973,0,646,2037,0,0,455,0,194,1947,571,1933,327,4212,232,0,298,1318,420,371,185,327,333,64,185,46,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,MA,30370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,149,419,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,7375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,0,0,1096,1936,0,86,1009,0,666,2097,0,0,465,0,189,1966,587,1924,333,4298,229,0,302,1308,428,366,183,336,326,57,183,46,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,MA,30826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,151,422,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,7616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,0,1102,1886,0,87,1046,0,687,2158,0,0,476,0,183,1985,603,1915,338,4385,225,0,306,1297,435,360,180,345,318,51,180,45,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,MA,31281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,150,418,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,0,0,1087,1800,0,87,1064,0,696,2181,211,261,478,0,174,1967,609,1870,338,4393,217,43,304,1261,435,348,174,348,304,43,174,43,227,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,MA,31615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,151,419,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,7836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,0,0,1090,1777,0,95,1150,0,686,2211,217,270,486,0,177,1996,625,1878,341,4436,223,44,321,1253,444,346,175,346,305,44,171,44,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,MA,31948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,151,420,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,7940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,0,1090,1752,0,103,1236,0,674,2239,223,280,493,0,181,2022,641,1883,344,4474,227,44,338,1242,452,344,175,344,305,45,168,44,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,MA,32281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,152,421,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,8045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,0,0,1090,1725,0,112,1324,0,662,2266,229,289,501,0,184,2048,656,1888,347,4511,232,45,356,1231,460,341,175,341,305,45,165,44,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,MA,32615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,153,422,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,8150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,0,1090,1697,0,120,1413,0,650,2293,236,299,508,0,188,2074,672,1892,350,4548,237,45,373,1220,469,338,176,338,304,46,161,44,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,MA,32948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,153,423,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,8255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,0,1090,1668,0,129,1504,0,637,2321,242,309,515,0,191,2100,688,1896,353,4585,242,45,391,1208,477,335,176,335,304,46,158,44,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,MA,33281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,154,423,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,8362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,0,0,1090,1639,0,138,1596,0,624,2348,248,318,523,0,194,2127,705,1900,356,4622,247,45,409,1195,486,332,176,332,304,47,154,45,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,MA,33615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,155,424,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,8468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,0,0,1089,1608,0,147,1690,0,610,2376,255,328,530,0,198,2153,721,1903,359,4658,252,46,427,1182,495,329,176,329,303,48,150,45,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,MA,33497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,153,419,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,8461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,0,0,1074,1555,0,154,1762,0,588,2371,258,334,530,0,199,2151,728,1881,357,4632,254,46,440,1153,497,321,174,321,299,48,144,44,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,MA,33379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,152,414,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,8454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,0,0,1058,1503,0,161,1833,0,567,2367,261,340,530,0,200,2149,735,1859,355,4606,256,45,453,1124,499,314,172,314,294,48,139,44,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
