Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2024-03-23,AL,11346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,6262,0,0,0,0,59,0,0,0,0,0,0,0,0,88,0,38,87,0,0,91,0,0,0,133,61,255,0,0,0,1346,27,1194,74,117,93,169,38,72,27,0,110,128,537,28,50,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,AL,11159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,6058,0,0,0,0,60,0,0,0,0,0,0,0,0,89,0,38,88,0,0,91,0,0,0,143,62,254,0,0,0,1353,27,1205,72,120,95,163,38,70,27,0,108,126,536,29,50,63,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,AL,10972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,5857,0,0,0,0,62,0,0,0,0,0,0,0,0,90,0,37,89,0,0,91,0,0,0,153,63,252,0,0,0,1360,27,1215,70,123,96,157,37,67,28,0,105,124,536,29,50,62,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,AL,10785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,5660,0,0,0,0,63,0,0,0,0,0,0,0,0,91,0,37,90,0,0,92,0,0,0,163,64,250,0,0,0,1365,28,1224,69,126,98,151,36,65,28,0,102,123,535,30,50,61,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,AL,10597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,5467,0,0,0,0,64,0,0,0,0,0,0,0,0,92,0,37,90,0,0,92,0,0,0,172,65,247,0,0,0,1369,28,1232,67,129,99,145,35,63,29,0,99,121,534,30,50,60,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,AL,10410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,5276,0,0,0,0,65,0,0,0,0,0,0,0,0,93,0,36,91,0,0,92,0,0,0,181,66,245,0,0,0,1372,28,1239,65,131,100,139,34,61,29,0,97,119,532,31,50,59,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,AL,10223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,5090,0,0,0,0,66,0,0,0,0,0,0,0,0,93,0,36,91,0,0,92,0,0,0,189,67,243,0,0,0,1375,28,1245,64,134,101,133,33,58,30,0,94,117,530,31,51,58,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,AL,10036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,4907,0,0,0,0,67,0,0,0,0,0,0,0,0,94,0,36,92,0,0,92,0,0,0,197,68,241,0,0,0,1376,29,1249,62,136,102,127,32,56,30,0,91,116,528,31,50,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,AL,9912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,4758,0,0,0,0,68,0,0,0,0,0,0,0,0,95,0,36,93,0,0,92,0,0,0,206,69,240,0,0,0,1385,29,1261,61,139,104,123,32,55,30,0,89,115,529,32,51,56,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,AL,9788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,4611,0,0,0,0,69,0,0,0,0,0,0,0,0,96,0,36,94,0,0,93,0,0,0,214,70,239,0,0,0,1393,29,1272,60,141,105,118,31,53,31,0,87,114,530,32,51,55,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,AL,9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,4466,0,0,0,0,70,0,0,0,0,0,0,0,0,97,0,35,94,0,0,93,0,0,0,222,71,238,0,0,0,1401,29,1283,58,144,106,113,30,51,31,0,85,112,530,33,51,55,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,AL,9540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,4324,0,0,0,0,71,0,0,0,0,0,0,0,0,98,0,35,95,0,0,94,0,0,0,230,72,237,0,0,0,1408,30,1292,57,147,108,109,30,50,32,0,84,111,531,33,51,54,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,AL,9416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,4184,0,0,0,0,72,0,0,0,0,0,0,0,0,98,0,35,96,0,0,94,0,0,0,237,73,235,0,0,0,1414,30,1301,56,149,109,105,29,48,32,0,82,110,531,33,52,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,AL,9292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,4046,0,0,0,0,73,0,0,0,0,0,0,0,0,99,0,35,96,0,0,94,0,0,0,245,74,234,0,0,0,1420,30,1309,55,151,110,100,29,46,32,0,80,109,531,34,52,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,AL,9168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,3911,0,0,0,0,74,0,0,0,0,0,0,0,0,100,0,35,97,0,0,94,0,0,0,252,75,233,0,0,0,1425,30,1317,54,153,111,96,28,45,33,0,78,108,531,34,52,52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,AL,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,3780,0,0,0,0,75,0,0,0,0,0,0,0,0,101,0,35,98,0,0,95,0,0,0,258,75,232,0,0,0,1430,31,1324,53,156,112,92,27,43,33,0,76,107,531,35,52,51,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,AL,8931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,3652,0,0,0,0,76,0,0,0,0,0,0,0,0,101,0,34,98,0,0,95,0,0,0,265,76,231,0,0,0,1434,31,1331,51,158,113,88,27,42,33,0,74,106,530,35,52,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,AL,8813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,3525,0,0,0,0,77,0,0,0,0,0,0,0,0,102,0,34,99,0,0,95,0,0,0,271,77,229,0,0,0,1438,31,1337,50,160,114,84,26,40,34,0,73,105,530,35,52,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,AL,8695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,3401,0,0,0,0,77,0,0,0,0,0,0,0,0,102,0,34,99,0,0,95,0,0,0,277,78,228,0,0,0,1441,31,1343,49,161,115,80,26,39,34,0,71,104,529,35,52,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,AL,8576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,3279,0,0,0,0,78,0,0,0,0,0,0,0,0,103,0,34,100,0,0,95,0,0,0,283,78,227,0,0,0,1444,31,1348,48,163,116,76,25,37,34,0,69,103,528,36,52,49,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,AL,8458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,3159,0,0,0,0,79,0,0,0,0,0,0,0,0,103,0,34,100,0,0,95,0,0,0,288,79,225,0,0,0,1446,32,1352,47,165,116,73,25,36,34,0,67,101,527,36,52,48,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,AL,8340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,2991,0,0,0,0,78,0,0,0,0,0,0,0,0,102,0,33,99,0,94,94,0,0,0,289,78,220,47,0,0,1423,31,1333,45,163,115,68,24,34,34,0,65,99,517,36,52,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,AL,8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,2896,0,0,0,0,84,0,0,0,0,0,0,0,0,121,0,42,101,0,94,94,0,0,0,294,87,217,49,0,0,1366,31,1308,44,158,112,80,23,33,35,0,64,99,506,39,52,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,AL,8008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,2792,0,0,0,0,89,0,0,0,0,0,0,0,0,139,0,51,103,0,94,94,0,0,0,297,96,213,52,0,0,1305,31,1277,43,153,108,92,23,32,36,0,63,98,493,43,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,AL,7842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,2689,0,0,0,0,94,0,0,0,0,0,0,0,0,156,0,60,105,0,93,94,0,0,0,300,104,209,54,0,0,1245,31,1247,42,147,105,102,22,31,37,0,62,98,479,46,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,AL,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,2588,0,0,0,0,98,0,0,0,0,0,0,0,0,172,0,68,107,0,93,94,0,0,0,303,112,204,56,0,0,1186,31,1218,41,142,101,113,21,30,37,0,61,97,466,49,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,AL,7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,2489,0,0,0,0,103,0,0,0,0,0,0,0,0,187,0,75,109,0,93,93,0,0,0,305,120,200,58,0,0,1129,31,1188,40,137,97,122,21,29,38,0,60,97,453,52,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,AL,7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,2392,0,0,0,0,107,0,0,0,0,0,0,0,0,201,0,83,110,0,92,93,0,0,0,307,127,196,59,0,0,1074,31,1158,38,132,94,132,20,29,39,0,59,96,441,55,50,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,AL,7178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,2297,0,0,0,0,110,0,0,0,0,0,0,0,0,215,0,90,112,0,91,93,0,0,0,309,133,192,61,0,0,1019,30,1129,37,127,91,140,20,28,39,0,58,96,428,57,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,AL,7052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,2216,0,0,0,0,115,0,0,0,0,0,0,0,0,229,0,97,113,0,91,93,0,0,0,311,140,189,63,0,0,972,30,1106,36,123,88,150,19,27,40,0,57,95,418,60,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,AL,6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,2137,0,0,0,0,118,0,0,0,0,0,0,0,0,243,0,103,115,0,91,93,0,0,0,314,147,186,64,0,0,925,30,1083,35,118,85,158,19,26,40,0,56,95,407,62,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,AL,6799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,2059,0,0,0,0,122,0,0,0,0,0,0,0,0,255,0,110,117,0,91,93,0,0,0,316,153,182,66,0,0,880,30,1060,35,114,82,166,18,26,41,0,56,95,397,65,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,AL,6673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,1982,0,0,0,0,126,0,0,0,0,0,0,0,0,268,0,116,118,0,91,92,0,0,0,318,159,179,68,0,0,835,30,1037,34,110,80,174,18,25,42,0,55,94,387,67,49,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,AL,6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,1907,0,0,0,0,129,0,0,0,0,0,0,0,0,279,0,122,119,0,90,92,0,0,0,320,165,176,69,0,0,792,30,1015,33,106,77,182,17,24,42,0,54,94,378,69,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,AL,6421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,1833,0,0,0,0,132,0,0,0,0,0,0,0,0,290,0,127,120,0,90,92,0,0,0,322,170,173,70,0,0,749,30,992,32,103,74,189,17,23,42,0,53,94,368,71,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,AL,6294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1761,0,0,0,0,135,0,0,0,0,0,0,0,0,300,0,133,121,0,89,92,0,0,0,323,175,170,71,0,0,708,30,970,31,99,72,195,16,23,43,0,53,93,358,73,48,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,AL,6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1912,0,0,0,0,156,0,0,0,0,0,0,0,0,351,0,156,138,0,101,103,0,0,0,366,204,189,82,0,0,756,34,1072,34,107,78,228,18,25,49,0,59,105,395,85,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,AL,7017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1882,0,0,0,0,163,0,0,0,0,0,0,0,0,371,0,165,143,0,103,105,0,0,0,377,214,190,85,0,0,730,34,1075,34,106,77,241,18,25,51,0,59,107,394,89,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,AL,7049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1849,0,0,0,0,169,0,0,0,0,0,0,0,0,391,0,175,147,0,105,107,0,0,0,387,224,191,89,0,0,703,35,1076,34,104,76,254,18,25,52,0,60,109,393,93,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,AL,7076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1815,0,0,0,0,176,0,0,0,0,0,0,0,0,410,0,184,151,0,106,110,0,0,0,397,235,192,92,0,0,676,36,1077,34,103,75,266,18,25,54,0,60,111,392,98,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,AL,7115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1784,0,0,0,0,183,0,0,0,0,0,0,0,0,431,0,194,156,0,109,112,0,0,0,407,245,193,95,0,0,649,36,1080,34,101,75,279,18,25,55,0,61,113,391,102,57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,AL,7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1774,0,0,0,0,193,0,0,0,0,0,0,0,0,457,0,206,163,0,112,116,0,0,0,423,259,197,100,0,0,630,38,1096,34,101,75,296,18,25,58,0,62,116,395,108,59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,AL,7439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,1779,0,0,0,0,205,0,0,0,0,0,0,0,0,488,0,221,171,0,117,120,0,0,0,444,276,202,106,0,0,616,39,1122,35,102,75,317,18,25,61,0,64,121,403,114,61,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,AL,7691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,1794,0,0,0,0,218,0,0,0,0,0,0,0,0,525,0,238,181,0,122,126,0,0,0,468,296,210,113,0,0,604,41,1156,35,103,77,340,19,26,64,0,67,127,414,122,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,AL,7944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,1807,0,0,0,0,232,0,0,0,0,0,0,0,0,562,0,256,191,0,128,132,0,0,0,493,317,217,120,0,0,590,43,1191,36,104,78,365,19,26,68,0,69,133,424,131,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,AL,8168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,1810,0,0,0,0,246,0,0,0,0,0,0,0,0,599,0,273,201,0,133,138,0,0,0,517,336,223,127,0,0,572,45,1220,37,105,78,388,20,27,72,0,72,138,433,139,70,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,AL,8330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1798,0,0,0,0,258,0,0,0,0,0,0,0,0,633,0,289,209,0,138,143,0,0,0,537,354,228,133,0,0,547,46,1241,37,104,78,410,20,27,75,0,73,142,439,146,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,AL,8403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,1764,0,0,0,0,268,0,0,0,0,0,0,0,0,660,0,302,216,0,141,146,0,0,0,552,369,230,137,0,0,516,47,1248,37,103,78,428,20,27,77,0,74,146,439,152,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
