Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-08-29,CT,9156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,45,128,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,0,337,631,0,26,292,0,195,615,0,0,138,0,62,599,172,603,100,1283,73,0,92,413,128,117,58,99,106,22,58,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,CT,9036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,45,125,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,329,599,0,25,294,0,195,615,0,0,137,0,59,588,172,584,99,1272,70,0,90,398,127,112,56,99,101,19,56,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,CT,8915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,44,123,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,322,568,0,25,296,0,196,616,0,0,137,0,55,577,172,565,98,1262,67,0,89,384,126,107,54,99,96,17,54,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,CT,8795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,43,120,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,314,538,0,25,298,0,196,616,0,0,136,0,52,566,172,546,97,1251,64,0,87,370,124,103,51,98,91,15,51,13,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,CT,8674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,42,116,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,0,0,301,499,0,24,295,0,193,605,58,72,133,0,48,545,169,519,94,1218,60,12,84,350,121,96,48,96,84,12,48,12,63,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-03,CT,9087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,43,121,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,313,511,0,27,330,0,197,636,62,78,140,0,51,574,180,540,98,1275,64,13,92,360,128,99,50,99,88,13,49,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-04,CT,9500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,45,125,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,324,521,0,31,367,0,200,666,66,83,147,0,54,601,190,560,102,1330,68,13,101,369,134,102,52,102,91,13,50,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-05,CT,9913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,47,129,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,335,530,0,34,406,0,203,696,70,89,154,0,57,629,202,580,107,1385,71,14,109,378,141,105,54,105,94,14,51,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-06,CT,10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,48,134,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,345,537,0,38,447,0,206,726,75,95,161,0,59,657,213,599,111,1440,75,14,118,386,148,107,56,107,96,15,51,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-07,CT,10739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,50,138,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,355,544,0,42,490,0,208,756,79,101,168,0,62,685,224,618,115,1494,79,15,127,394,156,109,57,109,99,15,51,14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-08,CT,11152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,52,142,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,365,549,0,46,535,0,209,787,83,107,175,0,65,713,236,637,119,1549,83,15,137,400,163,111,59,111,102,16,52,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-09,CT,11565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,53,146,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,375,553,0,50,581,0,210,817,88,113,182,0,68,741,248,655,124,1603,87,16,147,407,170,113,61,113,104,16,52,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-10,CT,11717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,54,147,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,376,544,0,54,616,0,206,829,90,117,185,0,70,752,255,658,125,1620,89,16,154,403,174,112,61,112,105,17,51,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-11,CT,11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,54,147,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,376,535,0,57,652,0,202,842,93,121,189,0,71,764,261,661,126,1638,91,16,161,400,177,112,61,112,105,17,49,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-12,CT,12021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,54,148,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,377,525,0,61,688,0,197,854,95,125,192,0,72,776,268,664,128,1655,93,16,168,396,181,111,61,111,105,17,48,16,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-13,CT,12172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,55,148,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,378,514,0,64,725,0,192,866,98,129,195,0,74,787,275,667,129,1673,95,16,175,392,185,110,62,110,105,17,47,16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-14,CT,12324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,55,149,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,378,503,0,68,763,0,187,878,101,133,198,0,75,799,282,669,130,1690,97,17,183,387,188,109,62,109,105,18,45,16,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-15,CT,12476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,55,149,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,3194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,378,492,0,71,801,0,182,891,104,137,202,0,77,811,289,672,132,1707,99,17,190,383,192,108,62,108,105,18,44,16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-16,CT,12628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,56,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,3241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,0,379,480,0,75,841,0,177,903,106,141,205,0,78,823,296,674,133,1724,102,17,198,378,196,107,62,107,105,18,42,16,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-17,CT,12854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,56,151,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,0,0,381,471,0,79,886,0,173,921,110,146,209,0,80,840,305,680,135,1751,104,17,207,375,201,106,63,106,105,19,41,16,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-18,CT,13080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,57,152,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,0,0,383,461,0,84,932,0,168,939,113,152,214,0,82,856,314,686,137,1778,107,17,216,372,206,105,63,105,106,19,40,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-19,CT,13306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,58,153,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,3443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,385,450,0,88,979,0,163,957,117,157,218,0,84,873,323,691,140,1805,110,18,226,368,211,104,64,104,106,19,38,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-20,CT,13532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,58,155,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,0,0,387,438,0,93,1027,0,158,974,120,162,223,0,86,890,332,697,142,1832,113,18,235,364,216,104,64,104,107,20,37,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-21,CT,13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,59,156,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,3578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,389,426,0,97,1076,0,152,992,124,168,228,0,89,907,342,702,144,1858,116,18,245,360,221,103,64,103,107,20,35,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-22,CT,13984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,59,157,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,3647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,0,390,414,0,102,1127,0,146,1010,128,174,232,0,91,924,351,707,146,1885,119,18,255,356,227,102,65,102,107,21,34,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-23,CT,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,60,158,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,392,400,0,107,1178,0,140,1029,132,179,237,0,93,941,361,712,148,1911,122,19,266,351,232,101,65,101,108,21,32,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-24,CT,14052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,59,154,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,382,376,0,109,1198,0,130,1019,132,180,235,0,92,933,361,697,146,1886,122,18,269,336,231,97,64,97,105,21,29,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-25,CT,13894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,58,151,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,0,373,352,0,111,1217,0,121,1009,132,181,233,0,92,925,361,683,144,1860,121,18,272,322,230,93,63,93,102,21,27,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-26,CT,13736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,57,148,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,364,329,0,113,1235,0,111,999,132,182,232,0,92,916,361,669,142,1835,121,18,274,308,229,89,61,89,100,20,24,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-27,CT,13577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,56,145,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,355,306,0,115,1253,0,102,989,132,182,230,0,91,908,360,655,140,1810,121,17,277,294,228,85,60,85,97,20,22,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-28,CT,13419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,55,142,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,346,283,0,116,1270,0,93,979,132,183,228,0,91,900,360,641,138,1785,120,17,280,281,227,82,58,82,95,20,20,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-29,CT,13261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,54,138,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,3521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,338,261,0,118,1286,0,84,970,132,184,226,0,90,891,360,627,136,1760,120,17,282,267,226,78,57,78,92,20,17,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-30,CT,13102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,53,135,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,3473,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,409,0,0,328,238,0,119,1295,0,74,955,132,183,223,45,89,878,357,610,134,1727,119,17,283,253,223,74,56,74,89,20,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-01,CT,12744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,51,130,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,3362,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,397,0,0,315,231,0,121,1337,0,75,913,132,197,215,44,85,838,343,582,127,1683,113,16,275,242,214,74,54,71,85,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-02,CT,12385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,49,125,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,3244,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,384,0,0,302,222,0,123,1372,0,75,870,131,209,206,44,81,796,329,553,119,1636,106,16,267,230,205,74,52,68,80,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-03,CT,12026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,47,120,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,3128,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,371,0,0,290,214,0,125,1403,0,76,828,131,221,198,43,78,755,314,524,112,1588,100,15,259,218,196,74,49,65,76,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-04,CT,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,46,115,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,3013,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,358,0,0,277,207,0,126,1430,0,76,787,130,231,190,42,74,715,300,497,105,1541,94,15,251,207,187,73,47,62,71,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-05,CT,11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,44,110,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2899,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,345,0,0,265,199,0,127,1452,0,75,747,129,240,181,41,70,677,287,470,99,1493,88,14,243,196,178,72,45,59,67,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-06,CT,10950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,42,106,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2787,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,333,0,0,253,191,0,127,1471,0,75,708,128,248,173,41,66,639,273,444,92,1446,82,14,235,186,170,72,44,57,63,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-07,CT,10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,41,101,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2676,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,320,0,0,242,183,0,127,1485,0,75,670,127,255,166,40,63,603,260,418,86,1398,77,13,227,175,161,71,42,54,59,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-08,CT,10256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,39,97,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2572,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,309,0,0,231,176,0,128,1498,0,75,635,125,262,158,39,60,568,248,394,80,1353,72,13,220,166,154,70,40,51,55,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-09,CT,9921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,37,92,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2470,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,297,0,0,220,169,0,128,1508,0,74,600,124,268,151,38,56,535,235,371,74,1309,67,12,212,156,146,69,38,49,51,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-10,CT,9585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,36,88,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2368,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,286,0,0,210,162,0,127,1513,0,73,566,122,273,144,38,53,503,224,349,69,1265,62,12,205,147,138,68,36,46,48,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-11,CT,9249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,34,84,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2268,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,274,0,0,199,155,0,127,1515,0,73,534,121,277,137,37,50,472,212,327,64,1220,57,11,197,138,131,67,35,44,44,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-12,CT,8914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,33,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2169,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,263,0,0,189,149,0,126,1513,0,72,502,119,279,130,36,47,441,201,306,59,1176,53,11,190,130,124,66,33,41,41,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-13,CT,8578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,31,76,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2071,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,252,0,0,179,142,0,125,1506,0,71,471,116,281,123,35,44,412,190,286,54,1131,48,10,183,121,117,64,31,39,38,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,CT,8243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,30,72,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1975,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,241,0,0,170,135,0,123,1496,0,70,441,114,282,117,34,41,384,179,266,49,1087,44,10,175,113,110,63,30,37,35,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,CT,8222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,30,71,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1955,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,239,0,0,167,134,0,126,1541,0,71,428,116,294,115,34,40,370,175,257,46,1084,42,10,175,109,108,64,29,36,33,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
