Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,XFJ,XFG.2.5.1,PQ.2.1.6,JN.1,XFY,PQ.17,KP.3.1.1,XFV,BA.5,BA.2,B.1.1.529,PQ.17.11,NW.1,XEC,XFG.1,LP.8.1,XFC,XDV.1,PA.1,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,JN.1.4.3,XBB.1.9.1,XBB.1.5,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2024-03-19,ME,3668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2553,0,0,0,0,7,5,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,49,9,27,9,31,0,22,0,0,0,17,0,0,10,17,16,0,0,0,0,278,261,15,33,119,115,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,ME,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,2422,0,0,0,0,7,5,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,55,9,26,9,35,0,22,0,0,0,17,0,0,10,17,15,0,0,0,0,280,248,15,31,118,109,10,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,ME,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2293,0,0,0,0,6,5,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,61,9,25,8,39,0,21,0,0,0,16,0,0,10,16,15,0,0,0,0,281,236,14,30,116,102,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,ME,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,2166,0,0,0,0,6,5,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,67,9,24,8,41,0,21,0,0,0,16,0,0,9,16,14,0,0,0,0,280,224,13,28,113,96,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,ME,3077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2042,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,71,9,22,8,44,0,21,0,0,0,16,0,0,9,15,13,0,0,0,0,279,212,13,27,111,90,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,ME,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1984,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,78,9,22,8,47,0,21,0,0,0,16,0,0,9,15,13,0,0,0,0,285,207,12,26,112,87,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,ME,2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1926,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,84,9,22,8,51,0,21,0,0,0,16,0,0,9,16,13,0,0,0,0,291,202,12,26,113,84,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,ME,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1870,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,89,9,21,8,54,0,21,0,0,0,16,0,0,9,16,12,0,0,0,0,297,196,12,25,113,81,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,ME,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1814,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,0,0,95,8,21,8,57,0,21,0,0,0,16,0,0,9,16,12,0,0,0,0,302,191,12,25,114,78,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,ME,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1759,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,100,8,20,8,60,0,22,0,0,0,16,0,0,9,16,12,0,0,0,0,307,187,11,24,114,75,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,ME,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1705,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,105,8,20,8,63,0,22,0,0,0,16,0,0,9,16,12,0,0,0,0,312,182,11,24,115,73,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,ME,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1652,0,0,0,0,6,4,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0,110,8,19,8,66,0,22,0,0,0,16,0,0,9,16,11,0,0,0,0,316,177,11,23,115,70,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,ME,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1610,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,115,8,19,8,69,0,22,0,0,0,16,0,0,9,16,11,0,0,0,0,322,173,11,23,116,68,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,ME,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1569,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,120,8,19,8,71,0,22,0,0,0,16,0,0,9,16,11,0,0,0,0,328,169,10,23,117,65,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,ME,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1528,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,125,8,19,8,74,0,22,0,0,0,16,0,0,9,16,11,0,0,0,0,333,166,10,22,118,63,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,ME,2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1487,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,130,9,18,8,77,0,23,0,0,0,16,0,0,9,16,11,0,0,0,0,338,162,10,22,118,61,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,ME,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1448,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,134,9,18,8,79,0,23,0,0,0,17,0,0,9,16,11,0,0,0,0,343,159,10,22,119,59,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,ME,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1408,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,138,9,18,8,82,0,23,0,0,0,17,0,0,9,16,10,0,0,0,0,347,155,10,21,120,57,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,ME,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1370,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,143,9,17,8,84,0,23,0,0,0,17,0,0,9,16,10,0,0,0,0,352,152,9,21,120,55,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,ME,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1332,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,147,9,17,8,87,0,23,0,0,0,17,0,0,8,16,10,0,0,0,0,356,149,9,21,121,53,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,ME,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1296,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,151,9,17,8,89,0,23,0,0,0,17,0,0,8,16,10,0,0,0,0,360,145,9,20,121,51,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,ME,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1259,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,154,9,17,8,91,0,23,0,0,0,17,0,0,8,16,10,0,0,0,0,364,142,9,20,122,49,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,ME,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1224,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,158,9,16,8,93,0,24,0,0,0,17,0,0,8,16,10,0,0,0,0,368,139,9,20,122,47,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,ME,2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1189,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,162,9,16,8,95,0,24,0,0,0,17,0,0,8,16,9,0,0,0,0,371,136,9,19,123,45,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,ME,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1154,0,0,0,0,5,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,165,9,16,8,97,0,24,0,0,0,17,0,0,8,16,9,0,0,0,0,374,132,8,19,123,43,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,ME,2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1071,0,0,0,0,5,3,6,0,0,0,0,0,0,22,0,0,10,0,0,0,0,0,0,4,0,0,0,161,8,15,8,94,22,23,22,0,33,16,0,0,8,15,9,0,0,0,0,360,124,8,18,118,40,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,ME,2216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1041,0,0,0,0,5,3,6,0,0,0,0,0,0,23,0,0,15,0,0,0,0,0,0,4,0,0,0,169,9,15,8,91,23,23,22,0,36,16,0,0,8,15,9,0,0,0,0,352,122,8,18,120,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,ME,2171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1000,0,0,0,0,5,3,5,0,0,0,0,0,0,24,0,0,19,0,0,0,0,0,0,4,0,0,0,175,11,14,8,87,24,23,21,0,38,16,0,0,9,15,8,0,0,0,0,341,120,8,18,121,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,ME,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,960,0,0,0,0,5,3,5,0,0,0,0,0,0,24,0,0,24,0,0,0,0,0,0,4,0,0,0,181,12,14,8,83,25,23,21,0,40,15,0,0,9,14,8,0,0,0,0,329,117,8,19,122,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,ME,2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,920,0,0,0,0,5,3,5,0,0,0,0,0,0,25,0,0,28,0,0,0,0,0,0,4,0,0,0,187,13,14,8,79,26,23,21,0,42,15,0,0,10,14,8,0,0,0,0,318,114,8,19,122,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,ME,2036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,881,0,0,0,0,5,3,5,0,0,0,0,0,0,26,0,0,33,0,0,0,0,0,0,4,0,0,0,192,14,14,8,76,27,23,20,0,44,15,0,0,10,14,8,0,0,0,0,306,112,8,19,123,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,ME,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,843,0,0,0,0,5,3,5,0,0,0,0,0,0,26,0,0,36,0,0,0,0,0,0,4,0,0,0,197,15,13,7,72,28,23,20,0,46,14,0,0,11,13,8,0,0,0,0,295,109,8,19,123,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,ME,1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,806,0,0,0,0,4,3,5,0,0,0,0,0,0,27,0,0,40,0,0,0,0,0,0,3,0,0,0,202,16,13,7,68,28,23,20,0,48,14,0,0,11,13,7,0,0,0,0,284,106,8,19,124,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,ME,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,774,0,0,0,0,4,3,5,0,0,0,0,0,0,27,0,0,44,0,0,0,0,0,0,3,0,0,0,207,17,13,7,65,29,22,19,0,49,14,0,0,11,13,7,0,0,0,0,275,104,8,19,125,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,ME,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,743,0,0,0,0,4,3,5,0,0,0,0,0,0,28,0,0,48,0,0,0,0,0,0,3,0,0,0,212,18,12,7,62,30,22,19,0,51,13,0,0,12,12,7,0,0,0,0,266,102,8,19,125,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,ME,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,712,0,0,0,0,4,3,5,0,0,0,0,0,0,28,0,0,51,0,0,0,0,0,0,3,0,0,0,216,19,12,7,59,30,22,19,0,53,13,0,0,12,12,7,0,0,0,0,257,100,8,20,126,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,ME,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,682,0,0,0,0,4,3,5,0,0,0,0,0,0,29,0,0,55,0,0,0,0,0,0,3,0,0,0,221,19,12,7,56,31,22,19,0,54,13,0,0,12,12,7,0,0,0,0,248,98,8,20,126,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,ME,1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,652,0,0,0,0,4,3,5,0,0,0,0,0,0,29,0,0,58,0,0,0,0,0,0,3,0,0,0,225,20,12,7,53,32,22,18,0,56,12,0,0,13,11,7,0,0,0,0,240,96,8,20,127,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,ME,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,623,0,0,0,0,4,3,5,0,0,0,0,0,0,30,0,0,61,0,0,0,0,0,0,3,0,0,0,229,21,11,7,51,32,22,18,0,57,12,0,0,13,11,7,0,0,0,0,231,94,8,20,127,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,ME,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,595,0,0,0,0,4,3,5,0,0,0,0,0,0,30,0,0,64,0,0,0,0,0,0,3,0,0,0,232,22,11,7,48,33,22,18,0,59,12,0,0,13,11,6,0,0,0,0,223,92,7,20,127,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,ME,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,642,0,0,0,0,5,3,5,0,0,0,0,0,0,34,0,0,75,0,0,0,0,0,0,4,0,0,0,266,25,12,8,51,38,25,20,0,68,13,0,0,15,12,7,0,0,0,0,243,102,8,23,144,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,ME,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,627,0,0,0,0,5,3,5,0,0,0,0,0,0,36,0,0,80,0,0,0,0,0,0,4,0,0,0,277,27,13,8,49,39,25,20,0,71,13,0,0,16,12,7,0,0,0,0,240,102,9,23,148,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,ME,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,612,0,0,0,0,5,3,5,0,0,0,0,0,0,37,0,0,85,0,0,0,0,0,0,4,0,0,0,287,28,13,8,48,41,26,20,0,74,13,0,0,16,12,7,0,0,0,0,237,102,9,24,152,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,ME,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,596,0,0,0,0,5,3,5,0,0,0,0,0,0,38,0,0,90,0,0,0,0,0,0,4,0,0,0,297,30,13,8,46,42,26,20,0,77,13,0,0,17,12,7,0,0,0,0,234,102,9,24,156,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,ME,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,580,0,0,0,0,5,3,5,0,0,0,0,0,0,40,0,0,95,0,0,0,0,0,0,4,0,0,0,308,31,13,8,44,44,27,20,0,80,13,0,0,18,12,7,0,0,0,0,231,103,9,25,160,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,ME,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,572,0,0,0,0,5,3,6,0,0,0,0,0,0,41,0,0,102,0,0,0,0,0,0,4,0,0,0,323,33,13,8,43,46,28,21,0,85,13,0,0,19,12,7,0,0,0,0,230,104,9,26,166,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,ME,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,568,0,0,0,0,5,3,6,0,0,0,0,0,0,44,0,0,110,0,0,0,0,0,0,4,0,0,0,341,35,13,9,42,49,29,21,0,90,14,0,0,20,12,8,0,0,0,0,232,107,10,27,174,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,ME,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,567,0,0,0,0,5,3,6,0,0,0,0,0,0,46,0,0,119,0,0,0,0,0,0,4,0,0,0,363,38,14,9,41,52,30,22,0,96,14,0,0,21,12,8,0,0,0,0,235,110,10,29,183,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
