Date,Region,Total_State_Infections,SW.2,RV.1,NB.1.8.1,BA.3.2,XFZ,XFG.1.1,XFG,SB.1.1,RW.1.1,RK.1,XFG.10.4,Other,LF.7.9,XFG.6,XFG.23.1.3,RF.5.4,XFJ,XFG.14.1,PQ.2.8.1,PQ.17,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,PQ.17.11,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PJ.2.1
2025-10-05,MI,14415,0,0,1123,0,323,262,9898,0,0,0,0,76,89,161,0,0,24,371,35,154,423,253,90,76,0,84,50,0,107,76,100,223,300,30,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-06,MI,14467,0,0,1117,0,323,262,9912,0,0,0,0,81,90,167,0,0,24,380,37,150,425,265,89,78,0,84,50,0,107,80,104,230,290,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-07,MI,14757,0,0,1130,0,329,267,10090,0,0,0,0,89,93,175,0,0,26,395,39,149,433,281,90,82,0,86,51,0,108,87,110,240,285,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08,MI,15329,0,0,1163,0,340,277,10459,0,0,0,0,98,98,188,0,0,27,419,43,150,450,302,92,87,0,90,53,0,111,95,119,256,285,32,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-09,MI,16190,0,0,1217,0,358,292,11024,0,0,0,0,110,105,204,0,0,29,451,47,154,476,331,96,94,0,95,56,0,116,105,130,277,289,34,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-10,MI,16752,0,0,1248,0,369,301,11383,0,0,0,0,120,110,218,0,0,31,476,51,154,493,354,98,100,0,99,58,0,119,114,139,293,287,35,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-11,MI,16885,0,0,1246,0,371,303,11449,0,0,0,0,127,113,226,0,0,32,489,54,151,497,369,98,103,0,100,58,0,119,120,145,302,277,35,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-12,MI,16449,0,0,1203,0,360,294,11130,0,0,0,0,130,111,226,0,0,32,485,55,142,484,371,94,103,0,97,57,0,115,122,146,301,258,34,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-13,MI,15735,0,0,1140,0,343,281,10625,0,0,0,0,131,108,222,0,0,31,472,54,131,463,367,89,101,0,93,54,0,109,122,144,294,235,33,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-14,MI,14797,0,0,1062,0,322,263,9970,0,0,0,0,129,103,214,0,0,30,452,53,119,436,355,83,97,0,88,51,0,101,119,139,283,210,31,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-15,MI,13631,0,0,969,0,296,242,9165,0,0,0,0,124,96,202,0,0,28,423,51,106,401,337,75,91,0,81,47,0,92,114,132,266,184,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-16,MI,12228,0,0,861,0,264,217,8205,0,0,0,0,116,87,186,0,0,26,386,47,92,360,311,67,84,0,73,42,0,82,106,122,243,156,25,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-17,MI,11103,0,0,774,0,239,196,7434,0,0,0,0,109,80,173,0,0,24,356,44,80,327,290,60,77,0,67,38,0,74,100,114,225,133,23,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-18,MI,10258,0,0,708,0,220,181,6854,0,0,0,0,105,75,164,0,0,22,335,42,71,302,275,54,73,0,62,35,0,67,95,108,212,116,21,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-19,MI,9794,0,0,670,0,209,172,6530,0,0,0,0,104,72,160,0,0,22,325,42,65,289,270,51,71,0,59,34,0,64,94,106,207,104,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-20,MI,9250,0,0,626,0,197,162,6155,0,0,0,0,101,69,154,0,0,21,312,41,59,273,261,48,68,0,56,32,0,60,92,102,199,91,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-21,MI,8658,0,0,580,0,184,152,5749,0,0,0,0,98,65,148,0,0,20,296,39,53,256,251,44,65,0,53,30,0,55,88,98,190,79,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-22,MI,8128,0,0,539,0,172,142,5386,0,0,0,0,95,62,142,0,0,19,282,38,47,240,241,41,62,0,50,28,0,51,86,94,181,68,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-23,MI,7666,0,0,503,0,162,134,5069,0,0,0,0,93,59,136,0,0,18,270,37,42,226,233,38,60,0,47,26,0,48,83,91,174,59,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-24,MI,7338,0,0,477,0,154,128,4841,0,0,0,0,92,57,133,0,0,18,263,36,38,217,228,36,58,0,45,25,0,45,82,89,169,51,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-25,MI,7012,0,0,451,0,147,122,4617,0,0,0,0,90,55,130,0,0,17,255,35,35,207,223,34,57,0,43,24,0,43,80,87,165,44,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-26,MI,6678,0,0,427,0,137,125,4410,0,0,0,0,85,52,128,0,0,17,248,35,36,198,209,32,60,0,41,23,0,41,84,81,153,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-27,MI,6468,0,0,409,0,128,129,4262,0,0,0,0,81,49,127,0,0,18,245,34,38,192,198,30,64,0,40,22,0,39,88,76,145,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-28,MI,6337,0,0,396,0,122,134,4166,0,0,0,0,78,47,128,0,0,18,244,35,40,188,190,29,68,0,39,22,0,38,92,73,138,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-29,MI,6306,0,0,389,0,117,142,4136,0,0,0,0,77,46,130,0,0,19,248,35,43,188,185,29,74,0,39,21,0,37,98,70,133,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-30,MI,6368,0,0,388,0,115,151,4167,0,0,0,0,76,45,135,0,0,20,254,36,46,190,182,29,80,0,40,22,0,37,106,69,130,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-31,MI,6525,0,0,393,0,114,163,4261,0,0,0,0,77,45,141,0,0,21,265,38,51,194,183,29,88,0,41,22,0,38,115,68,130,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-01,MI,6910,0,0,411,0,116,181,4501,0,0,0,0,80,46,153,0,0,23,286,41,57,206,189,30,99,0,43,23,0,39,129,70,133,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-02,MI,7251,0,0,426,0,118,199,4713,0,0,0,0,83,47,164,0,0,25,305,44,63,216,194,31,110,0,46,25,0,41,143,71,135,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-03,MI,7482,0,0,434,0,117,215,4852,0,0,0,0,84,47,173,0,0,27,320,47,68,223,195,32,120,0,47,25,0,42,155,71,135,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-04,MI,7607,0,0,436,0,114,227,4921,0,0,0,0,84,47,180,0,0,28,330,48,73,227,193,32,129,0,48,26,0,42,165,70,132,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-05,MI,7691,0,0,435,0,111,240,4964,0,0,0,0,83,46,186,0,0,29,339,50,77,229,190,31,137,0,49,26,0,42,175,68,129,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-06,MI,7745,0,0,432,0,107,251,4988,0,0,0,0,83,45,191,0,0,30,347,51,81,231,187,31,144,0,49,26,0,42,184,66,125,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-07,MI,7741,0,0,427,0,102,260,4974,0,0,0,0,81,44,195,0,0,31,352,52,85,231,182,31,151,0,49,26,0,41,191,63,120,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-08,MI,7468,0,0,406,0,94,260,4787,0,0,0,0,77,41,192,0,0,31,344,51,85,223,170,29,152,0,48,25,0,39,192,59,111,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-09,MI,7089,0,0,380,0,85,256,4534,0,0,0,0,72,38,186,0,0,30,332,50,84,212,157,27,150,0,46,24,0,37,190,53,101,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10,MI,6783,0,0,359,0,78,253,4328,0,0,0,0,67,35,181,0,0,30,322,48,84,203,146,25,150,0,44,23,0,35,188,49,93,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-11,MI,6561,0,0,342,0,71,253,4177,0,0,0,0,64,32,178,0,0,29,316,48,84,196,137,24,151,0,42,22,0,33,189,45,86,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-12,MI,6378,0,0,328,0,65,253,4051,0,0,0,0,61,30,177,0,0,29,312,47,84,191,129,23,152,0,41,21,0,32,190,42,79,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-13,MI,6229,0,0,316,0,60,255,3947,0,0,0,0,58,29,176,0,0,29,308,47,85,186,122,22,154,0,40,21,0,31,192,39,74,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-14,MI,6088,0,0,305,0,55,257,3849,0,0,0,0,56,27,175,0,0,29,306,46,86,182,116,21,155,0,40,20,0,30,193,36,68,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-15,MI,6107,0,0,301,0,52,265,3852,0,0,0,0,55,26,178,0,0,30,311,47,89,183,112,21,161,0,40,20,0,29,200,34,65,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-16,MI,6341,0,0,308,0,50,283,3990,0,0,0,0,56,26,188,0,0,32,327,50,95,190,112,21,173,0,41,21,0,30,214,33,63,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-17,MI,6603,0,0,316,0,48,303,4145,0,0,0,0,57,26,199,0,0,34,345,53,102,198,113,22,185,0,43,22,0,31,229,33,62,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-18,MI,6892,0,0,325,0,46,324,4317,0,0,0,0,58,26,211,0,0,36,365,56,110,206,113,22,199,0,45,23,0,32,246,32,60,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-19,MI,7138,0,0,331,0,44,344,4461,0,0,0,0,59,25,222,0,0,39,382,59,117,214,113,23,213,0,47,24,0,32,262,31,58,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-20,MI,7340,0,0,335,0,41,363,4576,0,0,0,0,59,25,232,0,0,40,398,62,124,220,111,23,225,0,48,24,0,33,277,29,56,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-21,MI,7468,0,0,336,0,37,378,4645,0,0,0,0,59,24,240,0,0,42,410,64,129,224,109,23,235,0,49,25,0,33,289,27,52,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
