Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2023-12-17,FL,122425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,34533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27646,160,0,0,4974,3137,326,0,0,0,471,0,11924,586,927,3183,2240,204,2116,1056,1568,6711,4715,847,1068,3909,452,1780,951,2042,1249,191,1293,231,173,125,140,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,FL,126563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,0,0,0,0,0,0,0,37052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28385,163,0,0,5172,3317,304,0,0,0,499,0,12061,607,862,3123,2300,198,2148,1095,1536,6845,4829,849,1098,3870,470,1812,939,2020,1256,186,1351,240,179,128,142,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,FL,130702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,0,0,0,0,0,0,0,39659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29110,167,0,0,5371,3501,280,0,0,0,529,0,12182,628,791,3053,2359,190,2176,1134,1498,6973,4940,850,1129,3821,488,1842,924,1993,1262,181,1410,250,185,132,143,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,FL,134840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293,0,0,0,0,0,0,0,42355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29822,170,0,0,5572,3690,254,0,0,0,560,0,12285,650,713,2971,2417,182,2202,1173,1455,7094,5047,849,1158,3760,506,1870,907,1959,1265,175,1470,260,192,136,145,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,FL,138979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1359,0,0,0,0,0,0,0,45141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30521,173,0,0,5776,3884,226,0,0,0,591,0,12370,671,629,2878,2474,173,2225,1213,1406,7210,5152,846,1188,3688,525,1897,886,1920,1266,168,1530,269,198,140,146,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,FL,143118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,0,0,48016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31208,177,0,0,5981,4083,195,0,0,0,623,0,12438,693,538,2773,2530,163,2246,1252,1352,7319,5254,842,1217,3604,543,1921,862,1874,1265,160,1592,279,205,143,146,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,FL,147256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,50312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,217,0,0,0,433,0,513,31464,177,181,0,6107,4230,161,0,217,150,648,0,12325,705,436,2623,2551,150,2234,1275,1275,7325,5283,824,1229,3463,555,1918,824,1799,1244,150,1633,285,209,145,145,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,FL,151710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,0,0,0,0,0,0,0,53946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,225,0,0,0,472,0,569,31784,194,200,0,6232,4286,168,0,237,162,736,0,12366,730,445,2630,2586,154,2255,1291,1295,7420,5318,826,1229,3509,557,1924,834,1805,1248,154,1636,288,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,FL,156164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642,0,0,0,0,0,0,0,57547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,233,0,0,0,511,0,626,31969,210,220,0,6335,4325,175,0,258,174,827,0,12349,753,452,2625,2612,157,2266,1301,1309,7484,5329,823,1223,3539,557,1920,840,1803,1247,157,1630,290,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,FL,160618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,0,0,0,0,0,0,0,61265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,241,0,0,0,551,0,686,32110,227,240,0,6433,4358,182,0,279,186,921,0,12310,776,459,2614,2634,160,2274,1310,1322,7539,5331,819,1214,3566,555,1913,844,1798,1243,160,1622,292,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,FL,165072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811,0,0,0,0,0,0,0,65098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,249,0,0,0,593,0,748,32208,245,261,0,6527,4387,190,0,301,199,1020,0,12249,800,465,2599,2654,163,2278,1317,1333,7586,5326,813,1204,3589,553,1902,848,1790,1236,163,1610,293,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,FL,169525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,0,0,0,0,0,0,0,69048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,258,0,0,0,636,0,812,32263,263,283,0,6616,4410,197,0,324,212,1122,0,12166,823,472,2579,2671,166,2279,1322,1343,7623,5311,806,1190,3607,550,1888,851,1778,1228,166,1596,294,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,FL,173979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,0,0,0,0,0,0,73114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,266,0,0,0,681,0,878,32274,282,305,0,6700,4428,205,0,347,226,1229,0,12061,846,478,2554,2684,169,2277,1326,1352,7652,5289,797,1175,3621,546,1870,852,1763,1217,169,1578,294,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,FL,178433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2081,0,0,0,0,0,0,0,77297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,274,0,0,0,727,0,947,32243,301,329,0,6780,4441,213,0,372,240,1339,0,11935,870,483,2525,2695,171,2272,1328,1359,7672,5258,787,1156,3631,541,1849,853,1745,1204,171,1557,294,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,FL,177302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,0,0,0,0,0,0,0,79105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,274,0,0,0,751,0,987,31185,312,342,0,6646,4314,214,0,385,247,1409,0,11426,866,474,2414,2621,169,2195,1288,1324,7448,5059,751,1101,3526,518,1769,826,1671,1153,169,1487,285,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,FL,176170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,0,0,0,0,0,0,0,80884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,274,0,0,0,774,0,1027,30139,322,355,0,6513,4187,215,0,398,253,1478,0,10923,863,464,2305,2547,166,2118,1248,1288,7226,4863,716,1046,3422,496,1689,800,1598,1102,166,1417,276,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,FL,175039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,0,0,0,0,0,0,0,82635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,274,0,0,0,798,0,1066,29102,332,368,0,6381,4062,216,0,410,260,1546,0,10425,859,455,2197,2473,163,2042,1209,1253,7007,4668,681,992,3319,474,1611,774,1526,1052,163,1347,267,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,FL,173908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,0,0,0,0,0,0,0,84359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,273,0,0,0,820,0,1104,28076,342,381,0,6250,3938,217,0,423,266,1613,0,9932,855,446,2090,2401,161,1967,1170,1219,6790,4475,647,939,3217,452,1533,748,1454,1002,161,1279,258,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,FL,172777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213,0,0,0,0,0,0,0,86054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,273,0,0,0,843,0,1142,27061,351,394,0,6120,3815,218,0,435,272,1679,0,9445,852,436,1984,2329,158,1893,1132,1184,6574,4285,613,886,3115,431,1456,722,1383,953,158,1211,249,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,FL,171646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2238,0,0,0,0,0,0,0,87720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,273,0,0,0,865,0,1179,26056,361,406,0,5991,3693,219,0,447,278,1745,0,8963,848,427,1880,2258,155,1819,1094,1150,6361,4096,579,833,3015,410,1380,697,1313,904,155,1144,240,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,FL,170514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,0,0,0,0,0,0,0,89359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,272,0,0,0,887,0,1216,25061,370,418,0,5864,3573,220,0,459,284,1809,0,8486,844,418,1776,2187,153,1746,1056,1117,6151,3910,546,782,2916,389,1305,672,1244,856,153,1078,231,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,FL,166173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243,0,0,0,0,0,0,0,89245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,267,0,0,0,891,0,1228,23621,373,422,0,5629,3388,216,0,462,285,1837,0,7863,825,401,1642,2078,147,1642,999,1063,5829,3655,503,717,2765,361,1207,635,1153,793,147,993,219,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,FL,161832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,0,0,0,0,0,0,0,89020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,261,0,0,0,894,0,1238,22222,374,425,0,5398,3209,213,0,464,285,1861,0,7260,805,385,1513,1971,142,1542,944,1010,5517,3408,462,654,2617,334,1113,599,1066,732,142,912,206,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,FL,157490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,0,0,0,0,0,0,0,88682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,256,0,0,0,895,0,1246,20865,375,428,0,5172,3034,210,0,465,284,1881,0,6679,785,369,1388,1866,137,1444,891,959,5212,3169,423,594,2473,308,1022,564,981,673,137,833,194,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,FL,153149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173,0,0,0,0,0,0,0,88233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,250,0,0,0,895,0,1252,19549,375,429,0,4950,2864,206,0,466,284,1897,0,6119,765,353,1268,1765,132,1349,839,909,4917,2938,384,536,2334,283,934,530,900,616,132,757,182,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,FL,148808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,0,0,0,0,0,0,0,87671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,244,0,0,0,894,0,1255,18275,375,430,0,4732,2698,202,0,466,282,1909,0,5580,745,337,1152,1666,127,1258,788,860,4629,2715,348,480,2198,259,849,497,821,562,127,684,171,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,FL,144467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,0,0,0,0,0,0,0,86997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,238,0,0,0,891,0,1257,17043,374,430,0,4520,2538,198,0,465,281,1918,0,5062,725,322,1041,1571,122,1169,740,813,4351,2500,312,427,2067,236,768,465,746,510,122,614,160,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,FL,140125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086,0,0,0,0,0,0,0,86211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,232,0,0,0,887,0,1255,15852,372,430,0,4311,2383,194,0,463,279,1923,0,4566,704,307,935,1478,117,1084,692,767,4081,2293,279,376,1939,214,691,434,673,460,117,548,149,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,FL,136597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065,0,0,0,0,0,0,0,85824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,228,0,0,0,887,0,1260,14791,373,431,0,4132,2245,191,0,463,278,1935,0,4115,688,294,838,1396,112,1008,650,727,3842,2107,248,329,1827,193,620,407,608,414,112,487,139,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,FL,133069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,85345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,223,0,0,0,886,0,1262,13764,372,431,0,3956,2112,188,0,463,277,1945,0,3681,672,282,745,1316,108,934,610,687,3610,1928,218,284,1717,174,552,380,544,370,108,428,130,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,FL,129540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,0,0,0,0,0,0,0,84775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,218,0,0,0,883,0,1262,12770,371,431,0,3784,1983,185,0,462,276,1951,0,3264,655,270,656,1239,104,863,570,649,3386,1755,190,241,1611,156,487,355,484,328,104,372,121,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,FL,126012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,0,0,0,0,0,0,84114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,213,0,0,0,880,0,1261,11811,370,431,0,3615,1857,182,0,460,274,1954,0,2865,639,258,570,1164,100,794,532,612,3168,1588,163,200,1509,138,425,330,425,288,100,318,113,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,FL,122484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1965,0,0,0,0,0,0,0,83361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,208,0,0,0,875,0,1258,10886,368,429,0,3450,1736,178,0,458,272,1954,0,2483,622,246,488,1091,96,728,495,576,2957,1429,137,161,1409,121,365,306,370,249,96,267,104,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,FL,118955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,0,82517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,204,0,0,0,869,0,1253,9994,366,427,0,3289,1618,175,0,455,270,1951,0,2118,606,234,410,1021,92,664,459,541,2753,1275,113,124,1313,104,308,283,317,212,92,218,96,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,FL,115427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,0,0,0,0,0,0,0,81262,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,177,0,0,0,88,0,0,0,0,0,198,0,0,0,858,0,1241,9101,362,423,184,3119,1499,171,0,450,266,1937,0,1763,587,222,335,949,88,601,423,505,2546,1124,89,89,1215,88,253,259,265,177,88,171,88,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,FL,114682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882,0,0,0,0,0,0,0,81919,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,176,0,0,0,90,0,0,0,0,0,235,0,0,0,1082,0,1399,8890,385,430,206,3080,1508,170,0,453,296,2021,0,1729,592,219,328,938,90,593,414,494,2503,1099,90,90,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,FL,113938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,0,0,0,0,0,0,0,81458,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,172,0,0,0,91,0,0,0,0,0,268,0,0,0,1290,0,1537,8558,403,430,225,2999,1497,167,0,449,321,2076,0,1672,588,213,318,915,91,578,400,476,2426,1058,89,89,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,FL,113193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,80995,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,168,0,0,0,92,0,0,0,0,0,301,0,0,0,1495,0,1674,8230,420,430,244,2918,1486,164,0,445,346,2131,0,1615,585,208,307,892,91,563,386,458,2349,1017,89,89,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,FL,112449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,0,0,0,0,0,0,0,80531,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,164,0,0,0,92,0,0,0,0,0,334,0,0,0,1697,0,1808,7905,437,431,262,2839,1475,161,0,441,370,2185,0,1559,582,202,297,870,92,547,371,441,2273,978,89,89,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,FL,111704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,0,0,0,0,0,0,0,80067,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,160,0,0,0,93,0,0,0,0,0,366,0,0,0,1897,0,1940,7585,454,431,280,2760,1464,158,0,437,395,2238,0,1503,579,196,286,847,92,532,357,424,2199,938,89,89,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,FL,110959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,0,79601,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,156,0,0,0,94,0,0,0,0,0,398,0,0,0,2093,0,2070,7268,471,431,298,2682,1452,156,0,433,418,2290,0,1448,576,191,276,825,93,518,344,406,2125,899,88,88,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,FL,110215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,0,0,0,0,0,0,0,79134,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,153,0,0,0,94,0,0,0,0,0,429,0,0,0,2286,0,2198,6955,487,431,316,2605,1441,153,0,429,442,2341,0,1394,573,185,266,803,93,503,330,390,2052,861,88,88,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,FL,111225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,79927,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,151,0,0,0,97,0,0,0,0,0,467,0,0,0,2515,0,2361,6753,512,438,339,2570,1453,152,0,432,472,2429,0,1361,579,182,260,794,95,496,322,379,2011,836,89,89,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,FL,112235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,0,0,0,0,0,0,0,80722,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,150,0,0,0,99,0,0,0,0,0,506,0,0,0,2749,0,2527,6546,536,446,362,2533,1465,152,0,435,503,2518,0,1329,585,180,254,785,97,490,313,368,1969,811,90,90,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,FL,113245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,0,0,0,0,0,0,0,81518,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,148,0,0,0,101,0,0,0,0,0,545,0,0,0,2986,0,2695,6335,561,453,385,2496,1477,152,0,438,535,2609,0,1295,591,177,248,775,99,483,304,357,1927,785,91,91,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
