Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,XFZ,RF.5.4,RK.1,PJ.2.1,XFG.14.1,BA.3.2,LF.7.9,XFG.6,NB.1.8.1,XFG,XFG.23.1.3,PQ.2.8.1,Other,XFG.10.4,LF.7,MC.10.1,XFJ,PQ.17,XFV,LF.7.7.2,LP.8.1,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,PQ.2.1.6,PQ.17.11
2024-09-28,VA,12733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,69,46,0,0,0,0,0,0,0,0,354,0,0,185,0,0,0,5548,0,18,225,48,0,59,1335,67,1106,371,259,18,13,1334,87,22,36,80,498,193,100,45,342,44,32,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,VA,11530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,65,43,0,0,0,0,0,0,0,0,358,0,0,167,0,0,0,5076,0,17,206,45,0,57,1204,63,993,332,230,18,12,1186,77,21,36,72,450,172,89,40,304,39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,VA,10438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,61,40,0,0,0,0,0,0,0,0,358,0,0,149,0,0,0,4621,0,15,189,42,0,54,1081,59,886,297,203,18,10,1049,68,21,35,64,404,152,78,36,270,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,VA,9476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,57,37,0,0,0,0,0,0,0,0,355,0,0,134,0,0,0,4218,0,14,173,40,0,51,972,55,794,266,179,18,10,929,60,20,34,57,364,135,69,33,240,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,VA,8642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,53,35,0,0,0,0,0,0,0,0,351,0,0,121,0,0,0,3868,0,13,159,37,0,49,879,52,714,239,159,18,9,827,53,20,33,51,329,120,61,29,214,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,VA,7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,51,33,0,0,0,0,0,0,0,0,348,0,0,110,0,0,0,3574,0,12,148,35,0,47,801,49,647,216,141,18,8,741,48,19,32,47,300,108,54,27,192,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,VA,7423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,49,31,0,0,0,0,0,0,0,0,349,0,0,102,0,0,0,3358,0,12,139,34,0,46,741,47,596,199,128,18,7,675,43,19,32,43,278,98,49,25,175,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,VA,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,48,31,0,0,0,0,0,0,0,0,359,0,0,97,0,0,0,3257,0,11,136,34,0,46,709,46,566,189,120,19,7,634,40,20,33,41,266,92,46,24,165,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,VA,7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,49,32,0,0,0,0,0,0,0,0,380,0,0,95,0,0,0,3262,0,11,136,35,0,48,699,48,556,186,116,20,7,614,39,21,34,40,263,89,44,23,160,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,VA,7132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,51,32,0,0,0,0,0,0,0,0,403,0,0,94,0,0,0,3278,0,12,137,36,0,50,693,49,547,183,112,21,7,597,38,22,36,39,260,87,43,23,156,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-08,VA,7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,52,33,0,0,0,0,0,0,0,0,425,0,0,93,0,0,0,3295,0,12,139,37,0,52,686,50,539,180,108,22,7,580,36,23,38,39,258,84,41,23,152,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-09,VA,7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,53,34,0,0,0,0,0,0,0,0,448,0,0,92,0,0,0,3313,0,12,140,38,0,54,680,51,531,177,104,24,7,563,35,24,40,38,256,82,40,23,148,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-10,VA,7134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,55,34,0,0,0,0,0,0,0,0,470,0,0,91,0,0,0,3330,0,12,141,39,0,55,673,52,522,174,101,25,7,546,34,25,41,37,253,79,38,22,144,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-11,VA,7109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,56,35,0,0,0,0,0,0,0,0,491,0,0,90,0,0,0,3336,0,12,142,40,0,57,664,53,512,171,96,26,7,527,33,26,43,37,250,77,37,22,140,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-12,VA,7061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,57,36,0,0,0,0,0,0,0,0,510,0,0,88,0,0,0,3330,0,12,142,40,0,59,653,54,501,167,92,27,7,506,31,27,44,36,246,74,35,22,135,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-13,VA,7031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,58,36,0,0,0,0,0,0,0,0,530,0,0,86,0,0,0,3333,0,12,143,41,0,60,644,55,490,163,88,28,7,487,30,28,46,35,243,71,33,21,131,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-14,VA,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,59,37,0,0,0,0,0,0,0,0,551,0,0,85,0,0,0,3340,0,12,143,42,0,62,636,56,481,160,84,29,7,469,28,29,48,34,240,68,32,21,126,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-15,VA,6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,60,37,0,0,0,0,0,0,0,0,572,0,0,84,0,0,0,3349,0,13,144,43,0,63,628,57,471,157,80,30,7,452,27,30,49,34,237,66,30,21,122,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-16,VA,6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,61,38,0,0,0,0,0,0,0,0,593,0,0,83,0,0,0,3361,0,13,145,44,0,65,621,58,463,153,76,32,7,434,26,31,51,33,235,63,28,21,118,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-17,VA,6979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,62,39,0,0,0,0,0,0,0,0,614,0,0,81,0,0,0,3376,0,13,146,45,0,67,614,59,454,151,73,33,7,417,25,32,52,32,233,61,27,20,114,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-18,VA,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,64,39,0,0,0,0,0,0,0,0,638,0,0,81,0,0,0,3404,0,13,148,46,0,69,610,61,448,148,69,34,7,402,24,33,54,32,231,59,26,20,111,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-19,VA,6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,65,40,0,0,0,0,0,0,0,0,660,0,0,79,0,0,0,3416,0,13,149,47,0,71,603,62,439,145,65,35,7,385,22,34,56,31,229,56,24,20,107,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-20,VA,6903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,66,40,0,0,0,0,0,0,0,0,673,0,0,77,0,0,0,3388,0,13,148,47,0,72,588,62,425,141,61,36,7,363,21,35,57,30,223,53,22,20,101,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-21,VA,6780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,66,40,0,0,0,0,0,0,0,0,682,0,0,75,0,0,0,3344,0,13,147,47,0,72,572,62,410,135,56,37,7,341,19,35,58,29,217,50,20,19,96,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-22,VA,6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,66,40,0,0,0,0,0,0,0,0,691,0,0,73,0,0,0,3303,0,13,145,48,0,73,556,62,395,130,52,37,7,319,18,35,58,28,212,47,19,18,90,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-23,VA,6558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,66,40,0,0,0,0,0,0,0,0,701,0,0,70,0,0,0,3266,0,13,144,48,0,73,541,62,381,126,47,38,7,298,16,36,59,27,206,44,17,18,85,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-24,VA,6460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,66,40,0,0,0,0,0,0,0,0,711,0,0,68,0,0,0,3233,0,13,143,48,0,74,527,62,368,121,43,38,7,279,15,36,60,26,201,41,15,18,80,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-25,VA,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,66,40,0,0,0,0,0,0,0,0,719,0,0,66,0,0,0,3194,0,13,142,48,0,74,513,62,354,117,39,39,7,259,14,37,60,25,196,38,14,17,76,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-26,VA,6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,64,39,0,0,0,0,64,0,0,0,701,0,0,62,24,0,32,3044,16,12,135,46,0,72,481,60,329,108,34,38,6,231,12,36,59,23,184,34,12,16,68,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-27,VA,5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,65,41,0,0,0,0,66,0,0,0,728,0,0,63,27,0,32,2980,18,12,135,46,0,71,465,60,315,109,34,37,6,223,12,35,57,23,175,33,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-28,VA,5836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,65,42,0,0,0,0,68,0,0,0,747,0,0,64,29,0,31,2887,20,12,133,45,0,69,445,59,299,108,33,36,6,212,12,34,55,22,165,32,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-29,VA,5715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,66,44,0,0,0,0,69,0,0,0,766,0,0,65,30,0,31,2805,22,12,131,44,0,67,427,58,284,107,32,35,6,203,12,33,53,21,156,31,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-30,VA,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,67,46,0,0,0,0,72,0,0,0,793,0,0,66,33,0,31,2756,24,12,131,44,0,67,414,58,272,108,32,35,6,196,12,32,52,21,149,30,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,VA,5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,69,48,0,0,0,0,75,0,0,0,829,0,0,68,35,0,31,2739,26,12,132,45,0,67,406,59,264,110,32,35,6,191,12,32,52,21,144,29,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-01,VA,5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,72,51,0,0,0,0,79,0,0,0,876,0,0,71,38,0,32,2757,29,13,135,45,0,67,403,60,258,113,32,36,6,189,12,32,52,21,140,29,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-02,VA,5778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,75,54,0,0,0,0,82,0,0,0,915,0,0,74,41,0,32,2747,31,13,137,46,0,68,396,61,251,115,32,36,6,185,12,32,52,21,135,29,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-03,VA,5685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,75,55,0,0,0,0,84,0,0,0,935,0,0,75,43,0,32,2681,33,13,135,45,0,66,381,60,238,115,32,35,6,177,12,31,50,20,128,27,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04,VA,5490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,75,56,0,0,0,0,84,0,0,0,936,0,0,74,44,0,31,2568,34,13,132,44,0,64,360,59,221,113,31,34,6,166,12,30,48,19,118,26,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-05,VA,5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,74,56,0,0,0,0,83,0,0,0,934,0,0,73,44,0,30,2454,35,12,128,43,0,62,338,57,205,110,30,33,6,155,12,29,46,19,108,25,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-06,VA,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,72,55,0,0,0,0,82,0,0,0,920,0,0,72,44,0,29,2318,35,12,123,41,0,58,315,55,187,107,28,31,5,144,11,27,43,18,98,23,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-07,VA,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,69,54,0,0,0,0,80,0,0,0,893,0,0,69,44,0,27,2160,35,11,116,38,0,55,289,52,168,102,26,29,5,131,11,25,40,16,88,21,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-08,VA,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,65,52,0,0,0,0,76,0,0,0,852,0,0,66,42,0,26,1979,34,11,108,36,0,51,260,48,149,95,24,27,5,117,10,23,36,15,77,19,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-09,VA,4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,63,50,0,0,0,0,73,0,0,0,822,0,0,63,41,0,24,1838,33,10,102,34,0,47,237,45,133,90,23,25,4,106,10,21,34,14,68,17,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-10,VA,3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,61,49,0,0,0,0,72,0,0,0,807,0,0,61,41,0,23,1737,33,10,98,32,0,45,220,44,121,87,22,24,4,98,9,20,32,13,61,16,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-11,VA,3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,61,50,0,0,0,0,72,0,0,0,813,0,0,61,42,0,23,1686,34,10,97,32,0,44,210,43,112,87,21,23,4,92,9,20,31,13,56,15,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-12,VA,3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,61,50,0,0,0,0,73,0,0,0,821,0,0,62,43,0,23,1641,35,10,96,31,0,43,200,43,105,86,21,23,4,88,9,19,30,12,51,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-13,VA,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,62,51,0,0,0,0,74,0,0,0,831,0,0,62,44,0,22,1604,36,9,95,31,0,42,192,42,97,86,21,23,4,83,9,19,29,12,47,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-14,VA,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,62,52,0,0,0,0,75,0,0,0,844,0,0,63,45,0,22,1573,37,9,94,31,0,42,184,42,91,86,20,22,4,79,9,18,28,12,43,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
